"name","geod","length","ortho","move"
"m259(,)",6,1.91345-2.48664j,0.80086-1.39582j,2.10920990788677
"m259(,)",3,1.30107+2.83206j,1.29902+2.53394j,1.89158881706747
"m259(,)",5,1.91345-2.48664j,0.80086-1.39582j,2.10920990788677
"m259(,)",2,0.99984+2.92652j,1.47238-1.23583j,1.82229730528558
"m259(,)",4,1.30107+2.83206j,1.29902+2.53394j,1.89158881706747
"m259(,)",1,0.3252+2.56231j,2.33166-2.59879j,1.73989546605635
"m260(,)",1,0.99984-2.92652j,1.47238+1.23583j,1.82229730528558
"m260(,)",4,1.761+2.11575j,0.69493-0.83583j,1.90575466601503
"m260(,)",5,1.761+2.11575j,0.69493-0.83583j,1.90575466601503
"m260(,)",7,1.91345+2.48664j,0.80086+1.39582j,2.10920990788677
"m260(,)",2,1.56414-1.2563j,0.73294+1.21664j,1.68949426791618
"m260(,)",3,1.56414-1.2563j,0.73294+1.21664j,1.68949426791618
"m260(,)",6,1.91345+2.48664j,0.80086+1.39582j,2.10920990788677
"m260(,)",0,0.6504+1.15857j,1.66194-1.3321j,1.27366320742111
"m261(,)",4,1.87009+2.3278j,0.94824-0.75719j,2.13606199547695
"m261(,)",1,1.1045-1.41378j,1.27042+1.3045j,1.51011505621887
"m261(,)",5,1.87009+2.3278j,0.94824-0.75719j,2.13606199547695
"m261(,)",2,1.27042+1.3045j,1.1045-1.41378j,1.55840520709155
"m261(,)",0,0.52027-2.68808j,2.07044-0.41304j,1.78688628568019
"m261(,)",3,1.57695+1.6824j,1.1045-1.41378j,1.89825097473645
"m262(,)",6,1.46552-2.43753j,1.05556-1.02314j,1.83408118849911
"m262(,)",3,1.45094+3.01412j,1.38154+0.89128j,2.07888218375499
"m262(,)",0,0.52027-2.68808j,2.07044+2.72855j,1.78688628568019
"m262(,)",5,1.46552-2.43753j,1.05556-1.02314j,1.83408118849911
"m262(,)",2,1.27042-1.8371j,1.1045-1.41378j,1.63344453517925
"m262(,)",7,1.57695+1.6824j,1.1045-1.41378j,1.89825097473645
"m262(,)",4,1.45094+3.01412j,1.38154+0.89128j,2.07888218375499
"m262(,)",1,1.1045-1.41378j,1.27042-1.8371j,1.51011505621887
"m263(,)",5,1.77561+2.867j,1.13776+0.86298j,2.17930475146557
"m263(,)",2,0.95275-2.59927j,1.53443-2.50585j,1.81872425534822
"m263(,)",7,1.98139+2.42736j,0.9442+1.0257j,2.24288089864572
"m263(,)",0,0.30299-2.40921j,2.4766-0.10573j,1.94825801798465
"m263(,)",6,1.96624+2.97612j,0.94522-2.5692j,2.24108347258154
"m263(,)",3,1.23447-2.62933j,1.30099-2.49615j,1.82896152938574
"m263(,)",1,0.37616-1.94219j,2.16475-2.62835j,1.7937750653867
"m263(,)",4,1.51272-2.91078j,1.11465-2.18044j,1.93481861658078
"m264.or(,)",6,1.84724,1.33119-1.90281j,2.16226506787649
"m264.or(,)",3,1.45355-1.97855j,1.47616+1.63207j,2.05909832498441
"m264.or(,)",0,0.61828+2.56081j,2.20551+1.23959j,2.18602617318338
"m264.or(,)",5,1.46045+1.61736j,1.47845-1.98156j,2.00598351697881
"m264.or(,)",2,1.45355+1.97855j,1.47616-1.63207j,2.05909832498441
"m264.or(,)",4,1.46045-1.61736j,1.47845+1.98156j,2.00598351697881
"m264.or(,)",1,0.61828-2.56081j,2.20551-1.23959j,2.18602617318338
"m265.or(,)",2,1.84587-2.41701j,0.97877+0.76087j,2.13347258340937
"m265.or(,)",5,1.84587+2.41701j,0.97877-0.76087j,2.13347258340937
"m265.or(,)",3,1.84587-2.41701j,0.97877+0.76087j,2.13347258340937
"m265.or(,)",0,0.50892+2.66089j,2.09307+0.40763j,1.8008516080862
"m265.or(,)",1,0.50892-2.66089j,2.09307-0.40763j,1.8008516080862
"m265.or(,)",4,1.84587+2.41701j,0.97877-0.76087j,2.13347258340937
"m266(,)",3,1.18923-2.55003j,1.26508-2.23321j,1.7600400648876
"m266(,)",0,0.17518+2.46113j,2.97531-1.39119j,1.88253781428369
"m266(,)",2,1.09751-2.81121j,1.36136-2.05098j,1.78847478909828
"m266(,)",4,1.253-2.38384j,1.19696-2.38401j,1.74455691330577
"m266(,)",1,0.46422-2.17668j,2.00874-1.43319j,1.9115043804857
"m267(,)",7,1.96865+2.17139j,0.90637+1.22066j,2.20203677132105
"m267(,)",5,1.91022+2.47114j,1.02332+1.07092j,2.22048290938398
"m267(,)",2,1.04591-2.97786j,1.45361-2.02148j,1.83828435190105
"m267(,)",0,0.17248+2.36237j,2.97025+2.29269j,1.79073108617222
"m267(,)",3,1.18161-2.52727j,1.31194-2.32512j,1.78790578645966
"m267(,)",6,1.93194-1.49538j,0.49935-2.1102j,1.99479130540047
"m267(,)",4,1.32137-2.41908j,1.17288-2.42336j,1.78715675477689
"m267(,)",1,0.49761-2.10773j,1.9337-1.49577j,1.83033656133981
"m268.or(,)",1,0.48313-2.72972j,2.26078-2.35186j,1.79439055843335
"m268.or(,)",4,1.50565-2.28587j,1.30315+1.09267j,2.02087316310504
"m268.or(,)",3,1.50565+2.28587j,1.30315-1.09267j,2.02087316310504
"m268.or(,)",0,0.48313+2.72972j,2.26078+2.35186j,1.79439055843335
"m268.or(,)",5,1.50565-2.28587j,1.30315+1.09267j,2.02087316310504
"m268.or(,)",2,1.50565+2.28587j,1.30315-1.09267j,2.02087316310504
"m269(,)",1,0.38608-2.5153j,2.172+2.4096j,1.77548856393551
"m269(,)",4,1.37081-2.56313j,1.13402-2.57295j,1.81262113521238
"m269(,)",2,1.03973-2.7485j,1.4423-2.41898j,1.81160756273751
"m269(,)",5,1.76888+2.40499j,1.00135+1.40652j,2.07393462296851
"m269(,)",6,1.86988+2.32249j,0.9095+1.42379j,2.11557459706934
"m269(,)",3,1.12064-3.0015j,1.41344-2.2343j,1.8559744967179
"m269(,)",0,0.28359+1.66415j,2.4965-2.10208j,1.98823647344179
"m270(,)",4,1.20629-2.55352j,1.12461-2.39554j,1.67029809390768
"m270(,)",1,0.51129+2.14695j,1.93454-1.89352j,1.85014611858004
"m270(,)",5,1.96536+2.57344j,1.11321-1.32374j,2.32785357914537
"m270(,)",2,1.05265-2.49486j,1.26626-2.45241j,1.65304317059392
"m270(,)",3,1.1022-2.96468j,1.27676-2.09549j,1.73003029951925
"m270(,)",0,0.17081+2.60705j,3.0126-2.96417j,1.97272492176482
"m271(,)",1,0.51013-2.15008j,1.94261-1.44791j,1.85816847920245
"m271(,)",4,1.31462-2.52559j,1.14418-2.31358j,1.77022392289928
"m271(,)",3,1.16295-2.44363j,1.28408-2.4009j,1.74365933183414
"m271(,)",6,1.94931+2.67505j,1.02828-2.93009j,2.26644339083723
"m271(,)",0,0.16935+2.5864j,3.00047-2.83137j,1.89639821543509
"m271(,)",2,1.01051-2.89137j,1.42323-2.07602j,1.78536296823323
"m271(,)",5,1.94401-1.44703j,0.50727-2.14962j,2.00793696582012
"m272(,)",0,0.29252+2.29982j,2.38073-2.97869j,1.6635241096599
"m272(,)",3,1.28206-2.79725j,1.33192+0.79803j,1.90052824648823
"m272(,)",6,1.98359+2.81862j,0.91098+0.9j,2.23718536564951
"m272(,)",5,1.75348+2.8524j,1.01577+0.9416j,2.0835061131687
"m272(,)",2,1.01912-2.58023j,1.46908+0.79386j,1.80391591623589
"m272(,)",4,1.56092-2.93747j,1.17444-2.24144j,2.01730386151005
"m272(,)",1,0.35383+2.52405j,2.29347+0.45881j,1.80645823250706
"m273(,)",4,1.20564-2.47475j,1.16708-2.48821j,1.693664530407
"m273(,)",1,0.4817+2.17235j,1.9572-1.92088j,1.86850205574428
"m273(,)",2,1.08914-2.57268j,1.27636-2.39734j,1.69558673074871
"m273(,)",5,1.95819+2.39857j,1.00281+1.16397j,2.25121264994333
"m273(,)",3,1.14346-3.02718j,1.30309-2.06037j,1.78253006687492
"m273(,)",0,0.1559+2.36805j,3.09076+2.24657j,1.85205883461159
"m274.or(,)",4,1.29896-1.5587j,1.33655+1.58038j,1.75609783800688
"m274.or(,)",1,0.45181+2.68475j,2.2719+1.51307j,1.77944997640678
"m274.or(,)",3,1.29896-1.5587j,1.33655+1.58038j,1.75609783800688
"m274.or(,)",0,0.45181-2.68475j,2.2719-1.51307j,1.77944997640678
"m274.or(,)",2,1.29896+1.5587j,1.33655-1.58038j,1.75609783800688
"m274.or(,)",5,1.29896+1.5587j,1.33655-1.58038j,1.75609783800688
"m275(,)",4,1.48969+1.94331j,0.85596+2.00046j,1.71003656065602
"m275(,)",1,0.79521+2.67665j,1.70423-1.09513j,1.88886601890633
"m275(,)",8,1.93593-3.06794j,0.81854+2.38083j,2.14755309177465
"m275(,)",5,1.51404+2.65135j,1.05862+1.44623j,1.89020983830261
"m275(,)",7,1.86895+0.52287j,0.68902+2.28391j,1.96012923213391
"m275(,)",2,0.82611+1.97424j,1.52183+1.95542j,1.60449713439442
"m275(,)",0,0.70101+2.39486j,1.81714-1.05545j,1.89558654308319
"m275(,)",3,0.9934+3.00246j,1.38287+1.37754j,1.74416925382139
"m275(,)",6,1.70376-1.10235j,0.78236+2.69109j,1.83831991001286
"m276(,)",4,1.29886+2.73108j,1.24067+2.57808j,1.84058732143495
"m276(,)",1,0.34144+2.54033j,2.30125-2.50962j,1.77197756733263
"m276(,)",0,0.27873-2.38441j,2.4969-3.13375j,1.83939706146269
"m276(,)",3,1.25595+2.91815j,1.30674+2.41678j,1.86622524937746
"m276(,)",6,1.99884-2.47669j,0.81881-1.35041j,2.19896753603813
"m276(,)",5,1.87607-2.43873j,0.87345-1.42188j,2.10740032664762
"m276(,)",2,0.99597+2.85817j,1.4967+2.49007j,1.83718983360404
"m277(,)",1,0.507+2.13921j,1.94143+1.46039j,1.85212730519844
"m277(,)",4,1.31638+2.49846j,1.15263+2.34125j,1.77550544584087
"m277(,)",0,0.14875+2.42292j,3.12773+3.10139j,1.87070446648677
"m277(,)",3,1.16863+2.46441j,1.29212+2.38195j,1.75636808236651
"m277(,)",6,1.94204-2.62355j,1.03032+2.94319j,2.25937151613594
"m277(,)",2,1.02042+2.91277j,1.43189+2.06265j,1.80030803723768
"m277(,)",5,1.942+1.45923j,0.50492+2.14005j,2.00556474915239
"m278(,)",5,1.96895-2.52341j,1.10805-1.072j,2.32622010217094
"m278(,)",2,1.06553+2.51619j,1.26856+2.4362j,1.66653265188433
"m278(,)",3,1.11606+2.98132j,1.28443+2.08489j,1.74664798328754
"m278(,)",0,0.14438+2.40607j,3.17728-3.05523j,1.93738231963334
"m278(,)",1,0.50195-2.15387j,1.94274+1.90083j,1.85643472739124
"m278(,)",4,1.20435+2.53059j,1.13972+2.42111j,1.6777459377606
"m279(,)",4,1.47111-2.67504j,1.06604-2.35409j,1.85874248575904
"m279(,)",1,0.37599+2.34033j,2.20446-3.10972j,1.90694470822999
"m279(,)",2,0.97002-2.84141j,1.49949-2.29207j,1.82209524216445
"m279(,)",5,1.79657+2.74563j,0.97374-2.80418j,2.09594299858993
"m279(,)",0,0.32595-1.62025j,2.42271-1.30287j,1.9645818426465
"m279(,)",6,1.84057+2.55148j,1.05701-2.53109j,2.17850409299172
"m279(,)",3,1.10361-2.58139j,1.40159-2.48161j,1.80681261798606
"m280(,)",5,1.83206+2.63885j,1.07607-2.82226j,2.18529391623852
"m280(,)",2,1.00116-2.63839j,1.39471-2.50019j,1.73590743781273
"m280(,)",0,0.31139+1.64586j,2.45185-2.08113j,2.00300571395368
"m280(,)",3,1.08246-2.90768j,1.34841-2.2977j,1.77225334492098
"m280(,)",6,1.98195+2.54448j,0.94542-2.58882j,2.24772325160041
"m280(,)",4,1.34281-2.68319j,1.0912-2.43963j,1.76688023709705
"m280(,)",1,0.3591+2.38581j,2.26951+3.05685j,1.94764916705493
"m281(,)",4,1.57651-2.83609j,1.12796-2.2662j,1.99672101153112
"m281(,)",1,0.32427-2.40318j,2.40552-0.10582j,1.95450554818824
"m281(,)",2,0.964-2.65695j,1.55204+0.77637j,1.84779158954828
"m281(,)",5,1.73277+2.7383j,1.09133+0.96861j,2.10803934280458
"m281(,)",6,1.92138+2.83616j,0.93815-2.65729j,2.19363187764426
"m281(,)",3,1.26631-2.69082j,1.3831-2.46465j,1.92179488530299
"m281(,)",0,0.32317+2.29596j,2.31618-2.98207j,1.73362144303473
"m282(,)",0,0.22393+2.50165j,2.79982+1.82571j,2.07814878209453
"m282(,)",3,1.02521+2.7732j,1.33519+2.39489j,1.71422759946812
"m282(,)",6,1.98393-2.76819j,1.00409+1.51818j,2.28716896557173
"m282(,)",2,1.01615+2.57353j,1.34587+2.55164j,1.6991631707745
"m282(,)",5,1.87539-2.87437j,1.00426+1.63366j,2.18862962969189
"m282(,)",4,1.36332+2.82319j,1.06756+2.29148j,1.77387330751623
"m282(,)",1,0.44333+1.88864j,2.06001+2.74106j,1.83394295183947
"m283.or(,)",8,1.82815-2.46227j,1.45287+0.8737j,2.42256043437153
"m283.or(,)",7,1.82815+2.46227j,1.45287-0.8737j,2.42256043437153
"m283.or(,)",5,1.60707+2.52277j,1.19763-0.49802j,2.05564738966796
"m283.or(,)",2,1.4478,1.63742-1.44592j,1.85765808435096
"m283.or(,)",0,0.67175-2.69836j,1.82383+0.34597j,1.94333109425577
"m283.or(,)",6,1.60707-2.52277j,1.19763+0.49802j,2.05564738966796
"m283.or(,)",3,1.54003+1.81197j,1.40316-0.2235j,2.06056833654491
"m283.or(,)",4,1.54003-1.81197j,1.40316+0.2235j,2.06056833654491
"m283.or(,)",1,0.67175+2.69836j,1.82383-0.34597j,1.94333109425577
"m284(,)",1,0.43815-1.9053j,2.06316-2.7083j,1.84255152293759
"m284(,)",4,1.39387-2.82409j,1.06666-2.26485j,1.79899682491408
"m284(,)",3,1.05406-2.56055j,1.33648-2.54516j,1.7167744755764
"m284(,)",6,1.94241+2.76375j,1.0458-1.53072j,2.27239795646745
"m284(,)",0,0.22081+2.487j,2.81383-1.48699j,2.11082226433801
"m284(,)",5,1.87735+2.90191j,1.00718-1.64021j,2.19255212369091
"m284(,)",2,0.99736-2.75003j,1.37581-2.39418j,1.72747186410308
"m285(,)",9,1.96703-1.3947j,1.10666+1.01864j,2.25494709006637
"m285(,)",1,1.01216+1.0596j,1.2311+1.39705j,1.32616321458882
"m285(,)",4,1.34209+2.85479j,1.31163-0.51188j,1.93434395986401
"m285(,)",3,1.30217+1.52041j,0.96754+0.96434j,1.54970105721593
"m285(,)",6,1.78893+2.29809j,0.80152+0.54076j,1.98511203380626
"m285(,)",0,0.97076+3.07134j,1.58879+0.12402j,1.91087412271752
"m285(,)",7,1.78893+2.29809j,0.80152+0.54076j,1.98511203380626
"m285(,)",2,1.30217+1.52041j,0.96754+0.96434j,1.54970105721593
"m285(,)",5,1.34209+2.85479j,1.31163-0.51188j,1.93434395986401
"m285(,)",8,1.96703-1.3947j,1.10666+1.01864j,2.25494709006637
"m286(,)",1,1.01216+1.0596j,1.2311-1.74454j,1.32616321458882
"m286(,)",4,1.96703-1.3947j,1.10666+1.01864j,2.25494709006637
"m286(,)",5,1.96703-1.3947j,1.10666+1.01864j,2.25494709006637
"m286(,)",2,1.15947-1.64148j,1.09612+1.07917j,1.50127046346445
"m286(,)",0,0.97076+3.07134j,1.58879+0.12402j,1.91087412271752
"m286(,)",3,1.15947-1.64148j,1.09612+1.07917j,1.50127046346445
"m287(,)",5,1.96666+2.62111j,0.98731+1.27804j,2.25813421806318
"m287(,)",2,0.97124-2.78244j,1.45788-2.52325j,1.78262419971855
"m287(,)",0,0.30298+2.39582j,2.44147+3.06948j,1.89926442685594
"m287(,)",6,1.96666+2.62111j,0.98731+1.27804j,2.25813421806318
"m287(,)",3,1.25263-2.82726j,1.23665-2.46849j,1.80616029869904
"m287(,)",1,0.30298+2.39582j,2.44147+3.06948j,1.89926442685594
"m287(,)",4,1.25263-2.82726j,1.23665-2.46849j,1.80616029869904
"m288(,)",4,1.44556+2.42679j,1.12849+0.53507j,1.86298807532668
"m288(,)",1,0.97124+2.78244j,1.45788+2.52325j,1.78262419971855
"m288(,)",9,1.82229-1.95816j,1.1204-0.19103j,2.1639085959836
"m288(,)",5,1.44556+2.42679j,1.12849+0.53507j,1.86298807532668
"m288(,)",2,1.25263+2.82726j,1.23665+2.46849j,1.80616029869904
"m288(,)",7,1.64837+1.03222j,0.80824+1.38735j,1.78776090874443
"m288(,)",8,1.82229-1.95816j,1.1204-0.19103j,2.1639085959836
"m288(,)",6,1.64837+1.03222j,0.80824+1.38735j,1.78776090874443
"m288(,)",3,1.25263+2.82726j,1.23665+2.46849j,1.80616029869904
"m288(,)",0,0.60597+1.49154j,1.74283+0.85134j,1.45968701023732
"m289(,)",1,1.1028-2.46496j,1.25602+0.65931j,1.67897628091746
"m289(,)",4,1.91058+2.82839j,0.78093+0.78977j,2.10358259481959
"m289(,)",5,1.91058+2.82839j,0.78093+0.78977j,2.10358259481959
"m289(,)",2,1.61009+1.53673j,0.93932-0.58686j,1.83448196868796
"m289(,)",3,1.61009+1.53673j,0.93932-0.58686j,1.83448196868796
"m289(,)",0,0.61237-3.10809j,1.70749+0.42461j,1.62382034881639
"m290(,)",0,0.43367-1.74507j,2.03035-2.46686j,1.7336487121486
"m290(,)",3,1.14337-3.01243j,1.26669-1.83006j,1.75310764789236
"m290(,)",6,1.80815-2.80823j,0.78807-1.69311j,2.00980285070666
"m290(,)",8,1.91267-1.55702j,0.70651+2.04216j,2.03927479765016
"m290(,)",5,1.76334-2.5497j,0.66469-1.88853j,1.90700182551616
"m290(,)",2,0.72931+2.06956j,1.84248+2.30445j,1.84428476104288
"m290(,)",7,1.82842+2.30598j,0.74437+2.07741j,1.99736328912273
"m290(,)",9,1.99001-2.45411j,0.4457-1.78431j,2.05130435136619
"m290(,)",1,0.68172-1.88924j,1.74973-2.56075j,1.67679864141409
"m290(,)",4,1.49675+2.98314j,1.17986-1.56236j,1.96753034340926
"m291(,)",4,1.47219+3.09081j,1.16899+1.26433j,1.94055474358474
"m291(,)",1,0.61956-2.13299j,1.80861+1.21301j,1.77831247479793
"m291(,)",3,1.21915-2.61808j,1.43868+1.10863j,1.92451958831173
"m291(,)",6,1.82299-1.85302j,0.75356-2.15184j,1.97988379010115
"m291(,)",0,0.48212-2.60722j,1.98815-3.11721j,1.72305513622936
"m291(,)",2,0.76712-2.18567j,1.74921+1.15116j,1.81732464954198
"m291(,)",5,1.69866+1.18179j,0.76142-2.29928j,1.82984634652248
"m291(,)",7,1.83197+3.02162j,0.85107-2.57048j,2.06599631128559
"m292(,) (,)",3,1.543+2.5534j,1.20434+2.67912j,2.0064450754148
"m292(,) (,)",0,0.57151-1.64648j,1.7261-2.05657j,1.4979353466814
"m292(,) (,)",5,1.63994-2.19226j,0.70184-1.59911j,1.79479476883393
"m292(,) (,)",2,1.14303+2.99022j,1.26379-1.19167j,1.75005137229596
"m292(,) (,)",4,1.63994-2.19226j,0.70184-1.59911j,1.79479476883393
"m292(,) (,)",1,1.14303+2.99022j,1.26379-1.19167j,1.75005137229596
"m293(,)",3,1.42279-2.8287j,0.97176-1.50761j,1.76202594022976
"m293(,)",6,1.85881-1.33421j,0.58833+1.89039j,1.94191115713251
"m293(,)",0,0.57151-1.64648j,1.75195-2.33604j,1.51856378134514
"m293(,)",5,1.75195-2.33604j,0.57151-1.64648j,1.85591083455408
"m293(,)",7,1.85881-1.33421j,0.58833+1.89039j,1.94191115713251
"m293(,)",2,0.60379+1.92472j,1.83278-1.3306j,1.71937218699571
"m293(,)",8,1.98672+3.08217j,0.85758-1.13239j,2.21499202391226
"m293(,)",9,1.98672+3.08217j,0.85758-1.13239j,2.21499202391226
"m293(,)",4,1.42279-2.8287j,0.97176-1.50761j,1.76202594022976
"m293(,)",1,0.60379+1.92472j,1.83278-1.3306j,1.71937218699571
"m294(,)",5,1.45135-1.54543j,1.10154-0.98424j,1.76203396195294
"m294(,)",2,1.15831+2.70922j,1.28828+2.19162j,1.76733156304033
"m294(,)",7,1.4923+2.95629j,1.14401-0.20206j,1.93838800923788
"m294(,)",8,1.75195-0.80555j,0.57151-1.49511j,1.8179121958157
"m294(,)",3,1.20758+2.43375j,1.22673+2.42662j,1.73461261198615
"m294(,)",6,1.4923+2.95629j,1.14401-0.20206j,1.93838800923788
"m294(,)",0,0.57151-1.49511j,1.75195-0.80555j,1.44730153813558
"m294(,)",4,1.45135-1.54543j,1.10154-0.98424j,1.76203396195294
"m294(,)",1,1.15831+2.70922j,1.28828+2.19162j,1.76733156304033
"m295(,) (,)",3,1.4923-2.95629j,1.00623+0.79902j,1.84708956565909
"m295(,) (,)",0,0.57151-1.64648j,1.75195+0.80555j,1.51856378134514
"m295(,) (,)",2,1.4923-2.95629j,1.00623+0.79902j,1.84708956565909
"m295(,) (,)",4,1.75195+0.80555j,0.57151-1.64648j,1.8179121958157
"m295(,) (,)",1,1.20758-2.43375j,1.22673+0.71497j,1.73461261198615
"m296(,)",6,1.78015+2.36884j,0.96135+1.38342j,2.06055093829625
"m296(,)",3,1.10229-2.75631j,1.4832-2.39722j,1.88915955496719
"m296(,)",0,0.20583+2.52878j,2.8273-1.59835j,1.99685079527752
"m296(,)",5,1.74384+2.45872j,1.01088+1.34044j,2.05875797385441
"m296(,)",2,1.06606-2.9452j,1.51277+1.06738j,1.90107951105574
"m296(,)",4,1.47106-2.57997j,1.12927-2.53051j,1.89554182080558
"m296(,)",1,0.40571-2.53678j,2.11131+2.46667j,1.73897280192033
"m297(,)",3,1.37267-2.29352j,1.23273-1.81273j,1.85956758219218
"m297(,)",6,1.89233-2.08609j,0.70774-1.80454j,2.03726161633902
"m297(,)",0,0.44254+2.0719j,2.0493-1.29262j,1.90267191742584
"m297(,)",2,0.71782-1.91268j,1.78787+0.7439j,1.73795630302139
"m297(,)",5,1.6911+0.80386j,0.69763-2.11989j,1.78797298432937
"m297(,)",7,1.96634-2.84634j,1.00378-1.28033j,2.27206730433969
"m297(,)",1,0.64737-2.0339j,1.74231+0.80897j,1.70180298280527
"m297(,)",4,1.67434+2.90498j,1.03844+0.94513j,2.02703217269157
"m298.or(,)",1,0.59083+3.05462j,2.42358+2.18609j,1.96981122725003
"m298.or(,)",3,1.14165-2.4717j,1.70434+0.56077j,2.0722098621243
"m298.or(,)",0,0.59083-3.05462j,2.42358-2.18609j,1.96981122725003
"m298.or(,)",2,1.14165+2.4717j,1.70434-0.56077j,2.0722098621243
"m299(,)",3,1.09866+2.95147j,1.47561+2.2826j,1.89145933821613
"m299(,)",6,1.82262-2.37434j,0.93323-1.38588j,2.08543279080031
"m299(,)",0,0.1963+2.46936j,2.86925+1.90338j,1.9715360895538
"m299(,)",2,1.07808+2.76855j,1.47413+2.41244j,1.86590415931261
"m299(,)",5,1.76486-2.44577j,0.99139-1.36162j,2.06644278487059
"m299(,)",4,1.43101+2.59745j,1.14177+2.54281j,1.8708242256221
"m299(,)",1,0.39361+2.53358j,2.14563-2.46111j,1.74742308013224
"m300(,)",1,0.61307+2.24269j,1.87756+0.5885j,1.8708148492763
"m300(,)",4,1.60314-3.02233j,1.1658-2.97802j,2.04904126255755
"m300(,)",8,1.96587+2.3122j,0.74749+2.34595j,2.13125115385326
"m300(,)",2,0.82897-2.12j,1.69488-1.85552j,1.78884707457981
"m300(,)",5,1.71725-1.84342j,0.79433-2.12301j,1.89359859299015
"m300(,)",7,1.85465+0.86771j,0.92368-2.12788j,2.03038926991317
"m300(,)",0,0.55655-2.67578j,2.00749-3.09338j,1.83287729179649
"m300(,)",3,1.08531-2.72027j,1.49023-1.51794j,1.88053481219634
"m300(,)",6,1.81592+2.85123j,1.08332-2.40826j,2.18101928716431
"m301.or(,)",1,0.60468+2.55662j,2.30263+2.39309j,2.23575210433906
"m301.or(,)",4,1.23074-2.7219j,1.47195-2.34667j,1.96864027724944
"m301.or(,)",7,1.53253+2.55275j,1.1685+2.47392j,1.97314859710511
"m301.or(,)",5,1.23074+2.7219j,1.47195+2.34667j,1.96864027724944
"m301.or(,)",2,1.03023+2.88416j,1.62363+2.24453j,1.97143338712828
"m301.or(,)",0,0.60468-2.55662j,2.30263-2.39309j,2.23575210433906
"m301.or(,)",3,1.03023-2.88416j,1.62363-2.24453j,1.97143338712828
"m301.or(,)",6,1.53253-2.55275j,1.1685-2.47392j,1.97314859710511
"m302(,)",0,0.42545+2.19725j,2.08381+0.89305j,1.90621074767255
"m302(,)",6,1.86864+1.96855j,0.79247+1.82445j,2.04507711395912
"m302(,)",3,1.4678+2.2992j,1.24712+1.67279j,1.95102462805757
"m302(,)",2,0.78032+1.91176j,1.68947-0.7095j,1.69300242426185
"m302(,)",5,1.64213-2.99479j,1.00509-0.89148j,1.97909308662791
"m302(,)",4,1.61596-0.77421j,0.73716+2.08668j,1.72149180657506
"m302(,)",1,0.67119+1.99598j,1.6735-0.78561j,1.64295962255962
"m303(,)",1,0.71186+2.03011j,1.87227+0.17518j,1.84796830070878
"m303(,)",4,1.28636-2.93952j,1.10641+2.90261j,1.74096060892365
"m303(,)",8,1.98417-2.39785j,0.89007+1.89972j,2.21703079625156
"m303(,)",2,0.84403-2.32111j,1.71784-0.36825j,1.86639871981562
"m303(,)",5,1.60901-2.69833j,0.90964+2.45117j,1.88678030436978
"m303(,)",7,1.94052-2.72988j,0.60571+2.14818j,2.05712408385214
"m303(,)",0,0.59154+2.53381j,1.72886-2.89311j,1.79300458203739
"m303(,)",6,1.82292+2.52436j,0.87602-2.13407j,2.06129009921712
"m303(,)",3,0.99922+2.83186j,1.39138-2.91255j,1.74752581990491
"m304(,)",0,0.59154-2.53381j,1.76275,1.82472218042276
"m304(,)",3,1.60901-0.44326j,0.92282+1.81186j,1.75789996008881
"m304(,)",6,1.77462+1.82334j,0.92282+1.81186j,2.00597247543001
"m304(,)",2,0.92282+1.81186j,1.60901-0.44326j,1.69400822009253
"m304(,)",5,1.60901+2.69833j,1.10746-0.5402j,2.00686683238277
"m304(,)",1,0.59154-2.53381j,1.76275,1.82472218042276
"m304(,)",4,1.60901+2.69833j,1.10746-0.5402j,2.00686683238277
"m305(,)",9,1.82292-2.52436j,0.92282+1.81186j,2.08576905287238
"m305(,)",1,1.18308+1.21556j,1.25591-2.05003j,1.5360809594084
"m305(,)",4,1.60901-0.44326j,0.92282+1.81186j,1.75789996008881
"m305(,)",6,1.77462+1.82334j,1.16709+1.08977j,2.13431438621464
"m305(,)",3,1.18308-1.92603j,1.27826+1.21887j,1.68234853541836
"m305(,)",0,0.92282+1.81186j,1.60901-0.44326j,1.69400822009253
"m305(,)",7,1.77462+1.82334j,1.16709+1.08977j,2.13431438621464
"m305(,)",5,1.77462-1.31825j,0.92282+1.81186j,1.97417108495071
"m305(,)",2,1.18308-1.92603j,1.27826+1.21887j,1.68234853541836
"m305(,)",8,1.82292-2.52436j,0.92282+1.81186j,2.08576905287238
"m306(,)",3,1.47707+1.43831j,1.13226+1.5001j,1.78992601830567
"m306(,)",6,1.72886+2.89311j,1.15648-0.45266j,2.15044607380669
"m306(,)",0,0.38776-2.02152j,2.38634+0.70394j,1.92641555229119
"m306(,)",7,1.72886+2.89311j,1.15648-0.45266j,2.15044607380669
"m306(,)",2,1.3411-1.36856j,1.13226+1.5001j,1.6495693279261
"m306(,)",5,1.6822+2.22631j,1.09998+0.90602j,2.04128381445856
"m306(,)",1,1.13226+1.5001j,1.3411-1.36856j,1.59609762793079
"m306(,)",4,1.6822+2.22631j,1.09998+0.90602j,2.04128381445856
"m307(,)",0,0.38776-2.02152j,2.38634-2.43765j,1.92641555229119
"m307(,)",3,1.47707+1.43831j,1.13226-1.6415j,1.78992601830567
"m307(,)",6,1.56657-2.98473j,1.26911+0.45852j,2.0895499518478
"m307(,)",5,1.55893-2.26595j,1.08034-0.93852j,1.92045197690875
"m307(,)",2,1.3411-1.36856j,1.13226-1.6415j,1.6495693279261
