"name","volume","margulis constant","left geod","right geod","ortho length"
"v3209(5,2)",5.806066880605391439728789073,1.2412903799367718,(1.097976392690995-1.235021277649259j),(1.097976392690998-1.235021277649471j),(0.771174299846621+1.743571996160745j)
"v3208(5,2)",5.806066880605391439728789073,1.1876094650177222,(1.050612358378822+2.572791948178292j),(1.121400621259263-2.800739429168248j),(0.461597261915397-1.512533737750146j)
"v3212(5,2)",5.806066880605391439728789073,1.254125532604593,(0.722915188641015+1.364381483845428j),(1.036957458507936+2.466277721073085j),(1.056692322120655+0.149321845237841j)
"v3418(5,1)",5.806274300615700935657451288,1.2421319920151817,(0.515642255670001-1.823578648706338j),(0.521873019613396-1.170522514956528j),(1.552793968168757-0.159565068956439j)
"v3170(-5,2)",5.806531843962790416347806640,1.2025751080137421,(0.331158491586785-2.588423226416318j),(0.836405963291742-2.627048143652614j),(1.216281697643489+1.339257567109395j)
"v3283(-1,4)",5.806693326430766546685901070,1.1443410810863501,(0.781645206694257+2.133787175536924j),(0.851407848586559-2.213265783804999j),(0.858818601368495+0.525698828765614j)
"v3168(5,2)",5.807055109863931450811110455,1.2370929688980763,(1.036231755577903+1.476361388551368j),(1.139183281725149-1.345099254889635j),(0.728547464179125-1.556645212648744j)
"v3255(-3,2)",5.807192871720852709572661643,1.2169639321708596,(0.547695806295705+2.151768436518649j),(0.717956696430745+2.490553203770967j),(1.099978555614964-1.444094547628083j)
"v3209(-1,3)",5.807386409615788099677078711,1.185222875815751,(0.947083458503001-3.020718519356206j),(0.982374685936763-1.184997849048338j),(0.809191655906136+2.535400907928957j)
"v3208(-1,3)",5.807386409615788099677078711,1.1550612613888411,(0.947083458503034-3.02071851935621j),(1.09915844434457+2.697494431405251j),(0.492080760509825-1.503876221909889j)
"v3212(-1,3)",5.807386409615788099677078711,1.3282223381577811,(0.885025147591117+1.473839914549486j),(1.202875238182517+2.420101181237223j),(0.910778497925293+0.031306175890838j)
"v3157(-5,1)",5.807482567779498784132499830,1.2477893859912592,(0.32344533792019+1.068009683156722j),(0.394369989308645+2.491205968879699j),(1.69356005068518-2.328237963542755j)
"v3411(-1,3)",5.807914923596773541050179210,1.2372764966635965,(0.493115895778986-1.912267726095945j),(0.594411218345469+2.115123025627837j),(1.263190046295474+1.839729098863747j)
"v3233(3,2)",5.807923710732176880165954524,1.1890849268093848,(0.509100223388609+2.285050949120076j),(0.652979147057663-1.969504150648854j),(1.14232101287632-1.315435096251215j)
"v3452(4,1)",5.807973676046985389255858415,1.337302028367131,(0.812315137843458+2.807642613821638j),(0.812315137843458+2.807642613821639j),(1.04641677153082-0.502873563491495j)
"v3258(-6,1)",5.808216338979299885109223586,1.1943157133504692,(0.757944406322184+2.458116612809045j),(0.757944406322182+2.458116612809049j),(0.946479238347802+2.662547703813696j)
"v3138(-5,1)",5.808285802058222311991446740,1.1776089293032521,(0.425236925968178-1.533543880509435j),(0.735385031633929-2.015507954376079j),(1.25186760500319+2.441866234249121j)
"v3130(-5,1)",5.808359354042051654380930465,1.219680120801382,(0.995817607051757-1.798770716560174j),(1.219680120801382-1.723927625768862j),(0.327153254585135+2.082495709406965j)
"v3532(1,2)",5.808433342030133913607275074,1.1670850501342385,(0.884597968852167+1.414857928597156j),(0.964336458586967+2.095593928730412j),(0.853965594542979+0.452932437858057j)
"v3532(-4,1)",5.808444603984237835969025809,1.2961570897705224,(0.669051540699222+1.342425291286786j),(0.952016895199684+1.7431864756424j),(1.286321743683663+2.382074468040264j)
"v3325(4,1)",5.808631299216741419901560750,1.0933437964817765,(0.594038519448243+1.728697001646961j),(0.723877906927934+1.59025838975633j),(1.088962555346842-2.74381374679021j)
"v3350(-4,1)",5.808694267613878465438490620,1.2524870741465244,(0.447093382453226+1.615402586236891j),(0.770314183623496+2.252479921975243j),(1.279147736961158+3.027506007243165j)
"v3479(3,2)",5.809150084248484551955216587,1.1660872168756564,(0.710848680685238+2.090122388135125j),(0.733204865659449-2.426981849125584j),(0.977112934547444+1.071340842950451j)
"v3421(-4,1)",5.809447950746451512234148712,1.1724651602412197,(0.485153183660382+1.647470638733716j),(0.672517153885553-2.235414120323017j),(1.19714654808086-2.243570392359031j)
"v3242(-5,1)",5.809494903828525584013959221,1.4156969750498485,(0.370763387280097+1.123174997194525j),(1.22247659777+1.417258634502566j),(1.523407958297915-0.876784286648971j)
"v3125(2,3)",5.809747379535863873030655766,1.2127299511118412,(0.533922029097645-2.090747507029342j),(0.665486674178947-2.057140430749616j),(1.171577247340009+2.215996999547591j)
"v3166(4,3)",5.809919023080526571372029910,1.328113988098443,(0.904660330027859+1.177228160267645j),(1.328113988098443+0.950133805707468j),(0.371442170812807+1.314281135290968j)
"v3344(-4,1)",5.810172649887645685287235163,1.20723359642221,(0.511453394040932+2.302309675376054j),(0.768281956305147+2.609405622948878j),(1.052267517759696-1.359303467976627j)
"v3433(2,3)",5.810225265832526523607521102,1.2451007397227916,(0.527697549899165-2.358391056603989j),(0.559097895631317-2.096780350948079j),(1.213675667013086-1.699132785762539j)
"v3215(-5,1)",5.810226980219770637254501128,1.2998369024690226,(1.064193196122044+2.968356211257849j),(1.064193196122055+2.968356211257879j),(0.716265249400373+2.284760375639103j)
"v3390(-3,1)",5.810382756655814552942165072,1.1523065195543032,(0.800655154788144-2.296504745697682j),(0.891594839962251+2.102100476343387j),(0.829034513102079+0.568784563900576j)
"v3184(3,2)",5.810425925969831334055876580,1.2770851579022,(0.327485875668596+3.015872163701471j),(1.2770851579022-1.937822465960306j),(1.275957541425173+2.162937263997494j)
"v3185(-4,3)",5.810554374205038831750961373,1.093856864678356,(0.981109550536587-2.973777830801043j),(1.022861409395112+2.797770149308267j),(0.421664363943731+1.497252793414455j)
"v3178(-4,3)",5.810856337212694086371700434,1.1404294975609066,(0.828577600068771-1.956782441212803j),(0.895898993240179-2.064074541032722j),(0.82506570208261+2.780687818827193j)
"v3279(3,4)",5.810901451394507113335268841,1.2223544772436907,(0.587356020192583+2.147598582733593j),(0.587356020192583+2.147598582733592j),(1.175828492193293-1.377068835569882j)
"v3156(3,4)",5.811078221078442738412400585,1.2485932915304094,(1.192133996090248-1.899496119545664j),(1.248578814819611-1.444403753794839j),(0.205147615691074-1.08070567328551j)
"v3212(-5,1)",5.811180220304934982613576876,1.2596089435895816,(0.349372018578167+1.050233649862009j),(0.737111655151554+1.524990146949853j),(1.688520181762855+1.979402001502787j)
"v3209(-5,1)",5.811180220304934982613576876,1.199776103941872,(1.009231108188272-1.289463457368327j),(1.009231108188288-1.289463457368436j),(0.868693528449554-1.180408803275716j)
"v3208(-5,1)",5.811180220304934982613576876,1.1997761039418424,(1.003738431208813+2.68111408244998j),(1.003738431208801+2.681114082449982j),(0.644737567481039+1.858916728888549j)
"v3462(4,1)",5.811506498869650864593795998,1.2631612254630085,(0.915615557387726-2.579577959565656j),(0.91850004078114+1.122059474927677j),(1.062083136618506+1.329515247619916j)
"v3187(-5,2)",5.811627560088993931992277365,1.1908389647573956,(0.32987253968678-2.803144610758749j),(0.924785383866623+2.060487333242576j),(1.378606075584373+0.512161924393084j)
"v3260(-1,3)",5.811663273331715954277105958,1.1907888734987488,(0.858073434767097-2.247293081238908j),(0.871811678340274+1.907134184665639j),(0.893677359545394+0.569293370570821j)
"v3289(-5,1)",5.811708647507452522596725737,1.1448801119356784,(0.398666852431258+1.242293109837636j),(0.890722734389912-2.803299991675016j),(1.180466343673185-1.911930739511168j)
"v3256(4,3)",5.811813859845319690554372570,1.2316727688639602,(0.586758322760498-2.187146631914825j),(0.677894831626439-2.143926023156086j),(1.14935994398944+2.382398757291315j)
"v3125(4,1)",5.811958285378597316377571697,1.238097528749986,(0.499645974596843-2.034346394475034j),(0.711590980562763-2.057810562324643j),(1.202858060242683+2.169433866447071j)
"v3123(3,2)",5.812079557434500597270345441,1.2290569209933333,(0.601495435965324-2.059580088962488j),(0.658583631056099+2.476213381038099j),(1.133154147230532-1.470258389576989j)
"v3238(2,3)",5.812232022366987223470814783,1.2813070203040362,(0.830323846733301-2.185638388937279j),(0.9244051133825-2.700963931430314j),(0.957250091464587-1.331890867745733j)
"v3183(1,4)",5.813058798269311191387960059,1.3390663703863768,(0.897823984364045+1.19593313007001j),(0.897823984364045+1.19593313007001j),(1.395293950399683+0.813062764366873j)
"v3338(-5,1)",5.813431297397354640000668504,1.3108452932912482,(0.51686250564774+2.814677978121356j),(0.948282576984484-3.110575377806274j),(1.103313775604841+2.084733956182271j)
"v3185(-5,2)",5.813444596679117714015664439,1.0993308022940742,(0.985759778359035-2.973878813105174j),(1.037885192931215+2.741793120927351j),(0.411226178261336+1.527132932038508j)
"v3165(-5,1)",5.813522286590115471195127872,1.2266727851153851,(0.322205144460975+1.1351107716301j),(1.006454315066071+2.093016043233806j),(1.342079650963348-0.447385487578702j)
"v3493(1,3)",5.813615733374018602928309215,1.2697516728869764,(0.802652081671675-2.829158151264391j),(1.24699128250911-1.476149357438884j),(0.627216219035769+2.234801452943289j)
"v3317(4,3)",5.813615733374018602928309215,1.2831516912148244,(0.502185310655956+2.359337191219163j),(0.595394403836255+2.114256217214115j),(1.250927669229653-1.514115790215938j)
"v3315(4,1)",5.813615733374018602928309215,1.281654695515521,(0.401326040836425-1.414579075633057j),(0.595394403836308+2.114256217214034j),(1.480774064785722+0.481086162463157j)
"v3491(1,3)",5.813615733374018602928309215,1.1961735434778333,(0.802652081671196-2.829158151264193j),(1.163494786997519+2.183123473443406j),(0.579744106997481-1.633800558897593j)
"v3347(-1,3)",5.813885613887779551614393958,1.3865040646040574,(0.42424492686066-1.963437457169481j),(0.924945316428266+1.355772831737875j),(1.439867131942717+1.035855030293714j)
"v3145(-4,3)",5.814012228314571912693333737,1.321425149834918,(0.984439135360773-1.650695415784671j),(1.321425149834918-1.727971657133467j),(0.306278350111972+1.999520345311817j)
"v3150(-3,4)",5.814315284473596393812694810,1.3125692348314457,(0.659752654925526-2.3829706622735j),(0.659752654925529-2.382970662273475j),(1.183405771410858-2.612620211239006j)
"v3277(4,1)",5.814358231340787572877938869,1.128641278498983,(0.909599606683044+2.6051257520437j),(1.059782059976565+2.090060081785106j),(0.539186517850451+1.086206220024243j)
"v3279(4,3)",5.814682182542519459918505724,1.2441001055892242,(0.534994336964075+2.093627358403286j),(0.601779103916796+2.207948989696319j),(1.214312714220458-1.311165674199138j)
"v3259(-5,1)",5.814716832540452170781622447,1.1331149555420217,(0.997031841711347+2.71054864886896j),(1.052078779690965-2.711046746989161j),(0.468665387015357-1.419543703335154j)
"v3418(-4,1)",5.814774033982946119720606674,1.2205166441661763,(0.47005385775853+1.211355611774482j),(1.138142971509003-2.447110396663343j),(1.085619011189744-2.709887859342113j)
"v3358(-3,2)",5.814916238190870314643205038,1.244007389808934,(0.627470709482436-1.736624367313901j),(1.197252220773581-2.986634796983184j),(0.814967205977616-0.703837232544667j)
"v3448(-3,1)",5.815162191055198763392759137,1.1876216334120042,(0.855209501187403+1.777932144231608j),(1.111946764570545+1.481091792059783j),(0.740820539878919+0.445123414927158j)
"v3143(-5,1)",5.815279976033994722060082491,1.2206908763929796,(0.798324252627316-1.23821396590308j),(1.08682057147813-2.87992821633993j),(0.926512291549597-1.176593184713937j)
"v3511(-1,3)",5.815385055189861592836519109,1.1675516857280424,(0.660486610682626-1.314670963507366j),(0.904113774099761-1.514195335846425j),(1.155305234325998+0.58147992598364j)
"v3508(-1,3)",5.815385055189861592836519109,1.2044283310428718,(0.605979801997841-2.370301615276948j),(0.605979802170176-2.370301615320461j),(1.092791412486451+1.479051163026321j)
"v3267(-4,1)",5.815553910419869280699065439,1.2160057511278806,(1.07732141806785-1.864873409208161j),(1.213844786494258-1.539827610527358j),(0.356866101270258-1.096698469998643j)
"v3120(-5,1)",5.815646824851630601757734113,1.2064262539514492,(1.015197826309039+1.71018578283773j),(1.116600084258065+1.907129738240526j),(0.631704912529369-2.351113249603267j)
"v3329(-5,1)",5.815676652265430534867026771,1.2657715998075156,(0.416881458350646+1.165160250787789j),(0.531834015573501+2.234006190273458j),(1.564795289372908+0.182496701597297j)
"v3161(-4,1)",5.815847232764420198968910669,1.1478875766715546,(1.072442338653147+1.891627606982643j),(1.124232947917061+1.71670574420666j),(0.360335337072393+1.025599048143894j)
"v3266(-2,3)",5.815959785050384526844614382,1.1293055015486955,(0.828348386828282-2.687398474241089j),(1.082559799264166+2.1137140831388j),(0.551130195978417-1.655496548018444j)
"v3531(-1,2)",5.816074228258076842266091191,1.2434251840989752,(0.712027488454138+3.079521952952778j),(1.099200074753176-2.752114708615289j),(0.780910933364756-1.441038007511007j)
"v3489(3,2)",5.816269530819728221861255980,1.3291275451448574,(0.727433696104334-2.694793481185967j),(1.009299640162255+2.741663641158717j),(0.977501277387709-1.751065191533484j)
"v3329(3,2)",5.816621782877541235930387508,1.4101315944649508,(0.393411754443587+2.652883453795088j),(0.473946688283113+2.319327973666168j),(1.622603457296503+2.18063854477971j)
"v3462(-4,1)",5.816636560700599104435218812,1.3617700181432086,(0.552156185078982+1.359102202829124j),(1.09036457836923+1.150280890789352j),(1.426868279589337-3.023581228897465j)
"v3400(-4,1)",5.816744413151396736810498157,1.2775083243554513,(0.467267292937718+1.217207940791752j),(0.740190830269159+1.68733936095549j),(1.542322783305864-0.73858189237502j)
"v3352(-1,3)",5.816997939000998683213628208,1.2066398957197972,(0.823761855949124+1.665626699902331j),(1.092450331962221+1.593026625476851j),(0.843296761713456+0.414500743845592j)
"v3351(-3,2)",5.817110848958085000689493830,1.2539092240125833,(0.43003310896951-2.837517191191908j),(0.99094142646943+2.179481215034577j),(1.239130013883398+0.788992999221209j)
"v3331(-4,1)",5.817245383021481987217434102,1.1573445270120641,(0.8547740090619+2.12722328669141j),(0.950918712212441+1.970585230995806j),(0.785355272807295+0.304971444980056j)
"v3187(6,1)",5.817686229162389136709786346,1.150262481718948,(0.330247116603971-0.882697275807819j),(0.951787980384068+2.243138276072023j),(1.40056526186483-0.687633965932919j)
"v3277(3,2)",5.817802346132992303420924155,1.1577895541806775,(0.975680970223067+2.617686790949777j),(1.089780457428362+2.110261315021j),(0.514578682638253+1.015280478511142j)
"v3268(-4,3)",5.818018094255814900417687025,1.238177065790724,(0.58553772133909+2.205896266464592j),(0.661099120552072-2.26005764440929j),(1.149028549682881-1.923642511167646j)
"v3245(-5,2)",5.818130998071422010673109932,1.2657533529739817,(0.34500419344082-2.728173092414802j),(0.958554170999126+1.556764922926039j),(1.446320846548948-2.215662891430305j)
"v3198(-4,3)",5.818148032208096157871009500,1.2161059887603736,(0.826934621476611+2.790263715680983j),(1.174757381220019+2.474742206505479j),(0.594448745607378+0.99979659937234j)
"v3214(-1,4)",5.818347231663951466081011739,1.3646364536844864,(1.254882159946274+0.725372619271614j),(1.254882159946276+0.725372619271621j),(0.789977537050404-1.735169834518254j)
"v3132(5,2)",5.818566647159084079712622846,1.1986161190463183,(0.86453352034106-1.700422644625998j),(1.144107936632055-1.924286553400177j),(0.692477999558065+2.341875638718693j)
"v3191(-1,4)",5.818598024517319857591279605,1.213589010569191,(0.329907318875194-1.466701651654051j),(0.645283322942307+2.006769096775754j),(1.391609648299521-0.968671733252806j)
"v3260(-3,2)",5.818629776524984244156537775,1.2001911981620348,(0.804382556975274+1.93102979301427j),(0.851410383006177-2.206550917815423j),(0.953637291276251+0.540901520259752j)
"v3515(-4,1)",5.819478235104542399542167819,1.2312851930454085,(0.61761881969318+1.286218162302273j),(0.697792864313617-1.527922597152064j),(1.429702563627152-1.518043154366919j)
"v3386(4,1)",5.819757737377563766949379071,1.297310962258841,(0.444038668621989+1.829713378414414j),(0.469919234008033-1.326816848970546j),(1.606420304714488+0.323186744806436j)
"v3489(4,1)",5.819829367514621921343528793,1.230042344601488,(0.713130418078211-2.669946605505627j),(0.9215209919459+2.691106229301723j),(0.904252374985444+1.45252712579796j)
