"name","geod","length","ortho","move"
"v0993(,)",2,1.20928+2.68196j,1.32079+2.3202j,1.82905113554862
"v0993(,)",3,1.21431+2.58503j,1.3099+2.40322j,1.81664468975038
"v0993(,)",4,1.21474+2.76722j,1.32671+2.25127j,1.84351875251444
"v0994(,)",2,1.13462-2.76907j,1.41956+0.84309j,1.85975426602613
"v0994(,)",3,1.26941-2.73594j,1.38212+0.80018j,1.92650704102231
"v0994(,)",4,1.4188-2.67843j,1.27199-2.38965j,1.95738517105475
"v0994(,)",0,0.14258-2.60224j,3.17784-0.47394j,1.8509366339487
"v0994(,)",1,0.15595+2.32987j,3.05957+2.52199j,1.6929068018206
"v0995(,)",0,0.10025+1.78352j,3.53317+1.83095j,1.87972864555876
"v0995(,)",1,0.19236+1.83154j,2.86665-2.63025j,1.76058821248281
"v0995(,)",2,1.16574+2.73288j,1.41519+2.40555j,1.8758810202619
"v0995(,)",3,1.16846+2.82921j,1.42104+2.33085j,1.88889520448385
"v0995(,)",4,1.35004+2.68112j,1.2496+2.43393j,1.88521096847519
"v0996(,)",4,1.2196-2.68472j,1.30748-2.32463j,1.82673525033286
"v0996(,)",2,1.20394-2.5893j,1.31434-2.40795j,1.81251802177317
"v0996(,)",3,1.20512-2.77213j,1.32989-2.25627j,1.83909845334797
"v0996(,)",1,0.18738-2.50755j,2.91151-1.8049j,1.89861780286705
"v0996(,)",0,0.09864-2.685j,3.55553-1.9553j,1.86597548665314
"v0997(,)",3,1.2252+2.66987j,1.36219+2.36881j,1.87260670134077
"v0997(,)",2,1.18297+2.8465j,1.41395+2.2354j,1.89449532327055
"v0997(,)",4,1.30052+2.60523j,1.29052+2.42083j,1.87076640992903
"v0997(,)",0,0.09915+1.88257j,3.53426-2.20282j,1.75589306457651
"v0997(,)",1,0.18599-2.50851j,2.90406+1.57199j,1.88176969975854
"v0998(,)",0,0.11964+1.31184j,3.58985-2.95638j,1.79302114361991
"v0998(,)",1,1.27625-1.61793j,1.29555-1.51213j,1.72082461607922
"v0998(,)",3,1.37911+1.55925j,1.27625-1.61793j,1.79379885479867
"v0998(,)",2,1.29555-1.51213j,1.27625-1.61793j,1.7082196652505
"v0999(,)",2,1.29555-1.51213j,1.27625+1.52367j,1.7082196652505
"v0999(,)",3,1.37911+1.55925j,1.27625+1.52367j,1.79379885479867
"v0999(,)",0,0.11964+1.31184j,3.58985+0.18521j,1.79302114361991
"v0999(,)",1,1.27625+1.52367j,1.29555-1.51213j,1.70389433264473
"v1000(,)",2,1.34203+1.5132j,1.25526-1.56437j,1.73943746468465
"v1000(,)",3,1.35356+1.62197j,1.25526-1.56437j,1.76754389971967
"v1000(,)",0,0.11953+2.27854j,3.59744-0.95671j,1.73043955609759
"v1000(,)",1,1.25526-1.56437j,1.34203+1.5132j,1.72072112251917
"v1001(,)",0,0.11953+2.27854j,3.59744+2.18488j,1.73043955609759
"v1001(,)",1,1.25526-1.56437j,1.34203-1.62839j,1.72072112251917
"v1001(,)",3,1.35356+1.62197j,1.25526-1.56437j,1.76754389971967
"v1001(,)",2,1.34203-1.62839j,1.25526-1.56437j,1.75796431474392
"v1002(,)",2,1.20045-2.67629j,1.33469-2.32005j,1.83284822184166
"v1002(,)",3,1.22533-2.76547j,1.32528-2.24579j,1.85027780077682
"v1002(,)",4,1.22541-2.58413j,1.30721-2.39758j,1.82302598424665
"v1002(,)",0,0.09732+1.78237j,3.56963-1.52769j,1.86217390730299
"v1002(,)",1,0.18407-2.50917j,2.92383-1.80068j,1.87839137417228
"v1003(,)",0,0.09663+1.79857j,3.57022+1.73606j,1.84178616841929
"v1003(,)",1,0.18358-2.49295j,2.93019+1.5211j,1.88487893281722
"v1003(,)",2,1.19211+2.75293j,1.36174+2.2482j,1.85347685923887
"v1003(,)",3,1.23575+2.67536j,1.31815+2.30518j,1.8466527225175
"v1003(,)",4,1.24142+2.57964j,1.3056+2.38784j,1.833776825359
"v1005(,)",4,1.27216+2.61574j,1.29602+2.43535j,1.85339047646407
"v1005(,)",3,1.20788+2.85793j,1.37766+2.24284j,1.88386070528878
"v1005(,)",2,1.1998+2.67862j,1.36355+2.38457j,1.85530321987966
"v1005(,)",1,0.18376+2.49303j,2.91432+1.8537j,1.87585306563793
"v1005(,)",0,0.09677+1.88183j,3.56344-2.19835j,1.77420115711394
"v1006(,)",4,1.3395-2.68809j,1.25525-2.43818j,1.88131384314952
"v1006(,)",2,1.15774-2.73938j,1.41742-2.40982j,1.87240738226108
"v1006(,)",3,1.1801-2.82979j,1.40777-2.33777j,1.88647552469977
"v1006(,)",1,0.19043-1.83087j,2.87786+2.62918j,1.76457422509949
"v1006(,)",0,0.09678-2.671j,3.56696-2.0461j,1.87221059174601
"v1007(,)",4,1.25169-2.57895j,1.30296-2.38217j,1.83968549709789
"v1007(,)",3,1.22684-2.66987j,1.33154-2.30525j,1.84984933901018
"v1007(,)",2,1.20258-2.75139j,1.35986-2.24292j,1.85964194038424
"v1007(,)",1,0.18184+2.49292j,2.93674-1.52257j,1.8744130045816
"v1007(,)",0,0.09495+1.78214j,3.58796-1.52829j,1.83853433292744
"v1008(,)",2,0.72152-2.0783j,1.69233+0.94666j,1.71224153098648
"v1008(,)",3,1.36198-2.46708j,1.3459+0.81652j,1.94941768258837
"v1008(,)",0,0.15567-1.2139j,3.09727-1.94244j,1.77692904359402
"v1008(,)",1,0.71668-2.02799j,1.71874+0.93753j,1.71692061905067
"v1009(,)",3,1.48252-0.93725j,0.83196+2.16864j,1.62242616113837
"v1009(,)",2,0.81298+2.06544j,1.53457-0.92214j,1.63034660754232
"v1009(,)",4,1.49923+2.52926j,1.15451-0.80305j,1.93357742445748
"v1009(,)",0,0.15792-1.86815j,3.06597-0.54879j,1.67083929642766
"v1009(,)",1,0.77622+2.02679j,1.56214-0.93133j,1.61984651554632
"v1010(,)",4,1.28384-2.77078j,1.34824-2.43293j,1.9131276889097
"v1010(,)",3,1.28384-2.77078j,1.34824-2.43293j,1.9131276889097
"v1010(,)",2,1.15807-2.81883j,1.42029+0.96922j,1.88023717175653
"v1010(,)",1,0.13671+2.33449j,3.20172+2.53309j,1.7527304150951
"v1010(,)",0,0.13671+2.33449j,3.20172+2.53309j,1.7527304150951
"v1011(,)",2,0.61952-1.707j,1.96692+0.79354j,1.7491110109479
"v1011(,)",0,0.27342-1.6142j,2.51932-1.11971j,1.90450052939737
"v1011(,)",1,0.61952-1.707j,1.96692+0.79354j,1.7491110109479
"v1012(,)",2,0.57903+1.73218j,2.04641-0.86513j,1.80708326075996
"v1012(,)",1,0.57903+1.73218j,2.04641-0.86513j,1.80708326075996
"v1012(,)",0,0.27342-1.6142j,2.52349+1.78455j,1.90714746860029
"v1013(,)",4,1.23594-2.58654j,1.30634-2.39179j,1.83068957975767
"v1013(,)",3,1.23565-2.76697j,1.3255-2.24049j,1.85835577250378
"v1013(,)",2,1.19398-2.66858j,1.34755-2.32399j,1.83752364120559
"v1013(,)",1,0.18231-2.50915j,2.93015-1.80166j,1.86749696329282
"v1013(,)",0,0.09383+2.67051j,3.606-1.31965j,1.85590946240569
"v1014(,)",0,0.09158+2.67074j,3.6241-1.325j,1.83293861523462
"v1014(,)",1,0.18024+2.49338j,2.94238-1.52586j,1.86413253377007
"v1014(,)",3,1.2202-2.66233j,1.34389-2.30915j,1.85388123215905
"v1014(,)",2,1.21273-2.75297j,1.35958-2.23767j,1.86708307097347
"v1014(,)",4,1.26142-2.58124j,1.3021-2.37635j,1.84681366659828
"v1015(,)",0,0.11886+2.41219j,3.37244-0.23188j,1.85286714197415
"v1015(,)",1,0.16639+1.7092j,2.99554+3.12499j,1.74141710784569
"v1015(,)",2,1.12452-2.7165j,1.46632+0.81964j,1.88732560044489
"v1015(,)",3,1.23926-2.71615j,1.39238-2.39098j,1.91049941110419
"v1015(,)",4,1.40408-2.756j,1.25438-2.33304j,1.93671347037022
"v1016(,)",3,1.36775-1.60116j,1.26603+1.54239j,1.78380668962963
"v1016(,)",2,1.31709+1.62954j,1.26603+1.54239j,1.74184124248841
"v1016(,)",1,1.26603+1.54239j,1.31709+1.62954j,1.71097944196506
"v1016(,)",0,0.11219-1.6842j,3.65714-2.59891j,1.75337095796123
"v1017(,)",2,1.31709-1.51205j,1.26603+1.54239j,1.72223237843662
"v1017(,)",3,1.36775-1.60116j,1.26603+1.54239j,1.78380668962963
"v1017(,)",0,0.11219-1.6842j,3.65714+0.54268j,1.75337095796123
"v1017(,)",1,1.26603+1.54239j,1.31709-1.51205j,1.71097944196506
"v1018(,)",3,1.27617-3.1011j,1.32606+1.53753j,1.90048157440647
"v1018(,)",2,0.86978-1.96904j,1.63974-2.35495j,1.72719305378915
"v1018(,)",4,1.35771+3.09915j,1.26195+1.55452j,1.91471891219216
"v1018(,)",0,0.11104+2.36849j,3.39391+0.79331j,1.9733483299344
"v1018(,)",1,0.8529+1.90599j,1.62621+2.41316j,1.68669174626765
"v1019(,)",1,0.16375+1.72761j,3.0471+0.1285j,1.82859050957146
"v1019(,)",0,0.11621+2.43026j,3.3498+3.00898j,1.72244594170527
"v1019(,)",4,1.4003+2.7494j,1.28436+2.30794j,1.95537379647022
"v1019(,)",2,1.13072+2.68755j,1.43886-0.77459j,1.86657535864197
"v1019(,)",3,1.28975+2.70385j,1.37397+2.36398j,1.93350476067901
"v1020(,)",0,0.10783+2.37378j,3.42254-1.34774j,2.0119063568281
"v1020(,)",1,0.82873-1.90246j,1.64228-2.42833j,1.68254673962193
"v1020(,)",2,0.85064+1.98418j,1.66289+2.34864j,1.73793859903045
"v1020(,)",3,1.30364+3.0869j,1.30694-1.53876j,1.90656161101785
"v1020(,)",4,1.32861-3.0861j,1.26209-1.5857j,1.89170444457998
"v1021(,)",1,0.7325+2.03369j,1.63037-0.89696j,1.65257844538258
"v1021(,)",0,0.14868+1.31111j,3.13447+0.67973j,1.76387193438174
"v1021(,)",2,0.77731+2.01368j,1.62984-0.86989j,1.67295536188757
"v1021(,)",3,1.45233+2.45064j,1.25158-0.74734j,1.95442431455367
"v1022(,)",1,0.50378+2.17521j,1.97784+1.10392j,1.89673990652969
"v1022(,)",0,0.37446+1.32213j,2.5114-0.80737j,1.83623779328469
"v1022(,)",3,1.46816-3.12203j,1.31406-0.91262j,2.04265357682785
"v1022(,)",2,0.62278+1.7066j,2.04381+2.33035j,1.81552219726358
"v1023(,)",1,0.16061+1.72709j,3.0543+3.04414j,1.8149825423963
"v1023(,)",0,0.1132-2.41216j,3.41088-3.12445j,1.83593707270271
"v1023(,)",4,1.28229-2.77024j,1.29185-2.40207j,1.86837329689899
"v1023(,)",2,1.12723-2.7484j,1.41813-2.43428j,1.85187124933459
"v1023(,)",3,1.23313-2.7756j,1.33448-2.40396j,1.86399003088588
"v1024(,)",3,1.39852-3.00417j,1.23739+1.41544j,1.92807504886806
"v1024(,)",2,0.62688+1.75105j,1.82062+2.37784j,1.65097696883143
"v1024(,)",0,0.32169-1.3113j,2.60555+1.52496j,1.88276562483069
"v1024(,)",1,0.57808-2.13243j,1.85286+1.45891j,1.79883225919688
"v1025(,)",3,1.25759+2.8257j,1.34218+2.35825j,1.8912935000213
"v1025(,)",2,1.14717+2.76722j,1.4242+2.4166j,1.87236499939811
"v1025(,)",4,1.27267+2.70993j,1.31488+2.45534j,1.87493639463365
"v1025(,)",0,0.12797-2.60657j,3.27401+2.89512j,1.81761407119675
"v1025(,)",1,0.14099-2.34051j,3.18404-2.47675j,1.77634379436932
"v1026(,)",1,0.1406-2.34018j,3.19525+0.42301j,1.78216367681697
"v1026(,)",0,0.12733+2.59159j,3.25174-2.81694j,1.73124276295651
"v1026(,)",4,1.37826-2.80787j,1.30115-2.29006j,1.95304438317296
"v1026(,)",3,1.2698-2.73582j,1.37398+0.78571j,1.92038742777132
"v1026(,)",2,1.16056-2.65169j,1.43121+0.78417j,1.87856437039412
"v1027(,)",0,0.07593+2.35675j,3.79224+1.55165j,1.83284112852776
"v1027(,)",1,0.19675+2.68834j,2.83512-2.19677j,1.69729444887626
"v1027(,)",3,1.20996+2.77172j,1.40571-0.88598j,1.90313710803058
"v1027(,)",2,1.19105+2.8435j,1.39522-0.91507j,1.88497168500789
"v1027(,)",4,1.36121+2.64382j,1.28591+2.46655j,1.91861571078103
"v1028(,)",1,0.74233-2.50397j,1.65799+0.00285j,1.79304687766267
"v1028(,)",0,0.26659-2.71206j,2.73204+1.1496j,1.68872521401423
"v1028(,)",2,0.78399+1.79949j,1.78747-0.60905j,1.73708354884864
"v1028(,)",3,1.35214+2.76898j,1.26715-0.72159j,1.90481414387832
"v1029(,)",3,1.3875-2.58192j,1.24229+0.93749j,1.90385898481597
"v1029(,)",2,0.78207-2.0887j,1.61795+1.02666j,1.68686068617426
"v1029(,)",1,0.7373-2.10627j,1.61933+1.05296j,1.66656964940289
"v1029(,)",0,0.14392-2.77344j,3.1687+2.48667j,1.64308615573844
"v1030(,)",1,0.50703-1.6202j,1.91908+1.13957j,1.60768941499702
"v1030(,)",0,0.4638-1.45716j,2.07444+1.14556j,1.61979629235505
"v1030(,)",2,0.75106-1.93045j,1.6517+1.03695j,1.64981480663057
"v1031(,)",2,1.19664-2.77622j,1.41463+0.89992j,1.90086656078539
"v1031(,)",3,1.20499-2.84766j,1.3948+0.92258j,1.89504097447905
"v1031(,)",4,1.34506-2.65053j,1.29087-2.47259j,1.90978831024039
"v1031(,)",0,0.07355+2.36935j,3.82289-1.9267j,1.82687252659894
"v1031(,)",1,0.19417-2.68789j,2.85051+2.19725j,1.70601487006487
"v1032(,)",0,0.08155+2.28987j,3.73046+2.12083j,1.7584615726683
"v1032(,)",1,0.18473+2.50743j,2.90957-1.57028j,1.87489409768705
"v1032(,)",3,1.23305-2.6643j,1.35601-2.36669j,1.87325975332949
"v1032(,)",2,1.19051-2.84016j,1.40852-2.23306j,1.89520096990229
"v1032(,)",4,1.29042-2.60623j,1.30095-2.41408j,1.87071621742757
"v1033(,)",2,1.18029-2.8337j,1.40766-2.24025j,1.88673906547512
"v1033(,)",3,1.22362-2.65718j,1.35567-2.37469j,1.86529794340533
"v1033(,)",4,1.29526-2.61771j,1.28919-2.40436j,1.86655757002332
"v1033(,)",0,0.08183+1.70693j,3.72791+2.40921j,1.77041980480553
"v1033(,)",1,0.18645+2.50634j,2.90547-1.56446j,1.8869960036924
"v1034(,)",0,0.12265+2.41624j,3.32615-0.25651j,1.8292503613252
"v1034(,)",1,0.15367+2.32853j,3.0716+2.53448j,1.68922907183627
"v1034(,)",2,1.1475-2.75639j,1.41004+0.84697j,1.86024797406812
"v1034(,)",3,1.2672-2.7538j,1.37047+0.81759j,1.91679316761221
"v1034(,)",4,1.41507-2.69946j,1.2809-2.38712j,1.96209013272403
"v1035(,)",2,1.24503-2.7686j,1.30307-2.38138j,1.84815164078633
"v1035(,)",3,1.24503-2.7686j,1.30307-2.38138j,1.84815164078633
"v1035(,)",4,1.38579-2.63354j,1.30321-0.2715j,1.95059191573125
"v1035(,)",5,1.38579-2.63354j,1.30321-0.2715j,1.95059191573125
"v1035(,)",0,0.27129-1.06862j,2.5324-0.52217j,1.57478523989807
"v1035(,)",1,1.12749-2.71045j,1.39515-2.43879j,1.83036602092517
"v1036(,)",2,1.12749+2.71045j,1.39515+2.43879j,1.83036602092517
"v1036(,)",3,1.24503+2.7686j,1.30307+2.38138j,1.84815164078633
"v1036(,)",4,1.24503+2.7686j,1.30307+2.38138j,1.84815164078633
"v1036(,)",0,0.13565-2.60728j,3.23253+2.91477j,1.85364467434842
"v1036(,)",1,0.13565-2.60728j,3.23253+2.91477j,1.85364467434842
"v1037(,)",2,1.1981-2.66605j,1.35755-2.38988j,1.84829992907093
"v1037(,)",3,1.20535-2.84604j,1.37151-2.24676j,1.87647029794961
"v1037(,)",4,1.26696-2.62704j,1.29466-2.4197j,1.84916382179647
"v1037(,)",0,0.08002+1.70799j,3.75527+2.39921j,1.78884119155688
"v1037(,)",1,0.18473-2.4949j,2.91284-1.84738j,1.88192475296268
"v1038(,)",1,0.18288-2.49437j,2.91801-1.85041j,1.86997020427706
"v1038(,)",0,0.07959+2.29035j,3.75977+2.11796j,1.77714639863868
"v1038(,)",4,1.26272-2.61649j,1.30597-2.42865j,1.85363870575037
"v1038(,)",3,1.2149-2.85183j,1.37278-2.24028j,1.88483390536329
"v1038(,)",2,1.20758-2.67282j,1.35781-2.38261j,1.85613171125558
"v1039(,)",4,1.37189-2.74669j,1.27072-2.30335j,1.92217245448571
"v1039(,)",2,1.12909-2.70224j,1.4662-2.36555j,1.88924765953136
"v1039(,)",3,1.25657-2.67232j,1.36105-2.38373j,1.89571237937216
"v1039(,)",1,0.1351-2.6074j,3.24492-0.4575j,1.85848723925867
"v1039(,)",0,0.13482+2.59021j,3.21098-2.81846j,1.76300884282785
"v1040(,)",2,1.18766+2.62345j,1.33738+2.40877j,1.82109643946984
"v1040(,)",3,1.19219+2.8061j,1.3505+2.26076j,1.84781165905682
"v1040(,)",4,1.25198+2.66741j,1.28449+2.36602j,1.83273936098588
"v1040(,)",0,0.07925-2.73421j,3.77062+2.76608j,1.83917188141317
"v1040(,)",1,0.18861+2.50122j,2.90462+1.82537j,1.90617101693747
"v1041(,)",0,0.07885-2.73212j,3.76996+2.7429j,1.81868286146512
"v1041(,)",1,0.18823-2.49897j,2.90801+1.53803j,1.90614959875932
"v1041(,)",2,1.16826+2.79102j,1.38613+2.25618j,1.85804126882169
"v1041(,)",3,1.21533+2.61472j,1.33338+2.39422j,1.83813102710909
"v1041(,)",4,1.27891+2.66062j,1.28121+2.34869j,1.85079228788251
"v1042(,)",4,1.34012-2.71605j,1.24425-2.37607j,1.87534651680655
"v1042(,)",2,1.15181-2.78495j,1.40984-2.34205j,1.8650980887993
"v1042(,)",3,1.17232-2.68911j,1.3874-2.41651j,1.85484787199699
"v1042(,)",1,0.17097+1.72014j,2.9879+3.06401j,1.79929688337818
"v1042(,)",0,0.10243+1.79219j,3.52261-1.58774j,1.8974785774825
"v1043(,)",4,1.36795+2.69132j,1.25135+2.42291j,1.90159940576836
"v1043(,)",2,1.16068+2.81211j,1.44084+2.34501j,1.89860197341714
"v1043(,)",3,1.18115+2.73968j,1.41942+2.39955j,1.89098154866355
"v1043(,)",1,0.19277+1.83485j,2.86013-2.6471j,1.74745408480135
"v1043(,)",0,0.07819+2.35893j,3.78207+1.52731j,1.87059924796885
"v1044(,)",0,0.10181+1.78698j,3.52765+1.80996j,1.8951860064704
"v1044(,)",1,0.17024-1.72196j,2.99427-3.0555j,1.80603106620718
"v1044(,)",3,1.16264+2.79054j,1.39507+2.34366j,1.86119789366098
"v1044(,)",2,1.16161+2.69312j,1.38923+2.42089j,1.84881711830132
"v1044(,)",4,1.32819+2.71822j,1.24755+2.38306j,1.8683380538334
"v1045(,)",2,1.21702+2.73027j,1.32159+2.29864j,1.83889399902968
"v1045(,)",3,1.21702+2.73027j,1.32159+2.29864j,1.83889399902968
"v1045(,)",4,1.39846+2.78574j,1.30803+0.03545j,1.97335867450639
"v1045(,)",5,1.39846+2.78574j,1.30803+0.03545j,1.97335867450639
"v1045(,)",0,0.26455-1.06478j,2.54234-0.51128j,1.57544682461008
"v1045(,)",1,1.2041+2.60154j,1.32209+2.40835j,1.81970392336087
"v1046(,)",0,0.07627+2.35732j,3.81189-1.82348j,1.8532935852087
"v1046(,)",1,0.18538-2.50659j,2.91799-1.80912j,1.88614295439965
"v1046(,)",3,1.21566-2.7793j,1.33315-2.25005j,1.84999754817019
"v1046(,)",2,1.21425-2.59761j,1.3166-2.40059j,1.82285003864266
"v1046(,)",4,1.21651-2.67247j,1.31964-2.33587j,1.83293132291079
"v1048(,)",4,1.35087-2.69583j,1.25708-2.43065j,1.89228009187613
"v1048(,)",2,1.16761-2.74477j,1.42065-2.4057j,1.88254320825032
"v1048(,)",3,1.17578-2.81782j,1.42024-2.34826j,1.89285058102521
"v1048(,)",1,0.19054-1.83308j,2.87423+2.64085j,1.7557168941969
"v1048(,)",0,0.0763+2.36823j,3.80475-1.91511j,1.86468592235842
"v1049(,)",3,1.24131-2.59149j,1.31245-2.38515j,1.8399349886048
"v1049(,)",2,1.19295-2.76509j,1.36808-2.24636j,1.85995164341796
"v1049(,)",4,1.24284-2.6655j,1.31691-2.32056j,1.85040517700151
"v1049(,)",0,0.07452+2.35658j,3.82899-1.81668j,1.8303229680776
"v1049(,)",1,0.18368+2.49497j,2.92795-1.52844j,1.88297461481366
"v1050(,)",3,1.22922+2.59647j,1.31272+2.39309j,1.83124058419352
"v1050(,)",2,1.20454+2.66492j,1.33834+2.33571j,1.8379148105703
"v1050(,)",4,1.22995+2.77704j,1.33094+2.24272j,1.85889233415718
"v1050(,)",0,0.07404+2.36896j,3.84176+1.44709j,1.84849161822985
"v1050(,)",1,0.18302+2.50734j,2.92661+1.80774j,1.87155062770349
"v1051(,)",0,0.09894-2.6739j,3.55467-2.0292j,1.88867227832246
"v1051(,)",1,0.169+1.72339j,3.00296+3.04973j,1.81037563351427
"v1051(,)",3,1.17448-2.79238j,1.38192-2.34973j,1.85924116337196
"v1051(,)",2,1.15297-2.70007j,1.39244-2.42456j,1.84568290806347
"v1051(,)",4,1.31787-2.72389j,1.25293-2.38864j,1.86441733708248
"v1052(,)",0,0.1358-1.43745j,3.23327-2.96141j,1.70758082051102
"v1052(,)",1,0.71399-2.07612j,1.68545+1.02221j,1.70148800428235
"v1052(,)",2,0.75392-2.09609j,1.66638+1.00677j,1.71347990768687
"v1052(,)",3,1.35552-2.53735j,1.31135+0.90566j,1.92482140818944
"v1053(,)",2,1.20707+2.76311j,1.36529+2.23931j,1.86805676233936
"v1053(,)",3,1.23076+2.65818j,1.33493+2.32072j,1.85458328437683
"v1053(,)",4,1.25516+2.59065j,1.30863+2.3776j,1.84768539819225
"v1053(,)",0,0.07224+2.36902j,3.86033+1.44916j,1.82587477155539
"v1053(,)",1,0.18134-2.4949j,2.93668+1.53051j,1.86882325040263
"v1054(,)",3,1.14509+2.42017j,1.32602-1.35809j,1.75945291152802
"v1054(,)",2,1.1133-1.48433j,1.21553+2.87353j,1.50070638531949
"v1054(,)",4,1.21356+2.88489j,1.10971-1.48927j,1.68347513047224
"v1054(,)",5,1.40662+2.60623j,1.15197-1.30858j,1.85773856927761
"v1054(,)",0,0.65417-1.49091j,1.74927-2.85546j,1.49510167667539
"v1054(,)",1,0.83482+2.47875j,1.38929-1.51575j,1.60475732837829
"v1055(,)",2,0.72041+1.73202j,1.82619+2.29763j,1.70259658300322
"v1055(,)",3,1.28724-3.09526j,1.3444+1.39081j,1.92328233461157
"v1055(,)",1,0.58923+2.1886j,1.83258+0.93979j,1.80315919390857
"v1055(,)",0,0.36385-1.29466j,2.55775-1.84345j,1.84662564182425
"v1056(,)",1,0.18789+2.50022j,2.90786-1.54261j,1.90265561898622
"v1056(,)",0,0.07193+1.83918j,3.86105-2.91477j,1.81052005867033
"v1056(,)",4,1.28147-2.65323j,1.28303-2.35811j,1.85365541431331
"v1056(,)",2,1.17069-2.79817j,1.38981-2.25349j,1.86322409155873
"v1056(,)",3,1.21712-2.62185j,1.33718-2.3909j,1.84304686315711
"v1057(,)",4,1.25434-2.6602j,1.28681-2.3754j,1.83582439804674
"v1057(,)",3,1.19493-2.81299j,1.35421-2.25828j,1.85318335628005
"v1057(,)",2,1.18994-2.63083j,1.34091-2.40541j,1.82620229975935
"v1057(,)",1,0.18788-2.50012j,2.90639-1.82925j,1.90163597170914
"v1057(,)",0,0.07193+1.84111j,3.86664-2.93838j,1.83035213190154
"v1058(,)",1,0.14254+2.34015j,3.17808-0.4253j,1.77518903597052
"v1058(,)",0,0.11181+2.42825j,3.38074+3.01361j,1.71576281466326
"v1058(,)",4,1.38409+2.79297j,1.30853+2.30705j,1.96255642806602
"v1058(,)",2,1.1675+2.66337j,1.41485-0.7931j,1.87134844384679
"v1058(,)",3,1.27815+2.74938j,1.35678-0.79492j,1.91414677839125
"v1059(,)",2,0.63397+1.8457j,1.84422-1.09767j,1.7137679489389
"v1059(,)",1,0.63397+1.8457j,1.84422-1.09767j,1.7137679489389
"v1059(,)",0,0.25043-1.09134j,2.58771-2.13809j,1.63127126502777
"v1060(,) (,)",3,1.34702-2.83387j,1.22095+0.82837j,1.8694691403694
"v1060(,) (,)",2,1.34702-2.83387j,1.22095+0.82837j,1.8694691403694
"v1060(,) (,)",0,0.25043-1.09134j,2.58771+1.0035j,1.63127126502777
"v1060(,) (,)",1,1.26794-2.59178j,1.30827+0.76833j,1.85746648126777
"v1061(,) (,)",2,1.23703-2.85308j,1.30978+0.94279j,1.85161608411047
"v1061(,) (,)",3,1.37101-2.63694j,1.31955+0.83262j,1.951090009689
"v1061(,) (,)",0,0.25043+1.09134j,2.58077+1.87374j,1.62595055695445
"v1061(,) (,)",1,1.23703-2.85308j,1.30978+0.94279j,1.85161608411047
"v1062(,)",4,1.36513+3.13494j,1.29167-1.58187j,1.94317812216122
"v1062(,)",2,0.79848+1.95925j,1.7002+2.39734j,1.7282446190696
"v1062(,)",3,1.27007-3.1353j,1.33604-1.61634j,1.90381680163953
"v1062(,)",1,0.79604-1.95013j,1.69717-2.40735j,1.7213665430079
"v1062(,)",0,0.09161+1.38988j,3.5869-3.00634j,2.00685359257502
"v1063(,)",0,0.13149-1.70515j,3.25197+0.21588j,1.69990087947092
"v1063(,)",1,0.76284-2.02909j,1.58347+0.92122j,1.62998269505243
"v1063(,)",2,0.80201-2.04934j,1.56434+0.90654j,1.64376824435012
"v1063(,)",3,1.48498-2.50495j,1.18473+0.7866j,1.94010097019726
"v1064(,)",1,0.14059+2.33853j,3.1827+2.49272j,1.7664235043619
"v1064(,)",0,0.10983-2.41525j,3.42595-3.09258j,1.80233542536353
"v1064(,)",4,1.2821-2.72371j,1.32109-2.44668j,1.88790630881766
"v1064(,)",3,1.25843-2.80944j,1.35176-2.37608j,1.89861961326865
"v1064(,)",2,1.15547-2.77871j,1.43115-2.41116j,1.88477554846054
"v1065(,)",0,0.41193-1.64492j,2.13579+1.38153j,1.760966740483
"v1065(,)",1,0.45711+1.42806j,2.12398+2.33955j,1.6377575388846
"v1065(,)",3,1.42159-2.85273j,1.22838+1.21991j,1.93622553971842
"v1065(,)",2,0.78576-2.04302j,1.77359+1.20623j,1.8083549435863
"v1065(,)",4,1.48766+2.99494j,1.06164+1.38682j,1.87956405935343
"v1066(,)",2,1.30706+1.61561j,1.28288+1.54029j,1.74062303760414
"v1066(,)",3,1.36094-1.58511j,1.28288+1.54029j,1.78504348460385
"v1066(,)",1,1.28288+1.54029j,1.30706+1.61561j,1.71994345073058
"v1066(,)",0,0.08778-2.58423j,3.90451-2.82506j,1.76468639580657
"v1067(,)",1,1.28288-1.54029j,1.30706+1.52598j,1.71994345073058
"v1067(,)",0,0.08778+2.58423j,3.90451-0.31653j,1.76468639580657
"v1067(,)",3,1.36094+1.58511j,1.28288-1.54029j,1.78504348460385
"v1067(,)",2,1.30706+1.52598j,1.28288-1.54029j,1.72522019444631
"v1068(,)",0,0.06742-2.6065j,3.92277-2.57969j,1.77986233404709
"v1068(,)",1,0.18631-2.50467j,2.90806+1.5592j,1.88793385266969
"v1068(,)",3,1.22512+2.64763j,1.34966+2.37739j,1.86096533833813
"v1068(,)",2,1.18102+2.82383j,1.40205+2.24225j,1.88215455241545
"v1068(,)",4,1.28873+2.62558j,1.2917+2.39211j,1.86388841167067
"v1069(,)",2,0.80126+2.07059j,1.54812-0.93975j,1.63548346654137
"v1069(,)",3,1.48188+2.53555j,1.16858-0.82089j,1.92853364106816
"v1069(,)",4,1.49297-0.95225j,0.82703+2.17685j,1.63230808322446
"v1069(,)",0,0.1274+2.3069j,3.28201-0.68335j,1.66644848188238
"v1069(,)",1,0.7762+2.03572j,1.57113-0.9441j,1.62972394928972
