"name","volume","margulis constant","left geod","right geod","ortho length"
"m010(-17,4)",2.615514276487269010562137023,1.0128987099724276,(0.627927914204835-1.345662496838095j),(0.991834818031825+2.545101346483637j),(0.67243186742265-0.975357692788939j)
"m010(-17,5)",2.615703343309747746206408750,1.014685499000649,(0.630845828953709-1.345070789099885j),(0.994209829252446+2.543764217930473j),(0.67085735009507-0.974708465928469j)
"m010(-17,6)",2.616630339883344692633992715,1.0162955171773755,(0.633787720509964-1.345225256804491j),(0.996155755091288+2.541901305483468j),(0.669517910372313-0.973700247221942j)
"m010(-17,7)",2.618224910127373601932945566,1.0176049244529914,(0.636517782201033-1.346079262710172j),(0.997540679497084+2.539684136008987j),(0.668506604407953-0.972435585909317j)
"m010(-17,8)",2.620371812437489177296999136,1.0185367249039319,(0.638842130331599-1.347503174044862j),(0.998309377028771+2.537314984861148j),(0.667867962783646-0.971039365251427j)
"m010(-17,9)",2.622928130991520948270278193,1.0190702973602548,(0.640638723111465-1.349313380950568j),(0.998486250842762+2.534990556034179j),(0.667595859833151-0.969635233683483j)
"m010(-17,10)",2.625743120661547745325104071,1.019236678108875,(0.641868361725458-1.351311185285265j),(0.998160436794995+2.532869852321864j),(0.66764275599429-0.968325189700569j)
"m010(-16,1)",2.612985354486423596750364654,1.007595759978158,(0.620103182245936-1.349456721099308j),(0.984125533959905+2.547184040881388j),(0.677405919067723-0.976025675581977j)
"m010(-16,3)",2.609413374772450869388249754,1.011422247125385,(0.624812333307163-1.344701581903232j),(0.990255818097209+2.547637288278133j),(0.673613071719404-0.97681433014624j)
"m010(-16,5)",2.609413374772450869388249754,1.01569526987804,(0.631585093996302-1.342861164568206j),(0.996041316936547+2.544851490854617j),(0.669801989137298-0.975516603758442j)
"m010(-16,7)",2.612985354486423596750364654,1.0189171206503222,(0.638143148279988-1.344630478187061j),(0.999528360654663+2.539723774047619j),(0.667289580592118-0.972598983777076j)
"m010(-16,9)",2.619036010551018888613884911,1.0202246468140492,(0.642465251043696-1.34887608572293j),(1.000016990828831+2.53421414753346j),(0.666611697910557-0.969270594386089j)
"m010(-16,11)",2.626033902585484739702001784,1.0198614835275337,(0.644047494389901-1.353631726284328j),(0.998310389490587+2.529960114445175j),(0.667343891105053-0.966578929835866j)
"m010(-15,1)",2.605420451681390849100689520,1.0072099313258387,(0.618486521079925-1.347510925135691j),(0.984182865855398+2.549511454542517j),(0.677570200713918-0.977488578188206j)
"m010(-15,2)",2.602881119412654066640327983,1.0093925041826441,(0.620988021250271-1.344386802192511j),(0.987802290304659+2.550159347970467j),(0.675351458949362-0.978197748971989j)
"m010(-15,4)",2.601084613663889425515814404,1.014549330265212,(0.628417260614533-1.340539356675115j),(0.995242343003529+2.548348154960173j),(0.67055219011472-0.97763529352972j)
"m010(-15,7)",2.607016200528042067848262543,1.0205084650152043,(0.640225937038344-1.343144410853388j),(1.001852169319267+2.539519419133393j),(0.665850766696654-0.972630298896291j)
"m010(-15,8)",2.610696051974509512489619177,1.0213083211272895,(0.642876624995347-1.345739881808752j),(1.002156258449484+2.53615215156154j),(0.66544234692637+2.170999295108j)
"m010(-15,11)",2.623292245075460395346183360,1.0206103579081232,(0.645629288546101-1.354203948612589j),(0.999079237426994+2.528625811499043j),(0.666786413231453-0.96583155096843j)
"m010(-15,13)",2.631084640021467378685993707,1.0189621821747707,(0.644632364244973-1.358372950153691j),(0.995918333856881+2.526291673243644j),(0.66851006067289-0.964201983729683j)
"m010(-14,1)",2.596151569688464668357118820,1.0067787145517333,(0.616556292503917-1.345095136390412j),(0.984312484811672+2.552352193156534j),(0.677731442310968-0.979288158843091j)
"m010(-14,3)",2.591627163105714996400860729,1.0126463555301362,(0.624058582328164-1.338589822412393j),(0.993410665167567+2.552304924451752j),(0.671990952345095-0.979982646799739j)
"m010(-14,5)",2.593188850924207325694413459,1.018739394238742,(0.634267756173997-1.3373279002706j),(1.001188509722017+2.547069998309991j),(0.666757433720056-0.977249041902825j)
"m010(-14,9)",2.610225474898662847621759173,1.0228856943008877,(0.647061351328523-1.348741151106095j),(1.003298289108611+2.531597143677388j),(0.664450071128653-0.967907920498623j)
"m010(-14,11)",2.620491846244664203841957237,1.0213088129062353,(0.6472647288588-1.355091749249883j),(0.999701080152862+2.527039898713421j),(0.666301480636437-0.964924925033873j)
"m010(-14,13)",2.629453131191172257149453280,1.0191901821138394,(0.645505727689678-1.359412611261383j),(0.995917672426875+2.525045124668546j),(0.668416761351206+2.178135321930846j)
"m010(-13,1)",2.584631073613860646246298200,1.0063027133248201,(0.614230004167882-1.342049809941924j),(0.984557517105727+2.555864515288923j),(0.677873838669298-0.981533851857517j)
"m010(-13,2)",2.581166718694281796440049210,1.0097721837186788,(0.618362132108342-1.337540594725324j),(0.99013033195505+2.556459112170104j),(0.674380400615637-0.98236206542728j)
"m010(-13,3)",2.579607413726129526441049001,1.0137184425141241,(0.623904336627168-1.334403773676151j),(0.995819720589457+2.555270481404856j),(0.670684566399118-0.982029146906219j)
"m010(-13,4)",2.580132300565974509750865029,1.017642647875266,(0.630237319737247-1.333138510149019j),(1.00091549407772+2.55234716345599j),(0.667272566632388-0.980530846437393j)
"m010(-13,5)",2.582680688485010664086302529,1.021020025166999,(0.636564106629975-1.333916860176754j),(1.004792058578941+2.548051655579281j),(0.664576944937468+2.163504512117631j)
"m010(-13,6)",2.586963768985388883131367723,1.0234405164107732,(0.642093744655307-1.33652634126443j),(1.007052343293282+2.542987643586903j),(0.662872234325296+2.166505133826012j)
"m010(-13,7)",2.592522314949111005980574305,1.0247199413070975,(0.646242931675275-1.340421204338887j),(1.007623603043342+2.537855534306197j),(0.662217350476396-0.971974981814022j)
"m010(-13,8)",2.598821611608099986738250825,1.0249291332009627,(0.648778738378889-1.344891657836595j),(1.006755764033558+2.533266435524014j),(0.662467538534278-0.969135362823775j)
"m010(-13,9)",2.605356905373034988518853496,1.0243241452882603,(0.649823295005186-1.349285767069646j),(1.004903850287258+2.529594240621175j),(0.663353825746663+2.17478646757692j)
"m010(-13,10)",2.611732028041114068072891396,1.0232232825592888,(0.649723885606674-1.353167292123223j),(1.002555184706058+2.526940714288003j),(0.664587424646046+2.176530671098849j)
"m010(-13,11)",2.617688893564616888272293561,1.02190426923966,(0.648883917229077-1.356345455524992j),(1.00009819398599+2.525207647532133j),(0.665935318649029+2.177734216006232j)
"m010(-13,12)",2.623094291869718483394927581,1.020559570201276,(0.647647091399384-1.358811262186053j),(0.997777705246759+2.524204402796968j),(0.66724586004513-0.963094309021105j)
"m010(-13,14)",2.632139843043405854810747183,1.018173247578005,(0.644863192728002-1.361986005400966j),(0.993944605621013+2.523613936707973j),(0.669482952273804-0.962453553214938j)
"m010(-13,15)",2.635839547431338132585227725,1.0171954727876265,(0.64354871202233-1.362929374771861j),(0.992460084945329+2.523727081600054j),(0.670375616533504-0.962404141370513j)
"m010(-12,1)",2.570075225632327183729442708,1.0057903099248382,(0.611398135606702-1.338143998094504j),(0.984988217247336+2.560270365475417j),(0.677967458943577-0.984382068012324j)
"m010(-12,5)",2.570075225632327183729442708,1.0240475504675395,(0.639864444215105-1.330053268862346j),(1.009339972898723+2.548748885106876j),(0.661785947064911-0.97878738103033j)
"m010(-12,7)",2.583847833913710610350640505,1.0274077294034882,(0.650445856457959-1.339529431773995j),(1.011054578227817+2.536007272671696j),(0.66002273246645-0.971047638597204j)
"m010(-12,11)",2.614956028409200076198186013,1.022333929168972,(0.65039090210345-1.357998971272987j),(1.000184059576156+2.523160562178882j),(0.665740179177177-0.962646476348928j)
"m010(-12,13)",2.626485730560675573004183171,1.0192637417395332,(0.646831892954757-1.362074150059601j),(0.995279628929334+2.522388791435227j),(0.668595071566773-0.961828291279245j)
"m010(-11,1)",2.551332692582949773153658798,1.0052669588081469,(0.607913930882082-1.333034877449365j),(0.985721450706288+2.565887306696787j),(0.6779557996769-0.988061638594522j)
"m010(-11,2)",2.546626690809368795031137289,1.011192628490989,(0.615253399123286-1.326308824951284j),(0.99479962025856+2.566002666950838j),(0.672090875211907-0.988821305455322j)
"m010(-11,3)",2.545650645303570787635963039,1.0177082378271884,(0.62482737824355-1.322477655871063j),(1.003596127422382+2.562843300113215j),(0.666226234819603-0.987358425974768j)
"m010(-11,4)",2.548543630636095782343540712,1.0236849452428114,(0.635177080431761-1.322320958459995j),(1.01071218664682+2.556792750800112j),(0.661359153131-0.983907311167004j)
"m010(-11,5)",2.554894794887856828986710163,1.0280815028431312,(0.644596661982128-1.325797698020002j),(1.015080067643674+2.548874638362851j),(0.658221155403458-0.979164687763233j)
"m010(-11,6)",2.563825009422286023328848095,1.030316384704827,(0.651632381733072-1.331980697260127j),(1.016284331748538+2.540520901723828j),(0.657071273209326-0.974071830014492j)
"m010(-11,7)",2.574193085352070161708603861,1.0304626943073643,(0.655597236736439-1.339356720101805j),(1.014721259286466+2.533119711402096j),(0.657648082254531+2.172095453649897j)
"m010(-11,8)",2.584889769627022753012357145,1.029110372914856,(0.65674055476507-1.346456342867372j),(1.011380678896329+2.527522078194381j),(0.659349370511955+2.175636926665868j)
"m010(-11,9)",2.595084086573601589628260338,1.0269951396325607,(0.655901827899036-1.352379684275129j),(1.007340641807299+2.523874121223689j),(0.661538552774181-0.963543901453817j)
"m010(-11,10)",2.604305474233182360619522348,1.0246924924651686,(0.653987397615208-1.35686732497757j),(1.003374649708399+2.521846203266991j),(0.663758575314301-0.962086443526159j)
"m010(-11,12)",2.619322683968688971632651746,1.0206455085948185,(0.649334630761272-1.362224014521634j),(0.996955440241644+2.520807890558368j),(0.667482874368352-0.961018112947203j)
"m010(-11,13)",2.625233999878937672901461915,1.0190641673042593,(0.64718004670759-1.363646086641269j),(0.994597432184525+2.521074806532066j),(0.668898493747795-0.960996945767542j)
"m010(-11,14)",2.630249830638006615560422532,1.0177634098019446,(0.645274804600255-1.364545094689967j),(0.992721541080592+2.52156580025851j),(0.670048403657345-0.961140738461477j)
"m010(-11,15)",2.634506048066867398673590915,1.0167030005676192,(0.643628531747817-1.365085533490228j),(0.991239267146881+2.52215862309825j),(0.670975506327072-0.961373383166749j)
"m010(-11,16)",2.638125868598933446296599825,1.0158409373133765,(0.642222865230265-1.365383699335305j),(0.990069869190999+2.522781406442645j),(0.671721356827075-0.961647741731729j)
"m010(-10,1)",2.526660747264639728972153502,1.0047954619838706,(0.603579125622264-1.326198952347192j),(0.986956283544003+2.573179739183863j),(0.677731095854542-0.992916037840236j)
"m010(-10,3)",2.521274607800159729412522556,1.0213843163500047,(0.626591792494841-1.313913324412873j),(1.00989872554557+2.567573424627654j),(0.662436765679497-0.990748866793659j)
"m010(-10,7)",2.563656811497705614771196325,1.033749524394704,(0.661700510464785-1.340393896805065j),(1.018350184685805+2.528857389540138j),(0.6552552762292+2.174472969227674j)
"m010(-10,9)",2.589988807675691105289274765,1.027927366142097,(0.6588320721646-1.355229772200529j),(1.00773313765796+2.520167329628853j),(0.661076626456219+2.18021667932748j)
"m010(-10,11)",2.610061602776170996513607910,1.0224324559053777,(0.652583842972884-1.362478093512695j),(0.999097826331338+2.518718812512287j),(0.666065272930848-0.959942791129353j)
"m010(-10,13)",2.624192098106092421060340504,1.0186900444821334,(0.647258652047553-1.365317210404898j),(0.993666613267187+2.519848315480827j),(0.669353343848962-0.960199037221107j)
"m010(-10,17)",2.641030658123984430147713275,1.014804730451499,(0.6407497761209-1.3662479228313j),(0.98851619230835+2.523045613713347j),(0.672667708744936-0.961675323930985j)
"m010(-9,1)",2.493328742097260973163683256,1.0045225458939389,(0.598123962813049-1.316810720535495j),(0.989040840367921+2.582843196295879j),(0.677083576101499-0.999475454042148j)
"m010(-9,2)",2.487381896310227534930340224,1.0156786731024774,(0.612390109130458-1.306489896713864j),(1.004843545579107+2.58105111421749j),(0.666453480114713-0.999293865045186j)
"m010(-9,4)",2.499016187773851695146849080,1.0361250040447565,(0.647663406205856-1.30681559925243j),(1.02824706182673+2.559945847404286j),(0.650407064147724-0.986630117045406j)
"m010(-9,5)",2.514563676210795679431268766,1.040539337507218,(0.661020201801721-1.317315705927824j),(1.031207322141211+2.545112648875754j),(0.64810623406361-0.977478292556168j)
"m010(-9,7)",2.552518887119651827323618018,1.0369465473638413,(0.668518833760336-1.343288968291957j),(1.02141975592923+2.522909435132454j),(0.653151797236144+2.177861695513865j)
"m010(-9,8)",2.570103281574918352078353390,1.0325422885141173,(0.665579862503282-1.352744070667457j),(1.013911185292594+2.517995683731761j),(0.65731958631949-0.960462061023769j)
"m010(-9,10)",2.597795162323929009957077973,1.0247999121034836,(0.656908997597005-1.362914535781394j),(1.001895495177207+2.515877777890937j),(0.664222119360014+2.183118845378893j)
"m010(-9,11)",2.608098474899275207454167862,1.0219963912614887,(0.653019804595234-1.365174967160202j),(0.997823043260678+2.516557942708302j),(0.666656003912041-0.958579929040401j)
"m010(-9,13)",2.623395933280325597270330220,1.0181429356534213,(0.647040405605775-1.367023484997163j),(0.992504833231086+2.518770570289774j),(0.669953453192148-0.959470808750045j)
"m010(-9,14)",2.629058831913953237374894089,1.0168464066226832,(0.644837635473684-1.367254008231934j),(0.990809843793197+2.519909838674554j),(0.671046454551367-0.960006029207872j)
"m010(-9,16)",2.637659364563412365806382527,1.0150498572758204,(0.641577053360846-1.367133187037554j),(0.988575069409501+2.521928424263169j),(0.672538458612817-0.961016117313465j)
"m010(-9,17)",2.640945992508573827642511344,1.014426929598229,(0.640373937383865-1.36693525406015j),(0.987842030156721+2.522783251198088j),(0.673046641902354-0.961462069653044j)
"m010(-8,1)",2.446882066301689146940283271,1.0047947658279606,(0.591178398418442-1.303518926201302j),(0.992601564475981+2.595947523595909j),(0.675592838605671-1.008583577113987j)
"m010(-8,3)",2.446882066301689146940283271,1.0365603633261502,(0.636866739626742-1.288216680934726j),(1.03190164185307+2.578624271627057j),(0.648556185290068-0.998732334693707j)
"m010(-8,5)",2.488385147129419288403142838,1.0495996343672038,(0.674584749145508-1.314900748967289j),(1.041827689002587+2.539002352146659j),(0.641478690019634-0.974019488281271j)
"m010(-8,7)",2.541326920759480350458000114,1.0394705901314985,(0.675378156166996-1.348728929948539j),(1.023089243280396+2.5151733644202j),(0.65182230829491-0.959274985827038j)
"m010(-8,9)",2.581067110041325465034375712,1.0280285214742995,(0.662842871310476-1.363685215423862j),(1.005640648885311+2.511875124797488j),(0.661770695194559-0.956395278850799j)
"m010(-8,11)",2.606583537775529906317958443,1.0212095999220072,(0.65288691076393-1.36801048318028j),(0.996064278122878+2.514628406017432j),(0.667540183311619-0.957318229511118j)
"m010(-8,13)",2.622873267873843416565602811,1.017437354964067,(0.646517975042594-1.368693299818057j),(0.991148321322739+2.517896813732934j),(0.670681902729577-0.95884620003984j)
"m010(-8,15)",2.633612228775160334934301596,1.0152913337020835,(0.642504588103731-1.368266553747116j),(0.988558549702698+2.520575912741589j),(0.6724339832497-0.960212646755544j)
"m010(-8,17)",2.640962854442764301765847654,1.0140151306441656,(0.639910418125257-1.367565553696227j),(0.987139436723784+2.522613237192306j),(0.673450053427424-0.961300790690019j)
"m010(-7,1)",2.379698541109668365941905093,1.0064852378005136,(0.582224864897133-1.284009178295794j),(0.998800697928974+2.614191376138698j),(0.672384084570133-1.021628429156298j)
