"name","geod","length","ortho","move"
"v3152(,)",0,0.25611+2.40203*1j,2.93848+2.33277*1j,2.13840756705061
"v3153(,)",2,0.83366-2.27492*1j,1.85076-0.28738*1j,1.96754668424799
"v3153(,)",3,0.8718+2.16773*1j,1.8685+0.2922*1j,1.97783681234893
"v3153(,)",1,0.48992-2.39865*1j,2.40151-0.44033*1j,2.24966353006153
"v3153(,)",0,0.15676+2.4965*1j,3.27351-2.93373*1j,1.86953264676661
"v3154(,)",0,0.488-2.22437*1j,2.36077+2.91222*1j,2.26767695689748
"v3154(,)",1,0.54362+1.48312*1j,2.07319+0.3781*1j,1.67670176321448
"v3155(,)",1,0.47267+2.14575*1j,2.14292+2.94236*1j,2.02822713610454
"v3155(,)",2,0.82934+2.22832*1j,1.9096+3.10435*1j,2.00571952958834
"v3155(,)",3,0.83873-2.34489*1j,1.97068+2.19389*1j,2.09539889489308
"v3155(,)",0,0.17671+2.39519*1j,3.4613-2.53329*1j,2.30463354942798
"v3156(,)",0,0.38686-1.57968*1j,2.74217+0.83895*1j,2.24207342284333
"v3156(,)",1,0.56177+2.21601*1j,2.2975-1.99823*1j,2.23151070593698
"v3157(,)",1,0.38275+2.53511*1j,2.37071+0.82403*1j,1.89866000039812
"v3157(,)",0,0.38275+2.53511*1j,2.37071+0.82403*1j,1.89866000039812
"v3158(,)",0,0.7655-1.21296*1j,2.01604-1.20531*1j,1.63322919678971
"v3159(,) (,)",0,0.15504+2.40376*1j,3.31563-0.42391*1j,2.13076495443463
"v3159(,) (,)",1,0.47328+2.39152*1j,2.3184+0.41531*1j,2.16092227660027
"v3160(,)",1,0.76946-2.42918*1j,2.04875+0.00038*1j,2.15082005025742
"v3160(,)",0,0.28188+2.35197*1j,2.97248+1.87662*1j,2.13718528033128
"v3161(,)",1,0.66961-2.25304*1j,2.15704+1.80845*1j,2.15739317453256
"v3161(,)",0,0.39005+2.42496*1j,2.69673+1.39128*1j,2.31951809209506
"v3162(,)",0,0.60627+2.11505*1j,2.1863+2.1558*1j,2.1096687442674
"v3162(,)",1,0.84002+1.78293*1j,1.65435+1.62341*1j,1.66178313161799
"v3163(,) (,)",0,0.63572+1.46068*1j,1.76968+0.90238*1j,1.48410334472589
"v3164(,)",1,0.46857-2.16044*1j,2.15048-2.8835*1j,2.03931618203273
"v3164(,)",2,0.81666-2.27015*1j,1.91059-3.01678*1j,2.01042688236186
"v3164(,)",3,0.86257+2.30085*1j,2.00503-2.11896*1j,2.12910247422126
"v3164(,)",0,0.17303+2.40194*1j,3.47199+1.61045*1j,2.32735328812644
"v3165(,)",1,0.92057+2.03998*1j,1.79293-1.09857*1j,1.9079654052991
"v3165(,)",0,0.73421-2.49841*1j,2.00797-1.40404*1j,2.11070177185361
"v3166(,)",0,0.4733+2.42095*1j,2.38862-2.542*1j,2.19014606480326
"v3166(,)",1,0.93991+1.18751*1j,1.37155+0.8173*1j,1.36171832080045
"v3167(,)",0,0.27821+1.61367*1j,3.00042+2.66551*1j,2.26408438972855
"v3167(,)",1,0.69688+2.33092*1j,2.17569+0.06087*1j,2.21007030772494
"v3168(,)",0,0.42272-1.99559*1j,2.30655-0.42923*1j,2.03039619544993
"v3169(,)",0,0.42272-1.99559*1j,2.30655-0.42923*1j,2.03039619544993
"v3170(,)",0,0.30507-2.16548*1j,2.53107+3.09437*1j,1.65173708892138
"v3170(,)",1,0.93378-2.56848*1j,1.65465+1.21384*1j,1.90800508081483
"v3171(,)",2,0.67198+1.91107*1j,2.14198+1.24875*1j,2.01988443857809
"v3171(,)",3,0.73696+2.20969*1j,2.00193+1.12286*1j,2.03398296396812
"v3171(,)",1,0.53708-2.24653*1j,2.2169+1.79504*1j,2.15652595243305
"v3171(,)",0,0.27341-2.53426*1j,2.96665+2.96839*1j,2.22244102700946
"v3172(,)",2,0.75867+2.56658*1j,1.97748+2.75431*1j,2.10696687179967
"v3172(,)",1,0.72146-2.85452*1j,1.70915+2.70929*1j,1.87534614919633
"v3172(,)",0,0.66893-2.45385*1j,2.12346-1.8894*1j,2.18005790167945
"v3173(,)",1,0.54919-2.49204*1j,2.33672-0.52034*1j,2.21106061940674
"v3173(,)",2,0.7645+2.2667*1j,1.92943-1.16994*1j,1.99843586588763
"v3173(,)",3,0.76873+2.32656*1j,1.90254-1.18477*1j,1.99155382951062
"v3173(,)",0,0.17668+2.46208*1j,3.27616+1.88242*1j,2.10552739200866
"v3174(,)",1,0.56308+1.94782*1j,2.08942+2.65186*1j,1.93587759178455
"v3174(,)",2,0.62855-2.2056*1j,2.05674+1.84613*1j,2.03104452771559
"v3174(,)",3,0.74071-2.21409*1j,2.01856+1.7863*1j,2.05233928754963
"v3174(,)",0,0.27828-2.5767*1j,2.93376-3.0799*1j,2.12423136716927
"v3175(,)",0,0.28458+2.3707*1j,2.97735-2.89721*1j,2.19210540211142
"v3175(,)",1,0.52673-2.30993*1j,2.37175-0.26623*1j,2.32071602361917
"v3175(,)",2,0.6705-2.4241*1j,2.07728+1.388*1j,2.1300745041432
"v3175(,)",3,0.75235-2.47405*1j,2.03565+1.37076*1j,2.14013930034876
"v3176(,)",0,0.19033+2.37367*1j,3.44286+1.76602*1j,2.25485121296759
"v3176(,)",1,0.52759-2.26906*1j,2.19455+1.85327*1j,2.13933124571228
"v3176(,)",2,0.75194+2.2547*1j,1.97515+2.48502*1j,2.0301856357616
"v3176(,)",3,0.77221+2.44693*1j,2.0884-1.34233*1j,2.19315453961287
"v3177(,)",3,0.7098+2.15126*1j,2.08937-2.93446*1j,2.081713122518
"v3177(,)",2,0.59222+2.06331*1j,2.20268-2.96851*1j,2.09892912788578
"v3177(,)",1,0.58338+2.37944*1j,2.02317-3.11007*1j,2.031319910365
"v3177(,)",0,0.37653+2.46171*1j,2.69228-0.63781*1j,2.24794712480146
"v3178(,)",0,0.68904+2.37977*1j,1.99272-2.84882*1j,2.04847036860336
"v3178(,)",1,0.85354-1.97944*1j,1.61627-0.29814*1j,1.70027321306198
"v3178(,)",2,0.99983-2.05065*1j,1.5362-0.308*1j,1.75464088106857
"v3179(,)",1,0.70528-2.38424*1j,2.14034-0.01183*1j,2.1950144158302
"v3179(,)",0,0.27555+1.62995*1j,3.0108+2.906*1j,2.26764924731272
"v3180(,)",0,0.19661+2.52794*1j,3.2425-1.77709*1j,2.21427835241791
"v3180(,)",1,0.7681-2.10121*1j,2.07095+0.80631*1j,2.07875660989941
"v3181(,)",0,0.36345-2.45647*1j,2.72498-1.23315*1j,2.26391156704336
"v3181(,)",2,0.63756+2.04334*1j,2.2342-2.98416*1j,2.14042943827768
"v3181(,)",3,0.68405+2.1795*1j,2.1252-3.0216*1j,2.11127565455832
"v3181(,)",1,0.55308+2.40676*1j,2.06597+3.09115*1j,2.06716329336305
"v3182(,)",1,0.55873-2.24223*1j,2.21999+1.75615*1j,2.16622706929593
"v3182(,)",3,0.74059+2.29871*1j,1.98447+2.3663*1j,2.04487656113486
"v3182(,)",2,0.7352+2.5015*1j,2.17433-2.33563*1j,2.26845210818251
"v3182(,)",0,0.18786+2.58147*1j,3.45766+2.97789*1j,2.37750541439861
"v3183(,)",0,0.46347-2.39634*1j,2.41076+2.92616*1j,2.21798424195163
"v3183(,)",1,0.90102+1.2547*1j,1.40869+0.74426*1j,1.36735196417275
"v3185(,)",0,0.6546-2.14466*1j,2.01943+0.03754*1j,1.98894125611918
"v3185(,)",1,0.92014+2.34251*1j,1.58114-2.82639*1j,1.79855993150127
"v3185(,)",2,0.98403-2.97141*1j,1.35054+2.7565*1j,1.70964673369432
"v3186(,)",0,0.26164+1.67955*1j,2.94165-2.96518*1j,2.19442494976464
"v3186(,)",2,0.64146+2.00131*1j,2.22654+2.39692*1j,2.11836508711632
"v3186(,)",3,0.64228+2.22019*1j,2.17004+1.11243*1j,2.14686222522941
"v3186(,)",1,0.59107-2.27793*1j,2.23714+1.66679*1j,2.20670232392791
"v3187(,)",0,0.65553-2.95004*1j,2.21359+2.613*1j,2.04185325187462
"v3187(,)",1,0.89454-2.31568*1j,1.69249+0.26747*1j,1.87318966073939
"v3187(,)",2,0.90018+2.15741*1j,1.68255-0.40642*1j,1.83228492036064
"v3188(,)",1,0.87683+1.34657*1j,1.78338-1.8859*1j,1.62269400469716
"v3188(,)",0,0.7956-2.70641*1j,1.65819-0.89153*1j,1.85059868780077
"v3189(,)",1,0.87683+1.34657*1j,1.78338-1.8859*1j,1.62269400469716
"v3189(,)",0,0.7956-2.70641*1j,1.65819-0.89153*1j,1.85059868780077
"v3190(,)",0,0.43356-2.39037*1j,2.28475+2.02082*1j,2.07339154769684
"v3190(,)",1,0.94667+2.61552*1j,1.49769+1.71953*1j,1.78514263531785
"v3191(,)",1,0.66987+1.93564*1j,2.03774+1.66423*1j,1.93650443994456
"v3191(,)",0,0.52036+2.78454*1j,1.95025-1.69727*1j,1.63977917532365
"v3192(,)",1,0.75964+2.11461*1j,2.09164-0.81709*1j,2.09734394002808
"v3192(,)",0,0.18793+2.47033*1j,3.28749+2.08072*1j,2.19899826851977
"v3193(,)",1,0.9943+2.7508*1j,1.50218+1.47064*1j,1.83300025354133
"v3193(,)",0,0.43569+2.02172*1j,2.5018-0.89548*1j,2.20083989585506
"v3194(,)",1,0.5235-2.01572*1j,2.3436-2.78974*1j,2.18085467047634
"v3194(,)",2,0.58589+2.24103*1j,2.27587-2.08686*1j,2.22915590496498
"v3194(,)",3,0.58838+2.40219*1j,2.27557+2.60593*1j,2.27880054772058
"v3194(,)",0,0.42078+1.72894*1j,2.68032-2.06312*1j,2.29997615653717
"v3195(,)",1,0.766+3.08013*1j,1.92408-2.23212*1j,2.11072538024873
"v3195(,)",0,0.74229+2.43995*1j,1.82653-0.40695*1j,1.93435422982302
"v3196(,)",0,0.21311+2.49761*1j,3.25578+1.84791*1j,2.36697339057794
"v3196(,)",1,0.52279+2.01698*1j,2.46011-0.91843*1j,2.28961154080485
"v3196(,)",2,0.70998-2.48519*1j,2.12424+1.26152*1j,2.20606117262607
"v3196(,)",3,0.75678-2.42624*1j,2.13191+1.2277*1j,2.22162606229838
"v3197(,)",0,0.21209+2.49432*1j,3.26228-1.51146*1j,2.36494521931982
"v3197(,)",2,0.70925+2.50003*1j,2.14286-1.29469*1j,2.22659031251482
"v3197(,)",3,0.73478+2.42997*1j,2.16059-1.26545*1j,2.23901935527025
"v3197(,)",1,0.53636-2.0142*1j,2.43684+0.88737*1j,2.27194871916523
"v3198(,)",1,0.8807+2.72188*1j,1.50905+1.80439*1j,1.76607457361753
"v3198(,)",2,0.8807+2.72188*1j,1.50905+1.80439*1j,1.76607457361753
"v3198(,)",0,0.7222-1.72094*1j,1.91765-2.47633*1j,1.77420226961914
"v3199(,)",0,0.7222-1.72094*1j,1.91765-2.47633*1j,1.77420226961914
"v3200(,)",0,0.76451-3.03925*1j,1.99836+2.89986*1j,2.16024841681593
"v3200(,)",1,0.83296+2.29872*1j,1.71376-0.61781*1j,1.85143281512406
"v3200(,)",2,0.83296+2.29872*1j,1.71376-0.61781*1j,1.85143281512406
"v3201(,)",1,0.95903-3.01638*1j,1.80531-2.25128*1j,2.09838166038213
"v3201(,)",2,0.96813+2.80703*1j,1.57988-1.56433*1j,1.88888494175339
"v3201(,)",0,0.44176+2.04801*1j,2.40247-2.00509*1j,2.15099948425817
"v3202(,)",0,0.76869+2.80118*1j,1.79582+2.45858*1j,1.97435614781013
"v3202(,)",1,0.90932+3.08856*1j,1.789+1.45242*1j,2.05720402861886
"v3203(,)",3,0.66772-2.22386*1j,2.09283-2.40512*1j,2.08792207999626
"v3203(,)",2,0.6276+2.47747*1j,2.12618-1.80767*1j,2.17082891587963
"v3203(,)",1,0.55125+2.07542*1j,2.43702-1.46192*1j,2.30459466785646
"v3203(,)",0,0.38568-2.48838*1j,2.7768+0.08764*1j,2.29772368261223
"v3204(,)",0,0.38494+1.64695*1j,2.71219+2.4715*1j,2.26196880062919
"v3204(,)",3,0.66433+2.31031*1j,2.2832-1.27161*1j,2.29074425651218
"v3204(,)",2,0.53775-2.44921*1j,2.4138-2.98727*1j,2.2920727257268
"v3204(,)",1,0.52844-2.2187*1j,2.35399+1.763*1j,2.27337048475238
"v3205(,)",0,0.79183+2.23588*1j,2.07983+3.12719*1j,2.14120297297553
"v3206(,)",0,0.25514+2.4346*1j,3.03136-2.88888*1j,2.29045475285796
"v3206(,)",1,0.53827-2.22034*1j,2.27104+1.75775*1j,2.19911656075919
"v3206(,)",2,0.65686+1.92741*1j,2.14521+1.22344*1j,2.02189136493222
"v3206(,)",3,0.7395+2.18481*1j,2.01039+1.12577*1j,2.03550843871066
"v3207(,)",0,0.71652-2.34444*1j,1.86653-1.86617*1j,1.93656805634421
"v3207(,)",1,0.71652-2.34444*1j,1.86653-1.86617*1j,1.93656805634421
"v3211(,) (,)",0,0.78521-1.70415*1j,1.93828-2.83774*1j,1.82409165421552
"v3212(,)",0,0.78521+1.43744*1j,1.93828-2.83774*1j,1.70471866633983
"v3213(,)",0,0.78521+1.70415*1j,1.93828-0.30385*1j,1.82409165421552
"v3218(,) (,)",0,0.60938-1.21087*1j,2.11919+2.14562*1j,1.58566957343296
"v3219(,)",0,0.60938-1.21087*1j,2.11919+2.14562*1j,1.58566957343296
"v3220(,) (,)",0,0.60938-1.21087*1j,2.11919-0.99597*1j,1.58566957343296
"v3221(,)",0,0.60938-1.21087*1j,2.11919+2.14562*1j,1.58566957343296
"v3222(,) (,)",0,0.60938-1.93072*1j,2.11919-2.14562*1j,1.97666461651662
"v3223(,) (,)",0,0.60938-1.93072*1j,2.11919-2.14562*1j,1.97666461651662
"v3224(,) (,)",0,0.60938-1.93072*1j,2.11919+0.99597*1j,1.97666461651662
"v3224(,) (,)",2,0.97238-2.03665*1j,1.75084-0.38682*1j,1.90642309265356
"v3224(,) (,)",1,0.89751+2.37563*1j,1.70149+0.23342*1j,1.89497750376026
"v3225(,) (,)",0,0.60938-1.93072*1j,2.11919+0.99597*1j,1.97666461651662
"v3226(,)",0,0.60938-1.93072*1j,2.11919+0.99597*1j,1.97666461651662
"v3226(,)",1,0.83874-2.97974*1j,1.64785-0.04354*1j,1.88582343549978
"v3227(,) (,) (,)",0,0.60938-1.93072*1j,2.11919+0.99597*1j,1.97666461651662
"v3228(,)",0,0.60938-1.93072*1j,2.11919-2.14562*1j,1.97666461651662
"v3229(,)",1,0.71528+3.02925*1j,1.70466-2.62119*1j,1.87809226261403
"v3229(,)",2,0.8631+2.89286*1j,1.90642+3.03091*1j,2.1332906680867
"v3229(,)",0,0.52437+2.29315*1j,2.25516-3.08375*1j,2.2033532675454
"v3230(,)",0,0.24303+2.53408*1j,3.04376-1.1721*1j,2.2495232524815
"v3230(,)",2,0.66938+1.9987*1j,2.0813+1.16782*1j,1.99974731682996
"v3230(,)",3,0.67733+2.13765*1j,2.0273+1.10442*1j,2.00469425684387
"v3230(,)",1,0.61008-2.16713*1j,2.2643+1.55301*1j,2.20269547652054
"v3231(,)",0,0.44089-1.98963*1j,2.44573-1.77169*1j,2.19779703061867
"v3231(,)",1,0.92834+2.78195*1j,1.65475+1.51344*1j,1.92944560904576
"v3232(,)",0,0.38293-2.5295*1j,2.51326+2.80205*1j,2.01891300940859
"v3232(,)",2,0.84358-2.04757*1j,1.7632-1.11644*1j,1.8358381080652
"v3232(,)",1,0.5662-2.43277*1j,2.06669+0.08295*1j,2.0794111691958
"v3233(,)",1,0.53959+2.34386*1j,2.11631-2.22006*1j,2.0926273883084
"v3233(,)",3,0.69631-2.02368*1j,2.1316-3.00311*1j,2.06817136254457
"v3233(,)",2,0.59797-1.95002*1j,2.23713-2.97668*1j,2.08594764338505
"v3233(,)",0,0.32067-2.48523*1j,2.89098+0.55779*1j,2.30441678224348
"v3234(,)",0,0.57458-2.22459*1j,2.2326+2.71481*1j,2.17838700499687
"v3234(,)",1,0.88351+1.84447*1j,1.52076+1.61576*1j,1.60717007206222
"v3235(,)",3,0.74387-2.48767*1j,2.16678+1.35319*1j,2.26230660365044
"v3235(,)",2,0.74277-2.28772*1j,1.9844-2.3958*1j,2.04297011071249
"v3235(,)",1,0.55041+2.24867*1j,2.21581-1.78098*1j,2.16123305053227
"v3235(,)",0,0.16578+2.42438*1j,3.58272-2.69902*1j,2.34809178606118
"v3236(,)",2,0.62689+2.08616*1j,2.11812+1.09674*1j,2.0456021143254
"v3236(,)",3,0.73673+1.97606*1j,2.10638+1.1929*1j,2.0488148547767
"v3236(,)",1,0.61364+2.18156*1j,2.22095+1.00715*1j,2.16885274087489
"v3236(,)",0,0.21131+2.53111*1j,3.10065-2.37077*1j,2.23608679038222
"v3237(,)",3,0.65072-2.36412*1j,2.23331+1.81728*1j,2.25323275280874
"v3237(,)",2,0.55619+2.25547*1j,2.36147-1.37128*1j,2.30354584601433
"v3237(,)",1,0.53286+2.10927*1j,2.295+2.44933*1j,2.17828260515466
"v3237(,)",0,0.37902-1.59941*1j,2.75643-2.06668*1j,2.26639476879352
"v3238(,)",0,0.76304-2.24931*1j,2.09792+1.7181*1j,2.14668507209446
"v3239(,)",0,0.31273+2.46345*1j,2.90725+1.07645*1j,2.34181045156368
"v3239(,)",3,0.68359-2.054*1j,2.15704-2.94092*1j,2.0962047049597
"v3239(,)",2,0.63511-1.94223*1j,2.25898-2.97165*1j,2.11985024731524
"v3239(,)",1,0.51366+2.35516*1j,2.15602-2.20809*1j,2.12334555841657
"v3240(,)",1,0.98164+2.7849*1j,1.53742+1.55001*1j,1.85831638138462
"v3240(,)",0,0.60456-2.14475*1j,1.9328-1.13481*1j,1.88706392897554
"v3241(,)",0,0.23952+2.37012*1j,3.05161+2.41674*1j,2.09218397932413
"v3241(,)",1,0.63438-2.25976*1j,2.19713+1.70195*1j,2.18134024625397
"v3241(,)",2,0.63457+1.94551*1j,2.18566+1.33495*1j,2.05475803971415
"v3241(,)",3,0.63659+2.17366*1j,2.09443+1.22635*1j,2.058973431868
"v3242(,)",0,0.35948+2.31471*1j,2.72791+0.9959*1j,2.18070502465338
"v3243(,)",0,0.68601-2.20863*1j,1.98183-2.87329*1j,1.98997404728769
"v3243(,)",1,0.68601-2.20863*1j,1.98183-2.87329*1j,1.98997404728769
"v3243(,)",2,0.94628+1.60165*1j,1.46587+1.19968*1j,1.54528928541768
"v3244(,)",0,0.94628-1.60165*1j,1.46587-1.19968*1j,1.54528928541768
"v3245(,)",0,0.94628+1.60165*1j,1.89457+1.55317*1j,1.86256862610387
"v3246(,)",1,0.7491+1.47248*1j,1.70317-2.10408*1j,1.51845269350732
"v3246(,)",2,0.94628-1.60165*1j,1.46587+1.94192*1j,1.54528928541768
"v3246(,)",0,0.7491+1.47248*1j,1.70317-2.10408*1j,1.51845269350732
"v3247(,)",0,0.7491+1.47248*1j,1.70317-2.10408*1j,1.51845269350732
"v3247(,)",2,0.94628-1.60165*1j,1.46587+1.94192*1j,1.54528928541768
"v3247(,)",1,0.7491+1.47248*1j,1.70317-2.10408*1j,1.51845269350732
"v3248(,)",0,0.55905-2.06161*1j,2.34739+0.17809*1j,2.21819496878195
"v3249(,)",0,0.42298+2.60406*1j,2.42656-2.28686*1j,1.92661871312076
"v3249(,)",1,0.90832-3.06621*1j,1.74128-0.94921*1j,2.01235931915904
"v3250(,)",0,0.23995+2.39974*1j,3.07886-2.66469*1j,2.19406936916699
"v3250(,)",1,0.55763+1.96837*1j,2.10883+2.60064*1j,1.95963872119423
"v3250(,)",2,0.63658-2.18436*1j,2.09614+1.80818*1j,2.06409562984603
"v3250(,)",3,0.72131-2.23026*1j,2.0457+1.77507*1j,2.07216575320352
"v3251(,)",0,0.34491-2.38421*1j,2.4938+0.21602*1j,2.05783710793182
"v3251(,)",2,0.9876-2.43021*1j,1.586+1.11423*1j,1.86137227828793
"v3251(,)",1,0.35971+2.52354*1j,2.44262+0.81192*1j,1.93309634015801
"v3252(,)",0,0.68198+1.2971*1j,2.04797+1.98063*1j,1.63813520568344
"v3252(,)",1,0.93917+2.31715*1j,1.83179-0.2999*1j,2.02280796487256
"v3253(,)",0,0.20226+2.46324*1j,3.153+2.69368*1j,2.23077135850112
"v3253(,)",2,0.64102-2.0886*1j,2.11636-1.09916*1j,2.05143091254535
"v3253(,)",3,0.72427-1.96417*1j,2.1234-1.19265*1j,2.05262318750058
"v3253(,)",1,0.6001-2.17132*1j,2.23709-1.04872*1j,2.17456530028283
"v3254(,)",3,0.69467-2.13933*1j,2.02751-1.11057*1j,2.01397087652453
"v3254(,)",2,0.65915-1.98549*1j,2.10066-1.17155*1j,2.00683007505447
"v3254(,)",1,0.5891+2.17079*1j,2.28891-1.59166*1j,2.21825794089725
"v3254(,)",0,0.22914+2.45181*1j,3.11047+1.54106*1j,2.32750870947714
"v3255(,)",1,0.51142+2.10814*1j,2.39308-3.05732*1j,2.26172044312716
"v3255(,)",2,0.66198-2.25947*1j,2.11372-2.29669*1j,2.11558690746037
"v3255(,)",3,0.66512+2.43107*1j,2.16042-3.11061*1j,2.20789916895311
"v3255(,)",0,0.37353+2.41954*1j,2.80366+0.7072*1j,2.39649618432904
"v3256(,)",0,0.33653-1.75736*1j,2.82334-2.51339*1j,2.36424295976365
"v3256(,)",2,0.59713-2.11359*1j,2.36006-1.28516*1j,2.26669722118837
"v3256(,)",3,0.69713-2.19533*1j,2.2838+1.76891*1j,2.26966330788282
"v3256(,)",1,0.46612-2.32807*1j,2.33666+3.07202*1j,2.22527361327283
"v3257(,)",2,0.78295+3.12405*1j,1.62901+1.37354*1j,1.84253820993006
"v3257(,)",1,0.76145-2.76893*1j,1.79872+0.45143*1j,1.97016672235579
"v3257(,)",0,0.66713-3.10379*1j,2.01182+1.3188*1j,1.9186851192935
"v3258(,)",0,0.69085+2.44191*1j,2.05552-1.2132*1j,2.12290518265892
"v3258(,)",2,0.74802+2.71962*1j,2.01261+0.5814*1j,2.15915310317831
"v3258(,)",1,0.69085+2.44191*1j,2.05552-1.2132*1j,2.12290518265892
"v3259(,)",0,0.61543-2.24877*1j,2.06543+0.60771*1j,2.04688556480691
"v3259(,)",1,0.86343-2.28672*1j,1.65239+2.81236*1j,1.8133560513863
"v3260(,)",0,0.80484+1.8391*1j,1.78627+1.58446*1j,1.76370831030688
"v3260(,)",1,0.8073-2.2289*1j,1.85379+0.73967*1j,1.94369026185085
"v3260(,)",2,0.83319-1.87472*1j,1.77543-1.92396*1j,1.78533994022606
"v3261(,)",0,0.56687-1.2919*1j,2.38199-1.78213*1j,1.81395582093495
"v3262(,)",2,0.94156+3.00197*1j,1.67538+2.1477*1j,1.96945918359589
"v3262(,)",3,0.96552-2.99892*1j,1.71069+2.00222*1j,2.01532086370371
"v3262(,)",4,0.96552-2.99892*1j,1.71069+2.00222*1j,2.01532086370371
"v3262(,)",1,0.94156+3.00197*1j,1.67538+2.1477*1j,1.96945918359589
"v3262(,)",0,0.56687-1.8497*1j,2.38199+1.78213*1j,2.15608145301528
"v3263(,)",1,0.71252-2.58734*1j,1.96041+1.29746*1j,2.07296904995233
"v3263(,)",0,0.2893+2.30773*1j,2.83079+1.22787*1j,1.96825615510782
"v3264(,)",0,0.73677+2.49008*1j,2.05557-1.182*1j,2.15478887781595
"v3264(,)",1,0.9154+2.53737*1j,1.90875+2.69088*1j,2.12065004898915
"v3265(,)",2,0.54299-2.34748*1j,2.31474+1.6975*1j,2.28370284529919
"v3265(,)",3,0.64964+2.16255*1j,2.25+2.29602*1j,2.20507292123135
"v3265(,)",1,0.53749-2.10304*1j,2.34593-2.51655*1j,2.22521822855089
"v3265(,)",0,0.3587+1.72*1j,2.76454-1.90284*1j,2.35050472771236
"v3266(,)",1,0.73541-1.97753*1j,1.8933+1.93163*1j,1.8612144977349
"v3266(,)",2,0.8085-2.59698*1j,1.50258+2.09647*1j,1.70402195054481
"v3266(,)",0,0.73541-1.97753*1j,1.8933+1.93163*1j,1.8612144977349
"v3267(,)",1,0.6189-2.28006*1j,2.30276-1.13721*1j,2.28066637304354
"v3267(,)",0,0.33973+1.55934*1j,2.8474+2.18547*1j,2.30511581251593
"v3268(,)",0,0.64813+2.22599*1j,2.00985+2.75558*1j,2.00305342390899
"v3268(,)",2,0.89577+1.60526*1j,1.48453+1.14401*1j,1.51946079551477
"v3268(,)",1,0.74203-2.32517*1j,2.04909+2.01486*1j,2.11209531220992
"v3269(,)",1,0.51087-2.08998*1j,2.3222-2.91474*1j,2.18761533767126
"v3269(,)",2,0.52053+2.39324*1j,2.43015+2.57782*1j,2.32847740194133
"v3269(,)",3,0.64813+2.31339*1j,2.21905-2.23286*1j,2.22416079807027
"v3269(,)",0,0.40118-1.6591*1j,2.70864-3.00879*1j,2.27290929502537
"v3270(,)",2,0.53733+2.41779*1j,2.43896-2.33827*1j,2.3412599158775
"v3270(,)",3,0.64016-2.14744*1j,2.29646-2.69895*1j,2.23868440730435
"v3270(,)",1,0.50589+2.29266*1j,2.35899-2.06304*1j,2.2956777220897
"v3270(,)",0,0.3872-1.74241*1j,2.70213+1.36024*1j,2.31680572218655
"v3271(,)",2,0.51678-2.39085*1j,2.40185+1.7378*1j,2.3007633789389
"v3271(,)",3,0.69814+2.22028*1j,2.31111+2.3039*1j,2.30393347783933
"v3271(,)",1,0.50597-2.1507*1j,2.36379-2.68301*1j,2.24913658578047
"v3271(,)",0,0.37157-1.70653*1j,2.74161-2.76702*1j,2.32460312762036
"v3272(,)",0,0.36486+2.25914*1j,2.44616-0.80439*1j,1.93717121172181
"v3273(,)",0,0.36486+2.25914*1j,2.44616-0.80439*1j,1.93717121172181
"v3274(,)",0,0.70585-1.9187*1j,1.93685-1.9055*1j,1.86096916287044
"v3274(,)",1,0.8625+2.26453*1j,1.74733-0.03203*1j,1.89042198122091
"v3274(,)",2,0.93504+1.92558*1j,1.82578+0.12099*1j,1.91127489028324
"v3275(,)",2,0.97879-2.99817*1j,1.55678+2.89272*1j,1.88560548615951
"v3275(,)",1,0.78571-2.26591*1j,1.71516-1.92247*1j,1.81810595618029
"v3275(,)",0,0.68188+2.30189*1j,1.93856-0.68406*1j,1.97494434892672
"v3276(,)",1,0.88959-2.26182*1j,1.62087-0.01351*1j,1.79703189254832
"v3276(,)",2,0.93588-2.1474*1j,1.63447-0.06545*1j,1.8126887117819
"v3276(,)",0,0.59954+2.09551*1j,2.14859+1.71986*1j,2.06472447485085
"v3277(,)",0,0.5963+2.20176*1j,1.9252-1.7369*1j,1.89470293660074
"v3277(,)",1,0.92018+2.71581*1j,1.59015+1.54618*1j,1.8606609435295
"v3277(,)",2,0.96601+2.34651*1j,1.73818-1.58865*1j,1.96360871753906
"v3278(,)",0,0.40075+2.21262*1j,2.51562+1.6218*1j,2.09004933243255
"v3278(,)",1,0.99885-2.83129*1j,1.53746+1.59778*1j,1.87268018735763
"v3279(,)",0,0.37419-1.74109*1j,2.7727+2.48558*1j,2.37683747469946
"v3279(,)",1,0.50417+2.16648*1j,2.38455+3.12493*1j,2.27421878946269
"v3279(,)",2,0.5393-2.41945*1j,2.45139+1.77216*1j,2.35347723955007
"v3279(,)",3,0.65885+2.16696*1j,2.31847-3.06883*1j,2.27460053119264
"v3280(,)",1,0.75828+3.11025*1j,1.63118-2.75249*1j,1.83196387835907
"v3280(,)",0,0.46076+1.89484*1j,2.35915-1.49577*1j,2.11427735998195
"v3281(,)",0,0.21971+2.54913*1j,3.14386-1.16117*1j,2.27801675763264
"v3281(,)",1,0.58067+2.02219*1j,2.05865+2.45991*1j,1.94633754573817
"v3281(,)",2,0.65608-2.22824*1j,2.07462+1.70317*1j,2.06710251836778
"v3281(,)",3,0.69211-2.14814*1j,2.1081+1.66043*1j,2.08907992570558
"v3282(,)",0,0.35145+1.57234*1j,2.85521+2.14631*1j,2.32614717141389
"v3282(,)",1,0.51462+2.20928*1j,2.37243-2.93815*1j,2.28248905499689
