"name","geod","length","ortho","move"
"s046(,)",0,0.04699+2.34769*1j,3.99245+1.93339*1j,1.33681571270672
"s047(,)",5,1.7809-3.09247*1j,0.74333+0.64033*1j,1.96502392887648
"s047(,)",3,1.73808-3.1321*1j,0.74683+0.66009*1j,1.92640797425356
"s047(,)",4,1.73808-3.1321*1j,0.74683+0.66009*1j,1.92640797425356
"s047(,)",0,0.04699+2.34769*1j,3.99245-1.20821*1j,1.33681571270672
"s047(,)",1,1.05642-2.21268*1j,1.14147+0.58739*1j,1.52829616151904
"s047(,)",6,1.7809-3.09247*1j,0.74333+0.64033*1j,1.96502392887648
"s047(,)",2,1.05642-2.21268*1j,1.14147+0.58739*1j,1.52829616151904
"s048(,)",1,1.08524-2.23008*1j,1.10698+0.60127*1j,1.52916204047267
"s048(,)",6,1.81377+3.12758*1j,0.6995+0.66064*1j,1.97614536251972
"s048(,)",2,1.08524-2.23008*1j,1.10698+0.60127*1j,1.52916204047267
"s048(,)",0,0.04722+2.45225*1j,3.9878+0.26556*1j,1.3121163910871
"s048(,)",4,1.76994-3.11648*1j,0.71961+0.65954*1j,1.94365734903436
"s048(,)",5,1.81377+3.12758*1j,0.6995+0.66064*1j,1.97614536251972
"s048(,)",3,1.76994-3.11648*1j,0.71961+0.65954*1j,1.94365734903436
"s049(,)",0,0.04722+2.45225*1j,3.9878-2.87603*1j,1.3121163910871
"s049(,)",1,1.04451+2.25503*1j,1.14762-0.63664*1j,1.52894049513905
"s049(,)",2,1.04451+2.25503*1j,1.14762-0.63664*1j,1.52894049513905
"s049(,)",6,1.76994-3.11648*1j,0.73639-0.6951*1j,1.95145534155214
"s049(,)",3,1.71256-3.12807*1j,0.755-0.70435*1j,1.9064020012479
"s049(,)",5,1.76994-3.11648*1j,0.73639-0.6951*1j,1.95145534155214
"s049(,)",4,1.71256-3.12807*1j,0.755-0.70435*1j,1.9064020012479
"s050(,)",5,1.81082+2.47243*1j,0.98804+2.8679*1j,2.10824356294412
"s050(,)",3,1.03828-2.22924*1j,1.08463-2.24527*1j,1.47628409265244
"s050(,)",4,1.08465-2.24507*1j,1.03826-2.22944*1j,1.48354311619941
"s050(,)",0,0.04664-1.69736*1j,4.22049-2.89806*1j,1.88776036295845
"s050(,)",2,0.98572+3.1393*1j,1.24511-1.67035*1j,1.6254930982113
"s050(,)",6,1.89465+2.41221*1j,0.96896+2.87044*1j,2.17363743353498
"s050(,)",1,0.9396-3.13939*1j,1.26255-1.68363*1j,1.60914584492243
"s051(,)",6,1.75222-3.11833*1j,0.74821-0.68757*1j,1.94035475508924
"s051(,)",2,1.03756+2.23996*1j,1.15806-0.62072*1j,1.52909911826954
"s051(,)",1,1.03756+2.23996*1j,1.15806-0.62072*1j,1.52909911826954
"s051(,)",0,0.04572-2.72154*1j,4.02003+2.70442*1j,1.32633216405661
"s051(,)",4,1.71704+3.12044*1j,0.76756-0.6826*1j,1.91673503111007
"s051(,)",5,1.75222-3.11833*1j,0.74821-0.68757*1j,1.94035475508924
"s051(,)",3,1.71704+3.12044*1j,0.76756-0.6826*1j,1.91673503111007
"s052(,)",3,1.75222-3.11833*1j,0.7326+0.65519*1j,1.93296377821524
"s052(,)",5,1.80904-3.11974*1j,0.71697+0.64365*1j,1.9794943373647
"s052(,)",4,1.75222-3.11833*1j,0.7326+0.65519*1j,1.93296377821524
"s052(,)",0,0.04572-2.72154*1j,4.02003-0.43717*1j,1.32633216405661
"s052(,)",2,1.07455-2.21679*1j,1.12106+0.58882*1j,1.52879157266137
"s052(,)",6,1.80904-3.11974*1j,0.71697+0.64365*1j,1.9794943373647
"s052(,)",1,1.07455-2.21679*1j,1.12106+0.58882*1j,1.52879157266137
"s053(,)",1,0.96018+3.11936*1j,1.24879+1.68568*1j,1.61126287112229
"s053(,)",6,1.87274-2.48807*1j,0.97841-2.85892*1j,2.16114028829107
"s053(,)",2,0.96422-3.11928*1j,1.25824+1.66676*1j,1.62181917397949
"s053(,)",0,0.04502-1.69704*1j,4.25445-1.61887*1j,1.90366128484402
"s053(,)",4,1.0644+2.21358*1j,1.05769+2.26023*1j,1.47669773697774
"s053(,)",3,1.05774+2.26041*1j,1.06435+2.2134*1j,1.48138492177977
"s053(,)",5,1.83071-2.39772*1j,0.97737-2.87741*1j,2.11773757663228
"s054(,)",0,0.04453+2.36969*1j,4.04624-2.16583*1j,1.33378331350409
"s054(,)",1,1.03989-2.22763*1j,1.1574+0.6065*1j,1.52877010080436
"s054(,)",6,1.74215+3.12743*1j,0.75203+0.67775*1j,1.93272501343184
"s054(,)",2,1.03989-2.22763*1j,1.1574+0.6065*1j,1.52877010080436
"s054(,)",3,1.73486-3.10103*1j,0.76557+0.664*1j,1.932415893112
"s054(,)",5,1.74215+3.12743*1j,0.75203+0.67775*1j,1.93272501343184
"s054(,)",4,1.73486-3.10103*1j,0.76557+0.664*1j,1.932415893112
"s055(,)",4,1.74215+3.12743*1j,0.7425-0.65822*1j,1.92816606234343
"s055(,)",5,1.79031+3.10023*1j,0.73504-0.64077*1j,1.97004218534064
"s055(,)",3,1.74215+3.12743*1j,0.7425-0.65822*1j,1.92816606234343
"s055(,)",1,1.06216+2.2135*1j,1.13508-0.58736*1j,1.5284033434753
"s055(,)",2,1.06216+2.2135*1j,1.13508-0.58736*1j,1.5284033434753
"s055(,)",6,1.79031+3.10023*1j,0.73504-0.64077*1j,1.97004218534064
"s055(,)",0,0.04453+2.36969*1j,4.04624+0.97576*1j,1.33378331350409
"s056(,)",0,0.04283+1.82522*1j,4.08532-2.80439*1j,1.32393299890143
"s056(,)",6,1.75511+3.11896*1j,0.74597+0.68814*1j,1.94200717754432
"s056(,)",2,1.03945-2.24196*1j,1.15561+0.62267*1j,1.52905969817125
"s056(,)",1,1.03945-2.24196*1j,1.15561+0.62267*1j,1.52905969817125
"s056(,)",3,1.71817-3.1261*1j,0.76449+0.68535*1j,1.91628870542641
"s056(,)",5,1.75511+3.11896*1j,0.74597+0.68814*1j,1.94200717754432
"s056(,)",4,1.71817-3.1261*1j,0.76449+0.68535*1j,1.91628870542641
"s057(,)",5,1.80795+3.1256*1j,0.71514-0.64722*1j,1.97763399120816
"s057(,)",3,1.75511+3.11896*1j,0.73079-0.65656*1j,1.93484146960009
"s057(,)",4,1.75511+3.11896*1j,0.73079-0.65656*1j,1.93484146960009
"s057(,)",0,0.04283+1.82522*1j,4.08532+0.3372*1j,1.32393299890143
"s057(,)",1,1.07554+2.21943*1j,1.11951-0.59151*1j,1.52882962394747
"s057(,)",6,1.80795+3.1256*1j,0.71514-0.64722*1j,1.97763399120816
"s057(,)",2,1.07554+2.21943*1j,1.11951-0.59151*1j,1.52882962394747
"s058(,)",0,0.04281+1.85503*1j,4.30479-2.84024*1j,1.89996775816629
"s058(,)",2,0.98174+3.13227*1j,1.24409+1.67559*1j,1.62194054507591
"s058(,)",6,1.89995-2.43911*1j,0.96982-2.86566*1j,2.18010731558528
"s058(,)",1,0.94336-3.13259*1j,1.26409+1.67775*1j,1.61290270133127
"s058(,)",3,1.03947+2.24171*1j,1.08355+2.23227*1j,1.47800107685677
"s058(,)",5,1.80554-2.44671*1j,0.98599-2.87273*1j,2.10113876142198
"s058(,)",4,1.08341+2.23218*1j,1.03961+2.24181*1j,1.48201295603748
"s059(,)",4,1.07456-2.21938*1j,1.04797-2.25423*1j,1.47900395086455
"s059(,)",5,1.81456+2.41609*1j,0.98138+2.87636*1j,2.10567088126082
"s059(,)",3,1.04786-2.25435*1j,1.07467-2.21926*1j,1.47997054576371
"s059(,)",1,0.95381+3.12274*1j,1.26203-1.67072*1j,1.61805939326796
"s059(,)",6,1.88974+2.4703*1j,0.97382+2.86086*1j,2.17386803991258
"s059(,)",2,0.97078-3.12245*1j,1.24576-1.68178*1j,1.61588075109391
"s059(,)",0,0.04188+1.85611*1j,4.32602+2.13188*1j,1.92136992569001
"s061(,)",6,1.80618-3.13071*1j,0.71397+0.65067*1j,1.97542678919148
"s061(,)",2,1.07608-2.22192*1j,1.11847+0.59412*1j,1.52884617435312
"s061(,)",1,1.07608-2.22192*1j,1.11847+0.59412*1j,1.52884617435312
"s061(,)",0,0.04001+1.76424*1j,4.15338-0.2437*1j,1.32189161435682
"s061(,)",4,1.75762-3.11991*1j,0.72935+0.65802*1j,1.93653724752181
"s061(,)",5,1.80618-3.13071*1j,0.71397+0.65067*1j,1.97542678919148
"s061(,)",3,1.75762-3.11991*1j,0.72935+0.65802*1j,1.93653724752181
"s062(,)",1,0.94384-3.14158*1j,1.26139-1.6815*1j,1.61096501045165
"s062(,)",6,1.88871+2.42154*1j,0.97051+2.86933*1j,2.16926147540802
"s062(,)",2,0.98132+3.14158*1j,1.24631-1.67216*1j,1.62349461266768
"s062(,)",0,0.03773-2.60269*1j,4.43259-2.99564*1j,1.89556162833538
"s062(,)",4,1.0807-2.24166*1j,1.04214-2.23265*1j,1.482572211913
"s062(,)",3,1.04213-2.23252*1j,1.08071-2.24179*1j,1.47700444389913
"s062(,)",5,1.81652+2.4635*1j,0.98607+2.86878*1j,2.11207297056274
"s063(,)",5,1.81178-2.44989*1j,0.98536-2.87153*1j,2.10671597225598
"s063(,)",3,1.04186+2.23939*1j,1.08105+2.23468*1j,1.47786439046488
"s063(,)",4,1.08096+2.23459*1j,1.04196+2.23948*1j,1.48187195323592
"s063(,)",0,0.0375-1.73733*1j,4.43793-2.93193*1j,1.90117163863519
"s063(,)",2,0.98001+3.13504*1j,1.24536+1.67495*1j,1.62181859402988
"s063(,)",6,1.89353-2.4357*1j,0.97068-2.86667*1j,2.17441975736488
"s063(,)",1,0.94507-3.13524*1j,1.26263+1.67844*1j,1.61281037521905
"s064(,)",0,0.03731+2.66122*1j,4.22339+2.98508*1j,1.32023424842878
"s064(,)",2,1.04333+2.24464*1j,1.15077-0.62506*1j,1.52893473849398
"s064(,)",6,1.75973-3.12106*1j,0.74199-0.68829*1j,1.94447095836279
"s064(,)",1,1.04333+2.24464*1j,1.15077-0.62506*1j,1.52893473849398
"s064(,)",5,1.75973-3.12106*1j,0.74199-0.68829*1j,1.94447095836279
"s064(,)",3,1.72211+3.13523*1j,0.7583-0.68885*1j,1.91695838844284
"s064(,)",4,1.72211+3.13523*1j,0.7583-0.68885*1j,1.91695838844284
"s065(,)",5,1.80396+3.13504*1j,0.71334-0.6539*1j,1.97303624014856
"s065(,)",3,1.75973+3.12106*1j,0.72824-0.6595*1j,1.93801181932095
"s065(,)",4,1.75973+3.12106*1j,0.72824-0.6595*1j,1.93801181932095
"s065(,)",0,0.03731-2.66122*1j,4.22339+0.15651*1j,1.32023424842878
"s065(,)",1,1.07625+2.22421*1j,1.11787-0.59658*1j,1.52884963087967
"s065(,)",2,1.07625+2.22421*1j,1.11787-0.59658*1j,1.52884963087967
"s065(,)",6,1.80396+3.13504*1j,0.71334-0.6539*1j,1.97303624014856
"s067(,)",0,0.03666-1.73665*1j,4.46+2.04685*1j,1.91940572213727
"s067(,)",1,0.95631+3.12449*1j,1.2605-1.67088*1j,1.6184482253863
"s067(,)",2,0.9683-3.1243*1j,1.24713-1.68173*1j,1.61535116142314
"s067(,)",6,1.88289+2.46949*1j,0.97501+2.86153*1j,2.16807683403571
"s067(,)",5,1.82135+2.41664*1j,0.98045+2.87561*1j,2.11150545161588
"s067(,)",3,1.05086-2.25316*1j,1.07162-2.22057*1j,1.48009382747338
"s067(,)",4,1.07155-2.22068*1j,1.05093-2.25305*1j,1.47871717256597
"s068(,)",1,0.94737+3.13381*1j,1.26202-1.6772*1j,1.61381594965997
"s068(,)",6,1.89053+2.44115*1j,0.97156+2.86595*1j,2.17229029113262
"s068(,)",2,0.97763-3.1336*1j,1.24592-1.67603*1j,1.62066703318623
"s068(,)",0,0.03435+2.30978*1j,4.52548+2.80456*1j,1.90544432857125
"s068(,)",4,1.07886-2.23253*1j,1.04398-2.24147*1j,1.48129733979487
"s068(,)",5,1.81459+2.44458*1j,0.98434+2.87207*1j,2.10853982426294
"s068(,)",3,1.04389-2.24141*1j,1.07896-2.23258*1j,1.47826125571329
"s069(,)",4,1.07256+2.22323*1j,1.05001+2.25054*1j,1.47920622873533
"s069(,)",5,1.82105-2.42234*1j,0.98106-2.8748*1j,2.111803573377
"s069(,)",3,1.04993+2.25061*1j,1.07264+2.22316*1j,1.47976155628349
"s069(,)",2,0.96979+3.12643*1j,1.24712+1.68057*1j,1.61635197516241
"s069(,)",6,1.88339-2.46372*1j,0.97447-2.86253*1j,2.16803508857767
"s069(,)",1,0.95491-3.12663*1j,1.26059+1.67216*1j,1.61759961545453
"s069(,)",0,0.03381+2.30905*1j,4.54103-2.17102*1j,1.92111620457999
"s070(,)",4,1.72821+3.12821*1j,0.75786-0.68224*1j,1.92245913513076
"s070(,)",5,1.75611-3.12411*1j,0.74347-0.68489*1j,1.9417649156717
"s070(,)",3,1.72821+3.12821*1j,0.75786-0.68224*1j,1.92245913513076
"s070(,)",6,1.75611-3.12411*1j,0.74347-0.68489*1j,1.9417649156717
"s070(,)",2,1.04403+2.24028*1j,1.15072-0.62002*1j,1.52886788264814
"s070(,)",1,1.04403+2.24028*1j,1.15072-0.62002*1j,1.52886788264814
"s070(,)",0,0.03355+2.33348*1j,4.32949+2.76949*1j,1.3227889093634
"s071(,)",3,1.75611-3.12411*1j,0.73175+0.66047*1j,1.93623857935533
"s071(,)",5,1.79764-3.12788*1j,0.71971+0.65271*1j,1.96993767534856
"s071(,)",4,1.75611-3.12411*1j,0.73175+0.66047*1j,1.93623857935533
"s071(,)",0,0.03355+2.33348*1j,4.32949-0.37211*1j,1.3227889093634
"s071(,)",1,1.07194-2.22288*1j,1.12281+0.59591*1j,1.52871596806896
"s071(,)",2,1.07194-2.22288*1j,1.12281+0.59591*1j,1.52871596806896
"s071(,)",6,1.79764-3.12788*1j,0.71971+0.65271*1j,1.96993767534856
"s072(,)",3,1.04407+2.23774*1j,1.07876+2.23637*1j,1.47782099606453
"s072(,)",5,1.81722-2.45183*1j,0.98469-2.87063*1j,2.11147861853143
"s072(,)",4,1.0787+2.23629*1j,1.04413+2.23782*1j,1.48169218208097
"s072(,)",0,0.03299-2.63708*1j,4.56649-3.01195*1j,1.90261579816533
"s072(,)",6,1.88792-2.43363*1j,0.97148-2.8674*1j,2.16951277103461
"s072(,)",2,0.9783+3.1371*1j,1.24647+1.67456*1j,1.62157872763124
"s072(,)",1,0.94675-3.13722*1j,1.26137+1.67883*1j,1.61286655746379
"s073(,)",5,1.82222+2.4625*1j,0.985+2.86833*1j,2.11673314441803
"s073(,)",3,1.04486-2.23219*1j,1.07788-2.24209*1j,1.47716332551239
"s073(,)",4,1.07788-2.24199*1j,1.04486-2.23229*1j,1.48216085598814
"s073(,)",0,0.03279+2.42888*1j,4.57353-2.93997*1j,1.89886047789393
"s073(,)",6,1.88281+2.42258*1j,0.97154+2.86957*1j,2.16432593341317
"s073(,)",2,0.9788+3.14066*1j,1.24749-1.67236*1j,1.62276140880256
"s073(,)",1,0.94628-3.14068*1j,1.26011-1.68119*1j,1.61150385584304
"s074(,)",4,1.06922-2.22202*1j,1.05323-2.2518*1j,1.47854776168999
"s074(,)",5,1.82684+2.41775*1j,0.97976+2.87492*1j,2.11628897495768
"s074(,)",3,1.05319-2.25189*1j,1.06926-2.22193*1j,1.48016327802771
"s074(,)",6,1.87739+2.46818*1j,0.9759+2.8622*1j,2.16337045695599
"s074(,)",2,0.96646-3.12605*1j,1.24825-1.68156*1j,1.61504771614502
"s074(,)",1,0.95819+3.12616*1j,1.25928-1.67116*1j,1.61868660012858
"s074(,)",0,0.03227-2.63666*1j,4.58808+1.97215*1j,1.91816024785502
"s075(,)",0,0.03197+2.42898*1j,4.59792-1.65655*1j,1.91062677119657
"s075(,)",1,0.96146+3.12575*1j,1.25004+1.68298*1j,1.61317997768924
"s075(,)",2,0.96317-3.12572*1j,1.25724+1.6698*1j,1.62030831544405
"s075(,)",6,1.86809-2.47433*1j,0.9781-2.86186*1j,2.15611701904666
"s075(,)",5,1.83592-2.41132*1j,0.97784-2.87502*1j,2.12343471178804
"s075(,)",3,1.0582+2.25354*1j,1.06413+2.22039*1j,1.48080735877695
"s075(,)",4,1.06415+2.22048*1j,1.05818+2.25344*1j,1.47764352382426
"s076(,)",1,1.04663-2.24234*1j,1.14744+0.6219*1j,1.52880506343533
"s076(,)",2,1.04663-2.24234*1j,1.14744+0.6219*1j,1.52880506343533
"s076(,)",6,1.75944+3.12536*1j,0.7407+0.68517*1j,1.94359083111992
"s076(,)",0,0.02978+2.38012*1j,4.44868-2.93229*1j,1.31998561817383
"s076(,)",4,1.73057-3.1348*1j,0.75369+0.68495*1j,1.92265550062002
"s076(,)",5,1.75944+3.12536*1j,0.7407+0.68517*1j,1.94359083111992
"s076(,)",3,1.73057-3.1348*1j,0.75369+0.68495*1j,1.92265550062002
"s077(,)",3,1.75944+3.12536*1j,0.72983-0.66241*1j,1.93848323403589
"s077(,)",5,1.79528+3.13464*1j,0.71815-0.65732*1j,1.96699130086404
"s077(,)",4,1.75944+3.12536*1j,0.72983-0.66241*1j,1.93848323403589
"s077(,)",0,0.02978+2.38012*1j,4.44868+0.2093*1j,1.31998561817383
"s077(,)",6,1.79528+3.13464*1j,0.71815-0.65732*1j,1.96699130086404
"s077(,)",2,1.07265+2.22619*1j,1.12143-0.59939*1j,1.52873012119998
"s077(,)",1,1.07265+2.22619*1j,1.12143-0.59939*1j,1.52873012119998
"s078(,)",4,1.07561+2.23573*1j,1.04714+2.23835*1j,1.481160431665
"s078(,)",3,1.04709+2.2383*1j,1.07565+2.23578*1j,1.47812562494203
"s078(,)",5,1.82294-2.44886*1j,0.98345-2.87051*1j,2.11598740329359
"s078(,)",1,0.94964-3.13736*1j,1.2601+1.67811*1j,1.61371566275403
"s078(,)",6,1.882-2.43662*1j,0.97268-2.86732*1j,2.16473051383768
"s078(,)",2,0.97534+3.13727*1j,1.24764+1.67517*1j,1.62054426832822
"s078(,)",0,0.02726+2.39992*1j,4.75784-2.96378*1j,1.90704813631921
"s079(,)",1,0.95831+3.12896*1j,1.25855-1.67233*1j,1.61816544886452
"s079(,)",6,1.87415+2.4628*1j,0.97605+2.86343*1j,2.16022073672622
"s079(,)",2,0.96641-3.12887*1j,1.24899-1.68052*1j,1.6156349997352
"s079(,)",0,0.02679+2.40026*1j,4.77465+2.02069*1j,1.92039570685445
"s079(,)",4,1.06848-2.22491*1j,1.05402-2.24898*1j,1.47882233082022
"s079(,)",3,1.05399-2.24904*1j,1.06851-2.22485*1j,1.47994764071653
"s079(,)",5,1.83021+2.423*1j,0.97976+2.87382*1j,2.11965076903619
"s080(,)",1,0.84698-2.80821*1j,1.34976+0.68066*1j,1.61391545595436
"s080(,)",2,0.96676+2.76818*1j,1.2634-0.56505*1j,1.61495988298888
"s080(,)",6,1.80767-2.13449*1j,0.76588-0.92778*1j,1.98109056243555
"s080(,)",0,0.26741+0.98619*1j,2.50837+1.54036*1j,1.47046524168941
"s080(,)",4,1.7366-2.45252*1j,0.86129-0.80556*1j,1.97041046361903
"s080(,)",7,1.99684-3.06707*1j,0.87231-0.53836*1j,2.23195956392103
"s080(,)",5,1.75689+2.37666*1j,0.86973+0.92886*1j,1.99091637080754
"s080(,)",3,1.53291+2.14798*1j,0.93413+1.08613*1j,1.80426465341897
"s081(,)",3,1.52662+2.26783*1j,1.01079+1.00732*1j,1.84987025667205
"s081(,)",5,1.72147+2.35726*1j,0.93072+0.93028*1j,1.98880730954263
"s081(,)",4,1.6962-2.45162*1j,0.91705-0.79468*1j,1.96208702302966
"s081(,)",0,0.1804-2.77137*1j,2.90724+1.9146*1j,1.52476549008239
"s081(,)",6,1.81984-2.27159*1j,0.83224-0.84979*1j,2.0280411048906
"s081(,)",2,0.94995+2.70751*1j,1.31238-0.52192*1j,1.63953427840848
"s081(,)",1,0.82378-2.75736*1j,1.40746+0.64159*1j,1.64648962495955
"s082(,)",5,1.55593-3.07177*1j,0.89814+2.19396*1j,1.83878256345634
"s082(,)",3,0.9198+2.74788*1j,1.32091+2.78339*1j,1.6302195100929
"s082(,)",4,1.51491+3.09077*1j,0.85382+2.31993*1j,1.77656916084133
"s082(,)",0,0.17512+1.11531*1j,3.05484-1.10619*1j,2.00681112741253
"s082(,)",6,1.62902+3.12332*1j,0.77948+2.21292*1j,1.84080323979631
"s082(,)",2,0.88545+2.59706*1j,1.3772+2.89344*1j,1.6413621460999
"s082(,)",1,0.7821+2.69736*1j,1.4273+2.79768*1j,1.63437974930952
"s083(,)",2,0.86907-2.76656*1j,1.35723-2.76221*1j,1.63066591553323
"s083(,)",6,1.62902+3.12332*1j,0.80739-2.18303*1j,1.85526526580598
"s083(,)",1,0.78636-2.64949*1j,1.43542-2.82892*1j,1.63866581527989
"s083(,)",0,0.17512+1.11531*1j,3.05401+1.74946*1j,2.00611905073173
"s083(,)",4,1.51491+3.09077*1j,0.91916-2.23388*1j,1.81458944459235
"s083(,)",3,0.93204-2.62558*1j,1.33343-2.88141*1j,1.63759717438863
"s083(,)",5,1.55593-3.07177*1j,0.80582-2.30841*1j,1.78723902236261
"s084(,)",5,1.66133-2.32903*1j,1.01924-0.92514*1j,1.98121237747503
"s084(,)",3,1.5123-2.43401*1j,1.10514-0.89433*1j,1.90640403132831
"s084(,)",4,1.62998+2.44597*1j,0.99768+0.77924*1j,1.94642448267196
"s084(,)",0,0.15447+1.46775*1j,3.0642-0.87229*1j,1.59404740061125
"s084(,)",6,1.81484+2.464*1j,0.92172+0.74511*1j,2.07552279758583
"s084(,)",2,0.91712-2.62504*1j,1.38116+0.4633*1j,1.66794894655497
"s084(,)",1,0.78981+2.68693*1j,1.48204-0.58175*1j,1.6862141533027
"s085(,)",6,1.82015-2.35168*1j,0.87025-0.80602*1j,2.04986514354139
"s085(,)",2,0.93728+2.6729*1j,1.34117-0.49751*1j,1.65214410074866
"s085(,)",1,0.81013-2.72784*1j,1.43916+0.61706*1j,1.66383603996655
"s085(,)",0,0.14859-1.89772*1j,3.10311+2.30006*1j,1.55471955061534
"s085(,)",4,1.67002-2.44973*1j,0.95027-0.78859*1j,1.95611844088412
"s085(,)",3,1.52207+2.33716*1j,1.05135+0.96028*1j,1.87482154727891
"s085(,)",5,1.69786+2.34581*1j,0.96711+0.92887*1j,1.98620334196197
"s086(,)",4,1.6114-2.36487*1j,1.05295-0.85884*1j,1.95782539214458
"s086(,)",3,1.60468+2.38999*1j,1.04786+0.82925*1j,1.95021534135738
"s086(,)",5,1.61815-2.52838*1j,1.0699-0.78354*1j,1.98343398049909
"s086(,)",2,0.84602-2.61503*1j,1.45297+0.48263*1j,1.6845722616811
"s086(,)",6,1.67832+2.53681*1j,1.03345+0.7548*1j,2.01575631338091
"s086(,)",1,0.82102+2.62834*1j,1.47314-0.50576*1j,1.68920457430645
"s086(,)",0,0.13794+1.24252*1j,3.17537-1.88182*1j,1.61795276466376
"s087(,)",1,0.82434-2.72505*1j,1.4252+0.60636*1j,1.6594503917974
"s087(,)",6,1.78621-2.3425*1j,0.885-0.82687*1j,2.02490598217924
"s087(,)",2,0.92407+2.6823*1j,1.34854-0.51249*1j,1.65062650949047
"s087(,)",0,0.12251+2.28196*1j,3.29578+2.17205*1j,1.54952519775303
"s087(,)",4,1.67407-2.43845*1j,0.94926-0.80366*1j,1.9587726602987
"s087(,)",3,1.55257+2.33192*1j,1.027+0.94832*1j,1.88714250417089
"s087(,)",5,1.69573+2.3576*1j,0.96227+0.91344*1j,1.98214312026909
"s088(,)",1,0.80765-2.66387*1j,1.47272+0.54862*1j,1.68536712739029
"s088(,)",2,0.88474+2.6252*1j,1.41126-0.47702*1j,1.6732039491031
"s088(,)",6,1.74908-2.48767*1j,0.96997-0.75775*1j,2.04160100858958
"s088(,)",0,0.12001+1.30758*1j,3.31571+1.2638*1j,1.60022064053304
"s088(,)",4,1.62217-2.42036*1j,1.01597-0.80439*1j,1.94873309197615
"s088(,)",5,1.64174+2.34731*1j,1.02992+0.89372*1j,1.97061007331809
"s088(,)",3,1.56508+2.46687*1j,1.0815+0.84756*1j,1.94004867082131
"s089(,)",4,1.65375-2.43751*1j,0.97379-0.79736*1j,1.95390292080892
"s089(,)",5,1.67767+2.34825*1j,0.9892+0.91348*1j,1.9800802756375
"s089(,)",3,1.5445+2.38304*1j,1.05811+0.91626*1j,1.90203310352532
"s089(,)",1,0.81234-2.70402*1j,1.44907+0.58984*1j,1.67148136645682
"s089(,)",2,0.91579+2.65681*1j,1.36833-0.49303*1j,1.65954660181778
"s089(,)",6,1.78851-2.4005*1j,0.91-0.79267*1j,2.04228021181311
"s089(,)",0,0.1162+1.68419*1j,3.34936+0.51246*1j,1.57093430256369
"s090(,)",2,1.34758-2.54457*1j,1.02481+0.76592*1j,1.71895739630337
"s090(,)",6,1.96055+0.94126*1j,0.45065-1.27232*1j,2.0045213240082
"s090(,)",1,0.65121-1.68301*1j,1.5649+0.86004*1j,1.4332688725907
"s090(,)",0,0.32781-1.1181*1j,2.17835+1.05508*1j,1.38637961238438
"s090(,)",4,1.56404-2.82825*1j,0.8868+0.7853*1j,1.83636773604423
"s090(,)",3,1.55681+0.86292*1j,0.65057-1.69538*1j,1.64116575553073
"s090(,)",5,1.62799+3.09026*1j,0.77418+0.87459*1j,1.83708805993364
"s092(,)",0,0.08929+1.39051*1j,3.75436-2.36309*1j,2.12733394434506
"s092(,)",1,0.83907+2.64447*1j,1.4005+2.84579*1j,1.63824157937238
"s092(,)",2,0.84145+2.71841*1j,1.38399+2.79361*1j,1.63289521564711
"s092(,)",6,1.58859-3.11464*1j,0.8451+2.20561*1j,1.83848698884421
"s092(,)",5,1.58125+3.10978*1j,0.81026+2.2587*1j,1.81288756959494
"s092(,)",3,0.90719+2.67913*1j,1.34217+2.83437*1j,1.6340957969825
"s092(,)",4,1.53067-3.13678*1j,0.87724+2.26212*1j,1.80419627050394
"s093(,)",0,0.08994-2.58317*1j,3.60517-0.7461*1j,1.57720551581543
"s093(,)",1,0.82037+2.68954*1j,1.44747-0.57034*1j,1.67317608687833
"s093(,)",6,1.75512+2.42105*1j,0.93851+0.79523*1j,2.02711606904671
"s093(,)",2,0.89801-2.65323*1j,1.38655+0.49782*1j,1.66338094354173
"s093(,)",3,1.57144-2.40597*1j,1.04997-0.88741*1j,1.92257604895258
"s093(,)",5,1.66571-2.35609*1j,0.99832-0.89749*1j,1.97470443562748
"s093(,)",4,1.64731+2.42474*1j,0.98612+0.80963*1j,1.95444765220837
"s094(,)",5,1.56459+3.10939*1j,0.86748-2.21765*1j,1.82916844299555
"s094(,)",3,0.89262-2.70757*1j,1.34816-2.81003*1j,1.63254189282149
"s094(,)",4,1.54036-3.122*1j,0.85302-2.27622*1j,1.79914395127864
"s094(,)",0,0.0812+2.76641*1j,3.84439+0.99466*1j,2.10530222262472
"s094(,)",1,0.8256-2.69307*1j,1.39945-2.80862*1j,1.63447922519165
"s094(,)",2,0.86942-2.64142*1j,1.3788-2.85523*1j,1.63768199319968
"s094(,)",6,1.59543-3.12907*1j,0.81188-2.23261*1j,1.82677029278286
"s095(,)",3,0.89728+2.65999*1j,1.35356+2.84713*1j,1.63555521134095
"s095(,)",5,1.56459+3.10939*1j,0.82407+2.27049*1j,1.80510887324355
"s095(,)",4,1.54036-3.122*1j,0.8788+2.2436*1j,1.81378756076267
"s095(,)",0,0.0812+2.76641*1j,3.84455-1.86132*1j,2.10543241008054
"s095(,)",1,0.82852+2.66158*1j,1.40398+2.83112*1j,1.63685701131214
"s095(,)",6,1.59543-3.12907*1j,0.82962+2.21222*1j,1.83629798887469
"s095(,)",2,0.86187+2.7204*1j,1.36895+2.7954*1j,1.63241498590788
"s096(,)",1,0.51718+1.59242*1j,1.81155+2.20197*1j,1.51155059667033
