"name","geod","length","ortho","move"
"m011(1,11)",9,1.95578+3.05621*1j,0.8059-1.21531*1j,2.16016949168405
"m011(1,11)",7,1.69556+1.53868*1j,0.65012+1.91934*1j,1.80469687917934
"m011(1,11)",4,1.02836-2.52039*1j,1.02627-1.91821*1j,1.45730180653137
"m011(1,11)",3,0.96055+2.90093*1j,1.25357-1.53043*1j,1.61017981093703
"m011(1,11)",6,1.58413+1.8842*1j,0.93089+1.63076*1j,1.83193315736528
"m011(1,12)",0,0.04151+0.5315*1j,4.17769-2.02083*1j,1.82934921360218
"m011(1,12)",8,1.88359-1.49446*1j,0.53677+1.82102*1j,1.95627518513251
"m011(1,12)",2,0.91181-2.90825*1j,1.15573-1.72298*1j,1.49736125974784
"m011(1,12)",1,0.50255+1.89886*1j,1.78618+1.49058*1j,1.62136877421355
"m011(1,12)",5,1.03337-1.9414*1j,1.01563-2.49262*1j,1.38866600271634
"m011(1,12)",9,1.96104+3.04502*1j,0.80971-1.21014*1j,2.16695490390072
"m011(1,12)",7,1.69353+1.54454*1j,0.64747+1.91705*1j,1.80203881061603
"m011(1,12)",4,1.02576-2.51775*1j,1.02975-1.92244*1j,1.45756904220098
"m011(1,12)",6,1.58085+1.89191*1j,0.92956+1.62872*1j,1.82872471278172
"m011(1,12)",3,0.96198+2.89726*1j,1.25603-1.53021*1j,1.6130106777503
"m011(1,13)",8,1.8876-1.49509*1j,0.53618+1.81804*1j,1.96012232462798
"m011(1,13)",2,0.90965-2.90627*1j,1.15782-1.72555*1j,1.49752849940513
"m011(1,13)",0,0.03533+0.49037*1j,4.33967-2.03657*1j,1.82768667651318
"m011(1,13)",1,0.50284+1.89731*1j,1.78327+1.49574*1j,1.61835502115942
"m011(1,13)",5,1.03649-1.94498*1j,1.01311-2.49024*1j,1.39020981286517
"m011(1,13)",9,1.96532+3.03639*1j,0.81255-1.20606*1j,2.17235167312817
"m011(1,13)",7,1.69181+1.54902*1j,0.64548+1.91521*1j,1.79985291699923
"m011(1,13)",4,1.02368-2.51577*1j,1.03253-1.92568*1j,1.45779625641325
"m011(1,13)",3,0.96316+2.89442*1j,1.25793-1.53001*1j,1.61524613015621
"m011(1,13)",6,1.57813+1.89781*1j,0.92858+1.6271*1j,1.82609019148124
"m011(1,14)",7,1.69036+1.55253*1j,0.64395+1.91373*1j,1.79804897225494
"m011(1,14)",4,1.02199-2.51424*1j,1.03478-1.92821*1j,1.45798475718943
"m011(1,14)",6,1.57586+1.90243*1j,0.92783+1.6258*1j,1.82390394788038
"m011(1,14)",3,0.96415+2.89219*1j,1.25941-1.52982*1j,1.61703333542098
"m011(1,14)",0,0.03042+0.4551*1j,4.48972-2.04984*1j,1.82488385311658
"m011(1,14)",2,0.9079-2.90475*1j,1.15951-1.72756*1j,1.49766786321404
"m011(1,14)",8,1.89077-1.49556*1j,0.53575+1.81568*1j,1.9631728743889
"m011(1,14)",1,0.50309+1.89609*1j,1.78087+1.49976*1j,1.6158993740784
"m011(1,14)",9,1.96886+3.0296*1j,0.81474-1.20277*1j,2.17673941572311
"m011(1,14)",5,1.03902-1.94778*1j,1.01107-2.48841*1j,1.39145025333921
"m011(1,15)",6,1.57396+1.9061*1j,0.92726+1.62474*1j,1.82208915804216
"m011(1,15)",3,0.96498+2.89041*1j,1.2606-1.52966*1j,1.61849323311289
"m011(1,15)",4,1.0206-2.51303*1j,1.03662-1.93022*1j,1.45813869562344
"m011(1,15)",7,1.68913+1.55531*1j,0.64275+1.91251*1j,1.79654369358182
"m011(1,15)",9,1.9718+3.02417*1j,0.81644-1.2001*1j,2.18032649685879
"m011(1,15)",5,1.0411-1.95*1j,1.00939-2.48697*1j,1.39245765010992
"m011(1,15)",1,0.50332+1.8951*1j,1.77887+1.50294*1j,1.61387443833465
"m011(1,15)",8,1.89333-1.49591*1j,0.53543+1.81376*1j,1.96564315891524
"m011(1,15)",2,0.90647-2.90355*1j,1.16089-1.72917*1j,1.49778478321815
"m011(1,15)",0,0.02646+0.42453*1j,4.62944-2.06117*1j,1.82247664326893
"m011(1,16)",7,1.68809+1.55756*1j,0.64178+1.9115*1j,1.79528197836049
"m011(1,16)",4,1.01945-2.51207*1j,1.03815-1.93185*1j,1.45827677753048
"m011(1,16)",3,0.96568+2.88896*1j,1.26156-1.52952*1j,1.61969041112093
"m011(1,16)",6,1.57235+1.90907*1j,0.9268+1.62386*1j,1.82055308375082
"m011(1,16)",0,0.02323+0.39779*1j,4.76012-2.07096*1j,1.82094251247296
"m011(1,16)",8,1.89543-1.49617*1j,0.53519+1.8122*1j,1.96767505730603
"m011(1,16)",2,0.90528-2.90259*1j,1.16204-1.73047*1j,1.49788645952354
"m011(1,16)",1,0.50351+1.8943*1j,1.77719+1.50552*1j,1.61218562713993
"m011(1,16)",9,1.97427+3.01976*1j,0.8178-1.19789*1j,2.18330750729949
"m011(1,16)",5,1.04283-1.95179*1j,1.008-2.48581*1j,1.39329285495916
"m011(1,17)",5,1.04428-1.95325*1j,1.00683-2.48487*1j,1.39398474523874
"m011(1,17)",9,1.97637+3.01614*1j,0.8189-1.19606*1j,2.18581511632014
"m011(1,17)",1,0.50368+1.89364*1j,1.77577+1.50762*1j,1.6107694291273
"m011(1,17)",2,0.90428-2.90182*1j,1.16301-1.73153*1j,1.49797743816044
"m011(1,17)",8,1.89716-1.49637*1j,0.535+1.8109*1j,1.96935075651256
"m011(1,17)",0,0.02055+0.37421*1j,4.88287-2.07948*1j,1.81941877236228
"m011(1,17)",3,0.96627+2.88776*1j,1.26235-1.5294*1j,1.62068441928716
"m011(1,17)",6,1.57099+1.91151*1j,0.92644+1.62313*1j,1.81926515501174
"m011(1,17)",4,1.01849-2.51128*1j,1.03943-1.93318*1j,1.45839621542085
"m011(1,17)",7,1.6872+1.55941*1j,0.641+1.91065*1j,1.79421593749931
"m011(1,18)",8,1.89861-1.49652*1j,0.53486+1.80982*1j,1.97076003011613
"m011(1,18)",2,0.90344-2.90118*1j,1.16382-1.73241*1j,1.49805095777964
"m011(1,18)",0,0.01831+0.35325*1j,4.99857-2.08698*1j,1.81823686102528
"m011(1,18)",1,0.50383+1.89308*1j,1.77456+1.50936*1j,1.60956633423074
"m011(1,18)",9,1.97815+3.01312*1j,0.8198-1.19451*1j,2.18792500875375
"m011(1,18)",5,1.04551-1.95447*1j,1.00584-2.4841*1j,1.39457101027003
"m011(1,18)",7,1.68643+1.56094*1j,0.64036+1.90993*1j,1.79330249590392
"m011(1,18)",4,1.01767-2.51064*1j,1.04051-1.93428*1j,1.45849245320881
"m011(1,18)",3,0.96678+2.88677*1j,1.263-1.52929*1j,1.62151850657792
"m011(1,18)",6,1.56982+1.91353*1j,0.92614+1.62251*1j,1.81815649194754
"m011(1,19)",3,0.96723+2.88593*1j,1.26356-1.52919*1j,1.62224474321906
"m011(1,19)",6,1.56882+1.91523*1j,0.9259+1.62199*1j,1.81721540478157
"m011(1,19)",4,1.01698-2.5101*1j,1.04144-1.9352*1j,1.45858926223054
"m011(1,19)",7,1.68577+1.56222*1j,0.63982+1.90932*1j,1.79252124477974
"m011(1,19)",9,1.97969+3.01058*1j,0.82055-1.19319*1j,2.18973678770363
"m011(1,19)",5,1.04655-1.95548*1j,1.005-2.48346*1j,1.39506224814935
"m011(1,19)",1,0.50396+1.89262*1j,1.77352+1.51081*1j,1.60854163156148
"m011(1,19)",8,1.89984-1.49665*1j,0.53475+1.8089*1j,1.97195789033239
"m011(1,19)",2,0.90273-2.90065*1j,1.16451-1.73316*1j,1.49811847833811
"m011(1,19)",0,0.01641+0.33451*1j,5.10797-2.09361*1j,1.81677631010028
"m011(2,3)",4,1.06562+3.11692*1j,1.12551-1.34506*1j,1.58658900183136
"m011(2,3)",6,1.28425+1.49736*1j,0.98664+3.04886*1j,1.53929173997825
"m011(2,3)",3,0.9812-2.72133*1j,1.06758-1.53889*1j,1.4669360232567
"m011(2,3)",7,1.42307+1.30145*1j,0.84548+1.80575*1j,1.59313885266695
"m011(2,3)",1,0.5803+1.99782*1j,1.52339+1.11126*1j,1.46852490270309
"m011(2,3)",5,1.06961-1.53634*1j,0.97891-2.72761*1j,1.34093542042125
"m011(2,3)",2,0.86753-3.12092*1j,1.18055-1.40513*1j,1.4934832819618
"m011(2,3)",8,1.61138-1.12851*1j,0.7432-2.03659*1j,1.73378348365541
"m011(2,3)",0,0.49916-2.23238*1j,1.66302-0.9766*1j,1.62420145627494
"m011(2,5)",7,1.63717+1.40712*1j,0.73426+1.91632*1j,1.76999932843555
"m011(2,5)",3,0.98217+2.98812*1j,1.19587-1.49335*1j,1.58074054127198
"m011(2,5)",6,1.52634+1.70043*1j,0.96328+2.95452*1j,1.77858714747125
"m011(2,5)",4,1.01533-1.79513*1j,1.02873-2.59322*1j,1.3599407924228
"m011(2,5)",0,0.22165-2.54191*1j,2.49027-1.37967*1j,1.75185026352044
"m011(2,5)",8,1.77703-1.40451*1j,0.60737+1.89429*1j,1.8677588253733
"m011(2,5)",2,0.92338-2.99605*1j,1.14232-1.61628*1j,1.4971666050277
"m011(2,5)",9,1.99937-2.94332*1j,0.66007-1.25438*1j,2.13682527664998
"m011(2,5)",5,1.03539-2.60339*1j,1.0131-1.78782*1j,1.45962946893053
"m011(2,5)",1,0.52276+1.94244*1j,1.74759+1.31111*1j,1.61390523546716
"m011(2,7)",1,0.5092+1.91924*1j,1.78334+1.40888*1j,1.62994487743148
"m011(2,7)",5,1.03624-2.55536*1j,1.01645-1.86496*1j,1.45916007841985
"m011(2,7)",9,1.96431-3.10676*1j,0.74742-1.23944*1j,2.14107948461549
"m011(2,7)",8,1.83623-1.46111*1j,0.56337+1.85458*1j,1.91562714738146
"m011(2,7)",2,0.9233-2.94646*1j,1.14581-1.67789*1j,1.49850009238003
"m011(2,7)",0,0.12129-2.69556*1j,3.10039-1.60261*1j,1.78498621048727
"m011(2,7)",4,1.01859-1.87812*1j,1.02852-2.53726*1j,1.37515362489075
"m011(2,7)",3,0.96624+2.93868*1j,1.22973-1.51924*1j,1.59590086139488
"m011(2,7)",6,1.57113+1.80332*1j,0.95229+1.64062*1j,1.82421068163596
"m011(2,7)",7,1.68066+1.47952*1j,0.68474+1.92412*1j,1.79918617634607
"m011(2,9)",7,1.68897+1.51627*1j,0.66333+1.92061*1j,1.80169804120136
"m011(2,9)",4,1.02706-1.91395*1j,1.02166-2.51207*1j,1.3832450775764
"m011(2,9)",3,0.9638+2.91531*1j,1.24512-1.52574*1j,1.60600643409785
"m011(2,9)",6,1.57759+1.85341*1j,0.93933+1.63417*1j,1.82769770794888
"m011(2,9)",0,0.07497-2.78907*1j,3.58474-1.73873*1j,1.81032538108166
"m011(2,9)",2,0.91718-2.92475*1j,1.15175-1.70358*1j,1.49839657903967
"m011(2,9)",8,1.86383-1.47995*1j,0.54827+1.8352*1j,1.93938875804056
"m011(2,9)",1,0.50542+1.90774*1j,1.78596+1.45525*1j,1.62599557031346
"m011(2,9)",5,1.0307-2.53405*1j,1.02419-1.89764*1j,1.45873260573121
"m011(2,9)",9,1.96272+3.10206*1j,0.78303-1.22319*1j,2.15598490936389
"m011(2,11)",0,0.05044-2.85134*1j,3.98286-1.82744*1j,1.82689944015887
"m011(2,11)",8,1.87872-1.48782*1j,0.54188+1.82445*1j,1.95265510243984
"m011(2,11)",2,0.91202-2.91413*1j,1.15638-1.71632*1j,1.49826849275672
"m011(2,11)",1,0.50434+1.90148*1j,1.78285+1.47911*1j,1.62032482259247
"m011(2,11)",9,1.96719+3.06341*1j,0.79981-1.21185*1j,2.16809886244945
"m011(2,11)",5,1.03401-1.93186*1j,1.01577-2.49956*1j,1.38795693460368
"m011(2,11)",7,1.68947+1.53576*1j,0.65294+1.91676*1j,1.7994987264728
"m011(2,11)",4,1.02585-2.52354*1j,1.0304-1.91386*1j,1.45858489032222
"m011(2,11)",6,1.5762+1.87967*1j,0.93326+1.62959*1j,1.82529189574111
"m011(2,11)",3,0.96433+2.90296*1j,1.253-1.52775*1j,1.61234110927161
"m011(2,13)",5,1.03905-1.94183*1j,1.01148-2.49271*1j,1.39091168726928
"m011(2,13)",9,1.97198+3.04126*1j,0.80871-1.20425*1j,2.17683668240512
"m011(2,13)",1,0.5041+1.89778*1j,1.77936+1.49254*1j,1.61571765516665
"m011(2,13)",0,0.03609-2.89544*1j,4.31877-1.88875*1j,1.82831210050137
"m011(2,13)",8,1.88757-1.49162*1j,0.53878+1.81797*1j,1.96071374727363
"m011(2,13)",2,0.9083-2.90837*1j,1.15969-1.72342*1j,1.49823277722996
"m011(2,13)",6,1.57357+1.89467*1j,0.93008+1.62651*1j,1.8223093537651
"m011(2,13)",3,0.96538+2.89583*1j,1.25749-1.52844*1j,1.61643981348349
"m011(2,13)",4,1.02231-2.51781*1j,1.03486-1.92287*1j,1.45858917827357
"m011(2,13)",7,1.6883+1.54693*1j,0.64731+1.91381*1j,1.79690898465923
"m011(2,15)",7,1.68695+1.55382*1j,0.64398+1.91167*1j,1.79473882732342
"m011(2,15)",3,0.96637+2.89141*1j,1.26027-1.52867*1j,1.61920182973359
"m011(2,15)",6,1.57113+1.90389*1j,0.92826+1.62441*1j,1.81976194675255
"m011(2,15)",4,1.0198-2.51441*1j,1.03805-1.92832*1j,1.4586725077328
"m011(2,15)",0,0.02703-2.92815*1j,4.60832-1.93326*1j,1.8229836433956
"m011(2,15)",2,0.90567-2.90497*1j,1.16205-1.72772*1j,1.4982557083202
"m011(2,15)",8,1.89322-1.49365*1j,0.53712+1.8138*1j,1.96593695569451
"m011(2,15)",5,1.04267-1.94786*1j,1.00843-2.48863*1j,1.392890087518
"m011(2,15)",9,1.97598+3.02757*1j,0.81388-1.19907*1j,2.1830680499795
"m011(2,15)",1,0.50412+1.89545*1j,1.77646+1.50072*1j,1.61228615931427
"m011(2,17)",1,0.50423+1.8939*1j,1.7742+1.50603*1j,1.60976161371163
"m011(2,17)",5,1.0453-1.95174*1j,1.00622-2.48605*1j,1.39426083329474
"m011(2,17)",9,1.97915+3.01858*1j,0.81712-1.19542*1j,2.18760104979014
"m011(2,17)",2,0.90379-2.90281*1j,1.16376-1.73051*1j,1.49830500937752
"m011(2,17)",8,1.89704-1.49483*1j,0.53616+1.81097*1j,1.96950818291598
"m011(2,17)",0,0.02098-2.95331*1j,4.86231-1.9669*1j,1.8197780548179
"m011(2,17)",4,1.01798-2.51225*1j,1.04036-1.93184*1j,1.45875976755432
"m011(2,17)",3,0.9672+2.88849*1j,1.2621-1.52873*1j,1.62113769008301
"m011(2,17)",6,1.56912+1.90991*1j,0.92713+1.62294*1j,1.81773357455119
"m011(2,17)",7,1.68576+1.55832*1j,0.64187+1.91012*1j,1.79303869232771
"m011(2,19)",8,1.89972-1.49555*1j,0.53557+1.80897*1j,1.97203385342351
"m011(2,19)",2,0.9024-2.90137*1j,1.16503-1.73241*1j,1.49835443397794
"m011(2,19)",0,0.01674-2.97323*1j,5.08827-1.99314*1j,1.81719541218469
"m011(2,19)",9,1.98162+3.01239*1j,0.81926-1.19278*1j,2.19095069382143
"m011(2,19)",5,1.04725-1.95438*1j,1.00459-2.48431*1j,1.3952499774539
"m011(2,19)",1,0.50434+1.89282*1j,1.77244+1.50964*1j,1.60785823901735
"m011(2,19)",7,1.68477+1.56141*1j,0.64045+1.90897*1j,1.79171023316772
"m011(2,19)",3,0.96787+2.88647*1j,1.26337-1.52872*1j,1.62254386314066
"m011(2,19)",6,1.56752+1.91404*1j,0.9264+1.62187*1j,1.81615609120938
"m011(2,19)",4,1.01664-2.51081*1j,1.04207-1.93422*1j,1.45884544264153
"m011(3,1)",7,1.411-2.52486*1j,0.60925-2.26033*1j,1.54824351616905
"m011(3,1)",6,1.35648+1.88908*1j,0.53453+1.67048*1j,1.44776346237008
"m011(3,1)",3,0.71652-2.34444*1j,1.30058-2.50584*1j,1.43735489604537
"m011(3,1)",4,1.12244+2.46429*1j,0.85937+1.37495*1j,1.41789306831838
"m011(3,1)",0,0.53453+1.67048*1j,1.35648+1.88908*1j,1.20143737882986
"m011(3,1)",2,0.71652-2.34444*1j,1.30058-2.50584*1j,1.43735489604537
"m011(3,1)",8,1.411-2.52486*1j,0.60925-2.26033*1j,1.54824351616905
"m011(3,1)",5,1.12244+2.46429*1j,0.85937+1.37495*1j,1.41789306831838
"m011(3,1)",9,1.59857-2.65213*1j,0.54153-2.01465*1j,1.70204968690394
"m011(3,1)",1,0.60938-2.73797*1j,1.29692-2.24053*1j,1.4309327310889
"m011(3,2)",7,1.53533+2.99927*1j,0.70729+1.92997*1j,1.71742396241616
"m011(3,2)",6,1.26485+1.62893*1j,0.65596+1.70501*1j,1.39007440948302
"m011(3,2)",3,0.79787+1.88039*1j,1.10733+1.52243*1j,1.25214872720132
"m011(3,2)",4,0.98677+2.54921*1j,0.97338+2.54285*1j,1.38977100421822
"m011(3,2)",0,0.57805-3.07951*1j,1.29392+2.18921*1j,1.37727739817071
"m011(3,2)",2,0.79787+1.88039*1j,1.10733+1.52243*1j,1.25214872720132
"m011(3,2)",8,1.53533+2.99927*1j,0.70729+1.92997*1j,1.71742396241616
"m011(3,2)",9,1.95004+3.06132*1j,0.54369+1.62226*1j,2.04589736158792
"m011(3,2)",5,0.98677+2.54921*1j,0.97338+2.54285*1j,1.38977100421822
"m011(3,2)",1,0.70684-2.69575*1j,1.22078+0.91957*1j,1.41065200052558
"m011(3,4)",8,1.8148-1.27218*1j,0.69999+1.85841*1j,1.92956953513278
"m011(3,4)",2,0.86329-3.02695*1j,1.22455-1.56231*1j,1.52662720476935
"m011(3,4)",0,0.29882-1.67878*1j,2.21043-0.85292*1j,1.80707871219622
"m011(3,4)",5,1.12091-1.72687*1j,0.96384-2.63029*1j,1.40546901375106
"m011(3,4)",1,0.56193+1.9426*1j,1.60542+1.29986*1j,1.51056844485979
"m011(3,4)",7,1.52553+1.42319*1j,0.74829+1.84846*1j,1.66562187224953
"m011(3,4)",3,0.97736-2.63246*1j,1.11371-1.72401*1j,1.49312653373417
"m011(3,4)",6,1.37326+1.6942*1j,1.00726+1.61237*1j,1.65581136163078
"m011(3,4)",4,1.05588+3.00527*1j,1.21458-1.42724*1j,1.64808062850987
"m011(3,5)",0,0.20977+2.45587*1j,2.55791-1.06313*1j,1.84057803558985
"m011(3,5)",2,0.89225-2.99257*1j,1.18475-1.61737*1j,1.51107657689586
"m011(3,5)",8,1.82118-1.36687*1j,0.63194+1.86049*1j,1.91790444089307
"m011(3,5)",5,1.07075-1.79722*1j,0.99393-2.59015*1j,1.38745809603945
"m011(3,5)",1,0.53719+1.93239*1j,1.68927+1.34195*1j,1.56647497638581
"m011(3,5)",7,1.59653+1.44092*1j,0.724+1.886*1j,1.72787094197157
"m011(3,5)",6,1.46526+1.73663*1j,0.98428+1.62641*1j,1.73453425130096
"m011(3,5)",3,1.00543-2.5996*1j,1.06522-1.78994*1j,1.47460223511272
"m011(3,5)",4,1.01364+2.9753*1j,1.21745-1.4731*1j,1.61974532113374
"m011(3,7)",1,0.51648+1.91678*1j,1.75425+1.41164*1j,1.60702037045381
"m011(3,7)",5,1.04154-1.87281*1j,1.01273-2.54121*1j,1.38410666404922
"m011(3,7)",2,0.90958-2.94991*1j,1.16252-1.67405*1j,1.50295480931955
"m011(3,7)",8,1.8488-1.44294*1j,0.57597+1.84458*1j,1.93121317895728
"m011(3,7)",0,0.11838-1.81207*1j,3.12878-1.34796*1j,1.81782657917615
"m011(3,7)",4,1.02281-2.55847*1j,1.03755-1.8601*1j,1.46423387220099
"m011(3,7)",6,1.53979+1.80839*1j,0.95606+1.63242*1j,1.79682279716107
"m011(3,7)",3,0.98106+2.93703*1j,1.23447-1.50923*1j,1.6098214791631
"m011(3,7)",7,1.65788+1.48577*1j,0.68628+1.91048*1j,1.77745170334319
"m011(3,8)",4,1.02439-2.54617*1j,1.03464-1.87947*1j,1.46235853824304
"m011(3,8)",6,1.55387+1.83312*1j,0.94797+1.63178*1j,1.80803585574383
"m011(3,8)",3,0.97484+2.92502*1j,1.24109-1.51642*1j,1.61055697247711
"m011(3,8)",7,1.67011+1.50288*1j,0.67448+1.91342*1j,1.78625648053741
"m011(3,8)",1,0.51203+1.91142*1j,1.76562+1.43513*1j,1.61276584735128
"m011(3,8)",9,1.9952+3.13544*1j,0.75999-1.21571*1j,2.17630760620608
"m011(3,8)",5,1.03847-1.89395*1j,1.01434-2.52659*1j,1.38548992431951
"m011(3,8)",0,0.09295+2.34743*1j,3.37108-1.44824*1j,1.82027836640415
"m011(3,8)",8,1.85964-1.45962*1j,0.56337+1.83743*1j,1.93889073922577
"m011(3,8)",2,0.91098-2.93727*1j,1.16011-1.68939*1j,1.5014848249145
"m011(3,10)",5,1.03858-1.92004*1j,1.01317-2.50827*1j,1.38853754127235
"m011(3,10)",9,1.98219+3.08426*1j,0.78666-1.20997*1j,2.17618384139525
"m011(3,10)",1,0.50764+1.90406*1j,1.77394+1.46615*1j,1.61510279276646
"m011(3,10)",0,0.06102-1.88625*1j,3.79284-1.59673*1j,1.82943786848614
"m011(3,10)",8,1.87507-1.47735*1j,0.54977+1.82681*1j,1.95092540840711
"m011(3,10)",2,0.90988-2.92157*1j,1.15983-1.70806*1j,1.49993323915914
"m011(3,10)",3,0.96954+2.90923*1j,1.25014-1.5233*1j,1.61376752735418
"m011(3,10)",6,1.56538+1.86628*1j,0.93823+1.62917*1j,1.8165657516549
"m011(3,10)",4,1.02361-2.53079*1j,1.0346-1.90321*1j,1.46048040795916
"m011(3,10)",7,1.68074+1.52651*1j,0.65965+1.91409*1j,1.79274092832924
"m011(3,11)",2,0.90876-2.91667*1j,1.16047-1.71388*1j,1.49951231503026
"m011(3,11)",8,1.88048-1.48221*1j,0.54599+1.82297*1j,1.95539309627623
"m011(3,11)",0,0.05072+2.28513*1j,3.97817-1.65255*1j,1.83394271376555
"m011(3,11)",1,0.50658+1.90154*1j,1.77495+1.47631*1j,1.61450394128515
"m011(3,11)",5,1.03971-1.92823*1j,1.0119-2.5025*1j,1.38984618562756
"m011(3,11)",9,1.98023+3.06761*1j,0.79474-1.20691*1j,2.17809082554465
"m011(3,11)",7,1.68281+1.53449*1j,0.655+1.91351*1j,1.79355185443165
"m011(3,11)",4,1.0226-2.52597*1j,1.03557-1.91063*1j,1.46000525464167
"m011(3,11)",3,0.96855+2.90401*1j,1.25317-1.52497*1j,1.61537301916589
"m011(3,11)",6,1.56733+1.87729*1j,0.93528+1.62785*1j,1.81774971543491
"m011(3,13)",8,1.88832-1.48813*1j,0.54136+1.81732*1j,1.96207763516522
"m011(3,13)",2,0.9065-2.91016*1j,1.16203-1.72169*1j,1.49900960405424
"m011(3,13)",0,0.03648-1.93144*1j,4.30841-1.73955*1j,1.82822383055701
"m011(3,13)",1,0.50546+1.89797*1j,1.77478+1.49025*1j,1.61243650293514
"m011(3,13)",5,1.04231-1.93925*1j,1.00933-2.49479*1j,1.39196724928336
"m011(3,13)",9,1.97969+3.04466*1j,0.80528-1.2016*1j,2.18252364740348
"m011(3,13)",7,1.68437+1.54565*1j,0.6488+1.91201*1j,1.79346971169932
"m011(3,13)",4,1.02051-2.51953*1j,1.03781-1.92058*1j,1.45947747933814
"m011(3,13)",6,1.56835+1.89256*1j,0.93144+1.6256*1j,1.81791134863536
"m011(3,13)",3,0.96789+2.89676*1j,1.25742-1.52678*1j,1.61811487087123
"m011(3,14)",9,1.98017+3.03664*1j,0.80878-1.19943*1j,2.18462689232106
"m011(3,14)",5,1.04353-1.94301*1j,1.00818-2.49218*1j,1.39279759647045
"m011(3,14)",1,0.50518+1.89669*1j,1.77425+1.49509*1j,1.61134288083054
"m011(3,14)",8,1.89118-1.48997*1j,0.53992+1.81523*1j,1.96457747918869
"m011(3,14)",2,0.9055-2.90797*1j,1.16279-1.72436*1j,1.49887124643275
"m011(3,14)",0,0.03146+2.24614*1j,4.45658-1.77391*1j,1.82536087094813
"m011(3,14)",3,0.96788+2.8942*1j,1.25892-1.52727*1j,1.61923115854047
"m011(3,14)",6,1.56819+1.89791*1j,0.93018+1.62469*1j,1.81751866949391
"m011(3,14)",4,1.01957-2.51736*1j,1.03887-1.92398*1j,1.45933807416575
"m011(3,14)",7,1.68452+1.54958*1j,0.64671+1.91127*1j,1.79307763953384
"m011(3,16)",4,1.01797-2.51426*1j,1.04074-1.92886*1j,1.45919856897409
"m011(3,16)",3,0.9681+2.89045*1j,1.26114-1.52785*1j,1.62104141166972
"m011(3,16)",6,1.56742+1.90572*1j,0.92842+1.62322*1j,1.81647619743784
"m011(3,16)",7,1.68433+1.55534*1j,0.64373+1.90998*1j,1.79212605896465
"m011(3,16)",1,0.50489+1.89479*1j,1.77297+1.50211*1j,1.60934876744594
"m011(3,16)",9,1.9816+3.02492*1j,0.81368-1.1959*1j,2.18829300983999
"m011(3,16)",5,1.04567-1.94842*1j,1.00622-2.48847*1j,1.39412310130183
"m011(3,16)",2,0.90381-2.90485*1j,1.16413-1.72821*1j,1.49870694731325
"m011(3,16)",8,1.89552-1.49242*1j,0.53799+1.81205*1j,1.96843302030543
"m011(3,16)",0,0.02406-1.96117*1j,4.72537-1.82975*1j,1.82161257204079
"m011(3,17)",4,1.0173-2.51314*1j,1.04153-1.93064*1j,1.4591605472444
"m011(3,17)",6,1.56696+1.90861*1j,0.9278+1.62263*1j,1.81594026994541
"m011(3,17)",3,0.96827+2.88906*1j,1.26197-1.52802*1j,1.62177729857458
"m011(3,17)",7,1.68412+1.55747*1j,0.64265+1.90943*1j,1.7916435394188
"m011(3,17)",1,0.50482+1.89407*1j,1.77234+1.50469*1j,1.60848562863886
"m011(3,17)",9,1.98237+3.02058*1j,0.81543-1.19448*1j,2.18984862405853
"m011(3,17)",5,1.04659-1.95039*1j,1.00541-2.48712*1j,1.39466354685687
"m011(3,17)",0,0.02129+2.2199*1j,4.84797-1.85268*1j,1.82022229098735
"m011(3,17)",8,1.89717-1.49325*1j,0.53734+1.81083*1j,1.96991934780263
"m011(3,17)",2,0.90311-2.90373*1j,1.1647-1.72961*1j,1.49865854294071
"m011(3,19)",9,1.98386+3.01392*1j,0.81802-1.19217*1j,2.19248290677747
"m011(3,19)",5,1.04812-1.95337*1j,1.00405-2.48511*1j,1.39551330114378
"m011(3,19)",1,0.50476+1.89296*1j,1.77117+1.50862*1j,1.60700481161573
"m011(3,19)",2,0.90195-2.90205*1j,1.16568-1.73174*1j,1.49861522486879
"m011(3,19)",8,1.89977-1.49442*1j,0.53642+1.80891*1j,1.97228660629321
"m011(3,19)",0,0.01699-1.98198*1j,5.07352-1.89115*1j,1.81739156337205
"m011(3,19)",6,1.56603+1.91303*1j,0.92689+1.62168*1j,1.81492567489629
"m011(3,19)",3,0.96862+2.88692*1j,1.26326-1.52822*1j,1.62297910853548
"m011(3,19)",4,1.01619-2.51147*1j,1.04287-1.93333*1j,1.4591364881622
"m011(3,19)",7,1.68364+1.56074*1j,0.64104+1.90851*1j,1.79076302359654
"m011(4,1)",9,1.89417+1.2047*1j,0.311-1.7026*1j,1.91672047113277
"m011(4,1)",5,1.25281-2.23848*1j,0.80376-2.34247*1j,1.48511481010953
"m011(4,1)",1,0.52242+1.77783*1j,1.54741+1.7842*1j,1.38303009703836
"m011(4,1)",8,1.84381-2.38217*1j,0.36014-1.79861*1j,1.88507808836926
"m011(4,1)",2,0.74409-2.79165*1j,1.2683-1.95915*1j,1.48136168314199
"m011(4,1)",0,0.40322-1.66644*1j,1.91718+1.12879*1j,1.58395911731568
"m011(4,1)",3,0.85834-2.39924*1j,1.20314-2.20196*1j,1.45518655438633
"m011(4,1)",6,1.34281+2.26194*1j,0.87751+1.49798*1j,1.60773732197482
"m011(4,1)",4,1.05089+2.67156*1j,1.10743+1.3274*1j,1.54552751044081
"m011(4,1)",7,1.52542+1.79624*1j,0.54969+1.7815*1j,1.61404708479261
